rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
23962.6	17858.2	0	1.#QNAN	0	0.016	0	2.66052e-011	23962.6	23962.6	4287.87
23526	17471.2	1	1.#QNAN	0	0.016	0	5.17943e-010	23461.5	23526	4287.87
23367.2	17356.3	2	1.#QNAN	0	0.015	0	5.93208e-010	23302.7	23367.2	4287.87
23215.9	17262.7	3	1.#QNAN	0	0.016	0	6.61886e-010	22951.6	23215.9	4287.87
22937.3	17066.7	4	1.#QNAN	0	0.015	0	7.46729e-010	22092.3	22937.3	37538.7
22616.2	16820.4	5	1.#QNAN	0	0.016	0	8.49137e-010	21203.1	22616.2	21203.1
22300.5	16566.6	6	1.#QNAN	0	0	0	9.83458e-010	20660.2	22300.5	20854.6
22011.3	16352.5	7	1.#QNAN	0	0	0	1.06542e-009	20182.3	22011.3	20589
21665.5	16092.9	8	1.#QNAN	0	0.015	0	1.20983e-009	19092.6	21665.5	20187.4
21285.2	15801.5	9	1.#QNAN	0	0.016	0	1.33797e-009	18117.6	21285.2	19740.2
20886.4	15506.5	10	1.#QNAN	0	0.015	0	1.54663e-009	17165.4	20886.4	19285.3
20486.5	15206.8	11	1.#QNAN	0	0.016	0	1.74333e-009	16379.7	20486.5	18844.9
20082.3	14906	12	1.#QNAN	0	0.016	0	1.95664e-009	15511.6	20082.3	18404.9
19625.2	14558.9	13	1.#QNAN	0	0.015	0	2.3987e-009	14069	19625.2	17893.9
19178.4	14222.3	14	1.#QNAN	0	0.016	0	2.83119e-009	13304.4	19178.4	17408.9
18723.6	13882.9	15	1.#QNAN	0	0.015	0	3.44154e-009	12393.1	18723.6	16920.4
18257.1	13533.5	16	1.#QNAN	0	0.016	0	3.978e-009	11381.5	18257.1	16422.8
17815.8	13204.9	17	1.#QNAN	0	0.016	0	4.48019e-009	10936.7	17815.8	15964.4
17379	12877.4	18	1.#QNAN	0	0.015	1	5.15599e-009	10290.5	17379	15516.1
16944.6	12551	19	1.#QNAN	0	0.016	0	5.95553e-009	9623.23	16944.6	15073.6
16526.1	12235.8	20	1.#QNAN	0	0.015	0	6.57058e-009	9168.09	16526.1	14654.6
16124.6	11932.9	21	1.#QNAN	0	0	0	7.61209e-009	8727.73	16124.6	14258
15746.1	11646.9	22	1.#QNAN	0	0.016	0	8.07187e-009	8536.98	15746.1	13890.9
15387.6	11374.8	23	1.#QNAN	0	0.016	0	8.58055e-009	8347.5	15387.6	13548.6
15041.4	11112.2	24	1.#QNAN	0	0.015	0	9.22794e-009	8032.04	15041.4	13221.1
14713	10860.9	25	1.#QNAN	0	0.016	0	9.83396e-009	7817.98	14713	12913.8
14401.8	10622.6	26	1.#QNAN	0	0.015	0	1.08183e-008	7588.51	14401.8	12625.9
14101.3	10391.7	27	1.#QNAN	0	0.016	0	1.13e-008	7339.28	14101.3	12349.5
13813.2	10169.5	28	1.#QNAN	0	0	0	1.20205e-008	7118.47	13813.2	12086.7
13544.4	9962.26	29	1.#QNAN	0	0.016	0	1.25437e-008	7148.12	13544.4	11845.1
13288.5	9766.91	30	1.#QNAN	0	0.015	0	1.28914e-008	6948.83	13288.5	11616.6
13042.8	9578.68	31	1.#QNAN	0	0.016	0	1.31112e-008	6862.24	13042.8	11398.1
12808.7	9401.19	32	1.#QNAN	0	0.015	0	1.3573e-008	6730.8	12808.7	11191.8
12582.6	9229.66	33	1.#QNAN	0	0.016	0	1.37223e-008	6604.61	12582.6	10993.3
12370.8	9066.33	34	1.#QNAN	0	0.016	0	1.46229e-008	6557.58	12370.8	10809.7
12168.4	8910.26	35	1.#QNAN	0	0	0	1.50486e-008	6465.63	12168.4	10635
11971.2	8759.41	36	1.#QNAN	0	0.015	0	1.54808e-008	6359.43	11971.2	10464.5
11782.9	8616.21	37	1.#QNAN	0	0.016	0	1.61198e-008	6259.22	11782.9	10302.7
11603.4	8479.35	38	1.#QNAN	0	0.015	0	1.64718e-008	6216.04	11603.4	10149.7
11431.8	8347.8	39	1.#QNAN	0	0.016	0	1.67412e-008	6172.98	11431.8	10004.3
11267.3	8221.46	40	1.#QNAN	0	0.016	0	1.70587e-008	6144.12	11267.3	9865.36
11110.5	8101.01	41	1.#QNAN	0	0.015	0	1.79125e-008	6076.82	11110.5	9733.99
10957.2	7984.52	42	1.#QNAN	0	0	0	1.78335e-008	5908.89	10957.2	9604.95
10813.2	7874.38	43	1.#QNAN	0	0.016	0	1.82301e-008	5955.37	10813.2	9485.22
10677	7770.18	44	1.#QNAN	0	0.015	0	1.83048e-008	5952.9	10677	9372.75
10544.2	7669.54	45	1.#QNAN	0	0.016	0	1.91211e-008	5837.77	10544.2	9262.93
10414.3	7570.82	46	1.#QNAN	0	0.016	0	1.9743e-008	5741.95	10414.3	9155.47
10291.4	7477.28	47	1.#QNAN	0	0.015	0	1.99393e-008	5771.89	10291.4	9054.59
10173.7	7387.89	48	1.#QNAN	0	0.016	0	2.11167e-008	5756.05	10173.7	8958.41
10058.4	7300.46	49	1.#QNAN	0	0	0	2.02326e-008	5653.02	10058.4	8863.94
9948.23	7217.62	50	1.#QNAN	0	0.015	0	2.13202e-008	5659.83	9948.23	8774.19
9841.45	7137.27	51	1.#QNAN	0	0.016	0	2.30319e-008	5595.25	9841.45	8687.41
9736.17	7058.12	52	1.#QNAN	0	0.016	0	2.24436e-008	5477.19	9736.17	8601.33
9635.12	6982.22	53	1.#QNAN	0	0.015	0	2.31235e-008	5467.22	9635.12	8519.08
9536.92	6908.98	54	1.#QNAN	0	0.016	0	2.31828e-008	5411.73	9536.92	8439.3
9440.61	6837.36	55	1.#QNAN	0	0.015	0	2.40857e-008	5397.94	9440.61	8360.74
9349.3	6769.36	56	1.#QNAN	0	0.016	0	2.3968e-008	5406.7	9349.3	8287.08
9259.48	6702.1	57	1.#QNAN	0	0	0	2.42395e-008	5329.67	9259.48	8214.38
9172.41	6637.12	58	1.#QNAN	0	0.016	0	2.57982e-008	5233.3	9172.41	8143.85
9089.32	6574.95	59	1.#QNAN	0	0.015	0	2.63476e-008	5276.32	9089.32	8076.91
9007.76	6514.06	60	1.#QNAN	0	0.016	0	2.65599e-008	5207.42	9007.76	8011.1
8926.61	6453.8	61	1.#QNAN	0	0.015	0	2.71705e-008	5186.84	8926.61	7945.26
8850.89	6397.21	62	1.#QNAN	0	0.016	0	2.77448e-008	5192.75	8850.89	7884.42
8775.19	6340.7	63	1.#QNAN	0	0.016	0	2.80889e-008	5119.85	8775.19	7823.23
8701	6285.36	64	1.#QNAN	0	0	0	2.97882e-008	5090.7	8701	7763.16
8628.85	6231.7	65	1.#QNAN	0	0.015	0	2.98138e-008	5007.09	8628.85	7704.84
8556.69	6178.22	66	1.#QNAN	0	0.016	0	3.09051e-008	4879.83	8556.69	7646.05
8487.02	6126.6	67	1.#QNAN	0	0.015	0	3.02025e-008	4913.95	8487.02	7589.39
8418.75	6076.32	68	1.#QNAN	0	0.016	0	3.20363e-008	4856.08	8418.75	7533.8
