rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
10056.6	5921.43	0	1.#QNAN	0	0	0	1.42179e-010	10056.6	10056.6	3999.82
9690.12	5695.05	1	1.#QNAN	0	0	0	2.52357e-009	10069.7	9690.12	3999.82
9620.76	5656.16	2	1.#QNAN	0	0	0	3.35829e-009	9785.43	9620.76	3999.82
9542.31	5640.88	3	1.#QNAN	0	0	0	3.81479e-009	9556.48	9542.31	3999.82
9428.09	5588.04	4	1.#QNAN	0	0	0	4.29915e-009	9119.37	9428.09	37739.9
9322.47	5535.63	5	1.#QNAN	0	0.016	0	4.50734e-009	8947.98	9322.47	8947.98
9204.37	5465.92	6	1.#QNAN	0	0	0	4.96276e-009	8630.63	9204.37	8742.87
9080.41	5404.35	7	1.#QNAN	0	0	0	5.69095e-009	8355.67	9080.41	8570.56
8945.83	5334.77	8	1.#QNAN	0	0.015	0	6.03348e-009	7999.7	8945.83	8400.61
8817.87	5270.73	9	1.#QNAN	0	0	0	6.89571e-009	7810.71	8817.87	8260.79
8685.96	5207.46	10	1.#QNAN	0	0	0	8.04074e-009	7500.34	8685.96	8118.97
8552.28	5135.62	11	1.#QNAN	0	0	0	8.40247e-009	7227.86	8552.28	7975.87
8423.54	5068.69	12	1.#QNAN	0	0.016	0	9.37471e-009	7005.95	8423.54	7844.16
8289.54	4999.2	13	1.#QNAN	0	0	0	1.02881e-008	6721.01	8289.54	7705.02
8163.22	4933.28	14	1.#QNAN	0	0	0	1.11632e-008	6560.11	8163.22	7577.64
8042.65	4868.8	15	1.#QNAN	0	0.015	0	1.27704e-008	6372.88	8042.65	7460.13
7919.97	4803.11	16	1.#QNAN	0	0	0	1.4115e-008	6144.28	7919.97	7337.88
7793.32	4735.46	17	1.#QNAN	0	0	0	1.54095e-008	5798.25	7793.32	7210.77
7672.35	4672.18	18	1.#QNAN	0	0.016	0	1.73831e-008	5666.32	7672.35	7091.78
7543.98	4604.38	19	1.#QNAN	0	0	0	1.88396e-008	5280.45	7543.98	6962.08
7415.44	4536.16	20	1.#QNAN	0	0	0	2.15631e-008	5010.31	7415.44	6832.42
7283.77	4466.71	21	1.#QNAN	0	0	0	2.62962e-008	4714.39	7283.77	6699.1
7149.42	4395.06	22	1.#QNAN	0	0.016	0	3.06592e-008	4381.49	7149.42	6562.15
7015.82	4325.49	23	1.#QNAN	0	0	0	3.45049e-008	4145.28	7015.82	6426.72
6882.52	4254.27	24	1.#QNAN	0	0	0	3.98912e-008	3904.7	6882.52	6291.9
6754.3	4186.73	25	1.#QNAN	0	0.015	0	4.56931e-008	3762.22	6754.3	6163.33
6623.48	4117.81	26	1.#QNAN	0	0	0	5.36515e-008	3460.48	6623.48	6031.65
6497.45	4050.58	27	1.#QNAN	0	0	0	6.08139e-008	3324.47	6497.45	5905.79
6370.74	3982.26	28	1.#QNAN	0	0.016	0	6.81148e-008	3083.47	6370.74	5779.23
6247.08	3916.01	29	1.#QNAN	0	0	0	8.20115e-008	2938.58	6247.08	5656.44
6126.35	3851.59	30	1.#QNAN	0	0	0	9.6554e-008	2816.71	6126.35	5537.08
6007.75	3787.47	31	1.#QNAN	0	0	0	1.07971e-007	2642.82	6007.75	5420.14
5893.74	3724.79	32	1.#QNAN	0	0.015	0	1.22236e-007	2575.24	5893.74	5308.44
5782.05	3663.66	33	1.#QNAN	0	0	0	1.40627e-007	2411.47	5782.05	5199.3
5673.76	3603.36	34	1.#QNAN	0	0	0	1.54853e-007	2319.07	5673.76	5093.93
5568.68	3544.49	35	1.#QNAN	0	0.016	0	1.66319e-007	2223.77	5568.68	4992.12
5464.95	3486.07	36	1.#QNAN	0	0	0	1.8924e-007	2103.05	5464.95	4891.71
5365.03	3429.08	37	1.#QNAN	0	0	0	2.0633e-007	2027.28	5365.03	4795.44
5267.95	3372.86	38	1.#QNAN	0	0.016	0	2.41577e-007	1966.6	5267.95	4702.19
5172.93	3318.13	39	1.#QNAN	0	0	0	2.52163e-007	1853.37	5172.93	4611.07
5080.67	3264.34	40	1.#QNAN	0	0	0	2.77612e-007	1811.7	5080.67	4522.97
4991.61	3211.77	41	1.#QNAN	0	0	0	3.03326e-007	1748.97	4991.61	4438.18
4904.98	3160.43	42	1.#QNAN	0	0.015	0	3.22263e-007	1683	4904.98	4355.88
4821.08	3110.35	43	1.#QNAN	0	0	0	3.50139e-007	1653.38	4821.08	4276.54
4740.06	3061.58	44	1.#QNAN	0	0	0	3.5791e-007	1621.88	4740.06	4200.19
4660.81	3013.9	45	1.#QNAN	0	0.016	0	3.87518e-007	1583.38	4660.81	4125.67
4584.16	2967.25	46	1.#QNAN	0	0	0	4.04304e-007	1562.17	4584.16	4053.8
4509.54	2921.57	47	1.#QNAN	0	0	0	4.22955e-007	1489.64	4509.54	3983.93
4437.4	2877.21	48	1.#QNAN	0	0.015	0	4.27308e-007	1493.26	4437.4	3916.65
4367.7	2834.2	49	1.#QNAN	0	0	0	4.64577e-007	1494.48	4367.7	3851.9
4299.82	2792.29	50	1.#QNAN	0	0	0	4.71616e-007	1429.48	4299.82	3788.93
4234.4	2751.69	51	1.#QNAN	0	0.016	0	4.94852e-007	1448.46	4234.4	3728.51
4170.33	2711.66	52	1.#QNAN	0	0	0	4.94547e-007	1416.76	4170.33	3669.4
4108.32	2672.83	53	1.#QNAN	0	0	0	5.02529e-007	1400.96	4108.32	3612.36
4048.29	2635	54	1.#QNAN	0	0	0	4.99259e-007	1394	4048.29	3557.31
3989.69	2598.1	55	1.#QNAN	0	0.016	0	5.3119e-007	1367.34	3989.69	3503.66
3933.07	2562.42	56	1.#QNAN	0	0	0	5.48387e-007	1377	3933.07	3452.01
