rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
18883.5	13455.7	0	1.#QNAN	0	0.016	0	3.29293e-012	18883.5	18883.5	4115.63
17363.1	12118.6	1	1.#QNAN	0	0.016	0	6.08284e-011	17211.3	17363.1	4115.63
16825.7	11468.4	2	1.#QNAN	0	0.015	0	7.42066e-011	16679.5	16825.7	4115.63
16629.7	11177.8	3	1.#QNAN	0	0.016	0	8.12441e-011	16745.7	16629.7	4115.63
16519.4	10994.6	4	1.#QNAN	0	0.016	0	9.32831e-011	16614.8	16519.4	32670.1
16375.3	10807.8	5	1.#QNAN	0	0.016	0	1.05238e-010	16223.7	16375.3	16223.7
16305.7	10724.1	6	1.#QNAN	0	0.015	0	1.15757e-010	16500	16305.7	16129.6
16229.3	10634.8	7	1.#QNAN	0	0.016	0	1.27088e-010	16330.6	16229.3	16083.8
16158.8	10579.3	8	1.#QNAN	0	0.015	0	1.35123e-010	16066.9	16158.8	15979.2
16067.8	10503.2	9	1.#QNAN	0	0.016	0	1.49766e-010	15814.4	16067.8	15871.5
15962.8	10405.2	10	1.#QNAN	0	0.016	0	1.64555e-010	15416.7	15962.8	15737.6
15868.1	10329.5	11	1.#QNAN	0	0.016	1	1.74548e-010	15379.7	15868.1	15623.4
15820.9	10290.8	12	1.#QNAN	0	0.015	0	2.02343e-010	15653.4	15820.9	15583
15739.7	10233.3	13	1.#QNAN	0	0.016	0	2.19976e-010	15279.6	15739.7	15496.1
15632.2	10142.6	14	1.#QNAN	0	0.016	0	2.38717e-010	14739.8	15632.2	15376.4
15548.3	10075.4	15	1.#QNAN	0	0.015	0	2.67343e-010	14731.2	15548.3	15289
15469.4	10013.4	16	1.#QNAN	0	0.016	0	2.96263e-010	14614.9	15469.4	15204.2
15378.5	9942.6	17	1.#QNAN	0	0.015	0	3.30661e-010	14305.1	15378.5	15107.6
15292.1	9876.72	18	1.#QNAN	0	0.032	0	3.56424e-010	14261	15292.1	15018.6
15208.9	9812.6	19	1.#QNAN	0	0.015	0	3.85175e-010	14085.5	15208.9	14933.4
15099.8	9733.09	20	1.#QNAN	0	0.016	0	4.4227e-010	13461.3	15099.8	14813.8
14997.2	9661.92	21	1.#QNAN	0	0.015	0	5.27972e-010	13351	14997.2	14702.7
14860.6	9569.09	22	1.#QNAN	0	0.016	0	6.48778e-010	12534.6	14860.6	14549.5
14717.7	9479.19	23	1.#QNAN	0	0.016	0	8.02703e-010	12272.6	14717.7	14387.7
14559.4	9374.68	24	1.#QNAN	0	0.031	0	9.51774e-010	11735.5	14559.4	14209.8
14373.5	9259.84	25	1.#QNAN	0	0.015	0	1.15447e-009	11165	14373.5	13998.5
14168.4	9130.74	26	1.#QNAN	0	0.016	0	1.3282e-009	10559.6	14168.4	13766.7
13964.8	9003.7	27	1.#QNAN	0	0.016	0	1.60744e-009	10573.2	13964.8	13539
13755.1	8874.21	28	1.#QNAN	0	0.015	0	1.72864e-009	10223.2	13755.1	13306.5
