rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24987.7	20286.6	0	1.#QNAN	0	0	0	1.94758e-012	24987.7	24987.7	4115.63
24417.3	19776.3	1	1.#QNAN	0	0.016	0	4.13217e-011	24706.2	24417.3	4115.63
24340.7	19712	2	1.#QNAN	0	0	0	5.4772e-011	24779.4	24340.7	4115.63
24316.1	19683.2	3	1.#QNAN	0	0.015	0	6.0941e-011	24700.8	24316.1	4115.63
24287.9	19629.1	4	1.#QNAN	0	0	0	6.72896e-011	24493.9	24287.9	32670.1
24287.5	19627.7	5	1.#QNAN	0	0.016	0	7.51429e-011	24612.1	24287.5	24612.1
24269.1	19599.4	6	1.#QNAN	0	0.015	0	8.36065e-011	24495.1	24269.1	24434.1
24235.9	19555.3	7	1.#QNAN	0	0	0	9.36135e-011	24329.3	24235.9	24309.7
24193.8	19497.8	8	1.#QNAN	0	0.016	0	1.01999e-010	24274	24193.8	24212.2
24108.4	19389.4	9	1.#QNAN	0	0.017	0	1.21682e-010	23827.8	24108.4	24050.6
24065.6	19341.5	10	1.#QNAN	0	0.008	0	1.29286e-010	24065.7	24065.6	23996
23997.9	19261.5	11	1.#QNAN	0	0	0	1.48479e-010	23725.2	23997.9	23904.9
23941.2	19194.3	12	1.#QNAN	0	0.015	0	1.64964e-010	23708.5	23941.2	23837.9
23888.9	19136.3	13	1.#QNAN	0	0	0	1.75834e-010	23664.7	23888.9	23776.3
23805.5	19037	14	1.#QNAN	0	0.016	0	2.05712e-010	23169.6	23805.5	23674.4
23717.8	18935.5	15	1.#QNAN	0	0.015	0	2.13767e-010	23060.3	23717.8	23568.6
23621.7	18834.1	16	1.#QNAN	0	0	0	2.45715e-010	22799	23621.7	23457.2
23518.4	18728.6	17	1.#QNAN	0	0.016	0	2.71149e-010	22523.1	23518.4	23337.3
23435.8	18646.3	18	1.#QNAN	0	0	0	2.99302e-010	22618.3	23435.8	23248.5
23331.3	18546.3	19	1.#QNAN	0	0.016	0	3.29423e-010	22186.6	23331.3	23132.5
23207.9	18425.7	20	1.#QNAN	0	0.015	0	3.53938e-010	21757.1	23207.9	22993.5
23081	18301.8	21	1.#QNAN	0	0	0	4.0275e-010	21503.7	23081	22852.8
22935.7	18158	22	1.#QNAN	0	0.016	0	4.17166e-010	21038.4	22935.7	22691.3
22783.6	18012.5	23	1.#QNAN	0	0	0	4.6672e-010	20587.2	22783.6	22522.9
22628.8	17864.1	24	1.#QNAN	0	0.015	0	5.24059e-010	20280.1	22628.8	22352.9
22465.8	17705.3	25	1.#QNAN	0	0.016	0	5.44491e-010	19865.5	22465.8	22174.6
22312.3	17558	26	1.#QNAN	0	0	0	5.56922e-010	19992.7	22312.3	22011
