rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1995.1	1422.04	0	1.#QNAN	0	0.016	0	5.53991e-008	1995.1	1995.1	4162.21
1683.09	1186.31	1	1.#QNAN	0	0.016	0	2.68127e-007	1572.79	1683.09	4162.21
1608.36	1119.97	2	1.#QNAN	0	0.015	0	4.38069e-007	1553.51	1608.36	4162.21
1582	1095.72	3	1.#QNAN	0	0.016	0	4.54051e-007	1556.23	1582	4162.21
1563.35	1078.67	4	1.#QNAN	0	0.015	0	4.55115e-007	1536.11	1563.35	37734.5
1552.49	1068.61	5	1.#QNAN	0	0.016	0	4.78366e-007	1538.09	1552.49	1538.09
1543.19	1059.4	6	1.#QNAN	0	0	0	4.72495e-007	1514.22	1543.19	1518.15
1534.76	1051.87	7	1.#QNAN	0	0.016	0	4.84585e-007	1502.32	1534.76	1508.18
1525.71	1042.99	8	1.#QNAN	0	0.015	0	4.94671e-007	1480.6	1525.71	1497.64
1512.26	1031.22	9	1.#QNAN	0	0.016	0	5.05335e-007	1429.85	1512.26	1479.82
1501.71	1020.12	10	1.#QNAN	0	0.015	0	5.2064e-007	1440.71	1501.71	1469.34
1491.55	1011.54	11	1.#QNAN	0	0.016	0	5.53731e-007	1429.14	1491.55	1459.74
1483.98	1003.27	12	1.#QNAN	0	0.016	0	5.51379e-007	1439.91	1483.98	1454.04
1477.15	996.342	13	1.#QNAN	0	0	0	5.51932e-007	1432.93	1477.15	1449.26
1468.83	988.588	14	1.#QNAN	0	0.015	0	5.50817e-007	1405.81	1468.83	1442.02
1461.85	982.607	15	1.#QNAN	0	0.016	0	5.46464e-007	1413.09	1461.85	1436.57
1456.38	977.266	16	1.#QNAN	0	0.015	0	5.74462e-007	1418.61	1456.38	1432.97
1451.47	971.812	17	1.#QNAN	0	0.016	0	5.56229e-007	1419.03	1451.47	1429.73
1447.86	967.123	18	1.#QNAN	0	0.016	0	5.67508e-007	1441.56	1447.86	1428.15
1443.6	962.974	19	1.#QNAN	0	0.015	0	5.64085e-007	1409.09	1443.6	1425.04
1441.15	959.632	20	1.#QNAN	0	0.016	0	5.5672e-007	1435.7	1441.15	1424.13
1439.54	957.198	21	1.#QNAN	0	0.015	0	5.67937e-007	1442.46	1439.54	1424.08
