rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
20169.6	15118.8	0	1.#QNAN	0	0.016	0	5.59684e-011	20169.6	20169.6	3999.82
19321.2	14376.5	1	1.#QNAN	0	0.031	0	1.14623e-009	19102.2	19321.2	3999.82
18643.9	13809.3	2	1.#QNAN	0	0.016	0	1.45218e-009	17621.4	18643.9	3999.82
17959.3	13257	3	1.#QNAN	0	0.015	0	1.75385e-009	16242.2	17959.3	3999.82
17244.1	12700.6	4	1.#QNAN	0	0.016	0	2.17367e-009	14735.9	17244.1	37739.9
16541.7	12138	5	1.#QNAN	0	0.016	0	2.78753e-009	13375.5	16541.7	13375.5
15890.6	11625.2	6	1.#QNAN	0	0.015	0	3.2185e-009	12517.2	15890.6	12860.4
15317.1	11175.6	7	1.#QNAN	0	0.031	0	3.8679e-009	11932.1	15317.1	12488.4
14752.7	10725	8	1.#QNAN	0	0.016	0	4.4826e-009	11064.4	14752.7	12059.5
14260.4	10330	9	1.#QNAN	0	0.016	0	5.23033e-009	10641.6	14260.4	11724.1
13793.7	9963.11	10	1.#QNAN	0	0.015	0	5.80185e-009	10126.9	13793.7	11394.8
13369	9633.35	11	1.#QNAN	0	0.016	0	6.60451e-009	9645.54	13369	11096.8
12981.2	9328.92	12	1.#QNAN	0	0.015	0	7.24647e-009	9276.86	12981.2	10823
12611.5	9040.35	13	1.#QNAN	0	0.016	0	7.89207e-009	8778.7	12611.5	10553.7
12287.1	8783.6	14	1.#QNAN	0	0.016	0	8.29704e-009	8695.5	12287.1	10329.2
11992.1	8551.48	15	1.#QNAN	0	0.031	0	8.81012e-009	8561.08	11992.1	10130
11721.7	8339.61	16	1.#QNAN	0	0.015	0	8.8882e-009	8379.02	11721.7	9950.7
11469.9	8140.44	17	1.#QNAN	0	0.016	0	9.29842e-009	8274.04	11469.9	9782.86
11236	7957.59	18	1.#QNAN	0	0.016	0	9.7934e-009	8046.87	11236	9627.19
11017.9	7791.39	19	1.#QNAN	0	0.015	0	1.0075e-008	7914.76	11017.9	9480.32
10820.6	7639.68	20	1.#QNAN	0	0.016	0	1.08663e-008	7784.96	10820.6	9349.71
10632	7495.83	21	1.#QNAN	0	0.015	0	1.16767e-008	7636.73	10632	9222.5
10458.2	7364.07	22	1.#QNAN	0	0.016	0	1.14486e-008	7632.53	10458.2	9106.15
10297.9	7242.84	23	1.#QNAN	0	0.031	0	1.18092e-008	7495.85	10297.9	8998.54
10138.3	7121.72	24	1.#QNAN	0	0.016	0	1.25519e-008	7217.02	10138.3	8887.04
9996.72	7014.35	25	1.#QNAN	0	0.015	0	1.27748e-008	7387.45	9996.72	8791.23
9859.36	6911.25	26	1.#QNAN	0	0.016	0	1.34356e-008	7155	9859.36	8695.19
9725.6	6810.76	27	1.#QNAN	0	0.016	0	1.37942e-008	6944.9	9725.6	8599.82
9604.49	6719.15	28	1.#QNAN	0	0.015	0	1.46599e-008	7033.75	9604.49	8514.87
9486.34	6632.58	29	1.#QNAN	0	0.016	0	1.46844e-008	6835.63	9486.34	8429.93
9378.83	6554.81	30	1.#QNAN	0	0.015	0	1.54015e-008	6889.99	9378.83	8355.12
9270.35	6474.94	31	1.#QNAN	0	0.016	0	1.6405e-008	6686.04	9270.35	8277.03
9165.72	6398.25	32	1.#QNAN	0	0.031	0	1.57379e-008	6548.24	9165.72	8200.03
9064.45	6325.43	33	1.#QNAN	0	0.016	0	1.70162e-008	6475.69	9064.45	8124.9
8966.86	6254.73	34	1.#QNAN	0	0.015	0	1.79991e-008	6346.61	8966.86	8051.6
8875.92	6189.09	35	1.#QNAN	0	0.016	0	1.84514e-008	6478.62	8875.92	7984.8
8789.57	6127.14	36	1.#QNAN	0	0.016	0	1.84469e-008	6355.35	8789.57	7920.7
8705.89	6067.14	37	1.#QNAN	0	0.031	0	1.91214e-008	6328.63	8705.89	7857.99
8622.95	6007.71	38	1.#QNAN	0	0.015	0	1.88142e-008	6216.24	8622.95	7795.46
8543.99	5950.95	39	1.#QNAN	0	0.016	0	2.00611e-008	6141.75	8543.99	7735.88
8465.7	5894.91	40	1.#QNAN	0	0.016	0	2.08472e-008	6044.7	8465.7	7675.98
8392.64	5841.87	41	1.#QNAN	0	0.015	0	2.05624e-008	6054.59	8392.64	7620.68
8322.6	5790.12	42	1.#QNAN	0	0.016	0	2.1648e-008	6035.9	8322.6	7567.81
8248.99	5737.43	43	1.#QNAN	0	0.015	0	2.27857e-008	5822.34	8248.99	7510.29
8178.21	5686.75	44	1.#QNAN	0	0.016	0	2.27183e-008	5824.03	8178.21	7455.32
8109.12	5637.3	45	1.#QNAN	0	0.031	0	2.43689e-008	5739.4	8109.12	7401.22
8042.66	5589.4	46	1.#QNAN	0	0.016	0	2.42529e-008	5659.29	8042.66	7349.58
7976.71	5541.89	47	1.#QNAN	0	0.015	0	2.50401e-008	5591.85	7976.71	7297.31
7914.83	5497.39	48	1.#QNAN	0	0.016	0	2.61284e-008	5610.58	7914.83	7248.74
7853.77	5453.91	49	1.#QNAN	0	0.016	0	2.70068e-008	5512.12	7853.77	7200.33
7793.07	5410.72	50	1.#QNAN	0	0.015	0	2.7662e-008	5449.28	7793.07	7151.81
7734.02	5368.42	51	1.#QNAN	0	0.016	1	2.91738e-008	5435.36	7734.02	7104.64
7675.39	5326.7	52	1.#QNAN	0	0.015	0	3.03318e-008	5350.69	7675.39	7057.36
7618.51	5285.87	53	1.#QNAN	0	0.016	0	3.04188e-008	5325.92	7618.51	7011.46
7562.27	5244.75	54	1.#QNAN	0	0.031	0	3.10808e-008	5208.69	7562.27	6965.71
7506.48	5204.5	55	1.#QNAN	0	0.016	0	3.13545e-008	5124.63	7506.48	6920.04
7452.74	5165.47	56	1.#QNAN	0	0.015	0	3.31829e-008	5118.25	7452.74	6876.17
7399.41	5126.97	57	1.#QNAN	0	0.016	0	3.35672e-008	5032.72	7399.41	6832.41
7347.93	5089.71	58	1.#QNAN	0	0.016	0	3.42857e-008	5088.51	7347.93	6790.34
7296.13	5052.41	59	1.#QNAN	0	0.015	0	3.63775e-008	4930.19	7296.13	6747.53
7246.61	5016.62	60	1.#QNAN	0	0.016	0	3.77058e-008	4944.32	7246.61	6706.79
7198.2	4981.27	61	1.#QNAN	0	0.015	0	3.7005e-008	4926.74	7198.2	6666.95
7150.93	4946.53	62	1.#QNAN	0	0.032	0	4.03776e-008	4897.76	7150.93	6628.15
7103.27	4911.8	63	1.#QNAN	0	0.015	0	3.84963e-008	4789.49	7103.27	6588.47
7057.63	4879.11	64	1.#QNAN	0	0.016	0	3.93626e-008	4811.99	7057.63	6550.59
7012.29	4846.15	65	1.#QNAN	0	0.015	0	4.19621e-008	4795.15	7012.29	6512.99
6966.63	4813	66	1.#QNAN	0	0.016	0	4.44381e-008	4716.85	6966.63	6474.87
6922.55	4780.9	67	1.#QNAN	0	0.016	0	4.35236e-008	4727.04	6922.55	6438.17
6880.22	4749.78	68	1.#QNAN	0	0.015	0	4.59131e-008	4733.16	6880.22	6402.89
6837.81	4718.47	69	1.#QNAN	0	0.016	0	4.73478e-008	4650.75	6837.81	6367.4
6796.91	4688.61	70	1.#QNAN	0	0.031	0	4.97256e-008	4665.67	6796.91	6333.17
6755.63	4658.45	71	1.#QNAN	0	0.016	0	4.9024e-008	4545.51	6755.63	6298.22
6716.01	4629.25	72	1.#QNAN	0	0.015	0	4.89166e-008	4533.19	6716.01	6264.77
6676.62	4600.39	73	1.#QNAN	0	0.016	0	5.1321e-008	4497.69	6676.62	6231.42
6637.48	4571.8	74	1.#QNAN	0	0.031	0	5.3861e-008	4466.01	6637.48	6198.22
6600.03	4543.98	75	1.#QNAN	0	0.016	0	5.30122e-008	4475.52	6600.03	6166.43
6561.95	4516.53	76	1.#QNAN	0	0.015	0	5.39151e-008	4355.96	6561.95	6133.78
