rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
25497	19622.3	0	1.#QNAN	0	0.032	0	1.70852e-011	25497	25497	3880.47
24948.3	18965.9	1	1.#QNAN	0	0.015	0	3.37462e-010	24809.6	24948.3	3880.47
24720.4	18783.9	2	1.#QNAN	0	0.016	0	4.19334e-010	24527.3	24720.4	3880.47
24575.8	18656.6	3	1.#QNAN	0	0.015	0	4.64665e-010	24347.3	24575.8	3880.47
24312.3	18408.6	4	1.#QNAN	0	0.016	0	5.10019e-010	23577.6	24312.3	37687.6
24112.5	18242	5	1.#QNAN	0	0.016	0	5.90641e-010	23382.2	24112.5	23382.2
23941.1	18090.5	6	1.#QNAN	0	0.031	0	6.43414e-010	23089.5	23941.1	23169.4
23628.4	17806.6	7	1.#QNAN	0	0.015	0	7.20585e-010	21884.1	23628.4	22663.3
23425.9	17628.4	8	1.#QNAN	0	0.016	0	7.92751e-010	22094.7	23425.9	22487.2
23183.1	17421.9	9	1.#QNAN	0	0.016	0	8.37421e-010	21300.4	23183.1	22216.6
22896.5	17179.8	10	1.#QNAN	0	0.031	0	9.76758e-010	20403.9	22896.5	21875.4
22483.2	16834.9	11	1.#QNAN	0	0.015	0	1.17218e-009	18510.9	22483.2	21340.5
22064.4	16488.7	12	1.#QNAN	0	0.016	0	1.47725e-009	17611.5	22064.4	20824.2
21613.9	16122.8	13	1.#QNAN	0	0.016	0	1.70578e-009	16455	21613.9	20285.8
21136.4	15734.1	14	1.#QNAN	0	0.015	0	2.15807e-009	15322.9	21136.4	19724.4
20643.6	15334.7	15	1.#QNAN	0	0.031	0	2.553e-009	14143.6	20643.6	19159.6
20189.7	14967.3	16	1.#QNAN	0	0.016	0	3.02427e-009	13806.5	20189.7	18661.3
19705.9	14579.6	17	1.#QNAN	0	0.016	0	3.47902e-009	12602.4	19705.9	18130.2
19245.8	14211.4	18	1.#QNAN	0	0.015	0	3.82022e-009	12054.2	19245.8	17639.5
18791.1	13848.9	19	1.#QNAN	0	0.016	0	4.28409e-009	11363.5	18791.1	17160.6
18361.9	13503.2	20	1.#QNAN	0	0.015	0	4.76887e-009	11059.1	18361.9	16719.2
17947.4	13170.4	21	1.#QNAN	0	0.016	0	5.30457e-009	10539.9	17947.4	16298.3
17548.6	12848	22	1.#QNAN	0	0.031	0	5.66027e-009	10147.7	17548.6	15898.7
17166.9	12538.7	23	1.#QNAN	0	0.016	0	5.88015e-009	9869.03	17166.9	15521.5
16810.2	12248.5	24	1.#QNAN	0	0.015	0	6.30075e-009	9677.68	16810.2	15175
16477.9	11979.6	25	1.#QNAN	0	0.016	0	6.50308e-009	9684.78	16477.9	14858.1
16155	11723.1	26	1.#QNAN	0	0.016	0	6.69931e-009	9208.54	16155	14551.3
15858.6	11488	27	1.#QNAN	0	0.015	1	7.10576e-009	9240.22	15858.6	14275.4
15569.4	11260	28	1.#QNAN	0	0.016	0	7.30503e-009	8896.97	15569.4	14006.5
15300.7	11045.8	29	1.#QNAN	0	0.015	0	7.93658e-009	8949.82	15300.7	13760.9
15039.5	10842.7	30	1.#QNAN	0	0.032	0	7.83427e-009	8691.84	15039.5	13522.2
14791.4	10649.3	31	1.#QNAN	0	0.015	0	8.28996e-009	8581.64	14791.4	13297.5
14551.6	10463.6	32	1.#QNAN	0	0.016	0	8.32548e-009	8363.41	14551.6	13081
14329	10289.1	33	1.#QNAN	0	0.015	0	8.58807e-009	8380.68	14329	12882.8
14117.2	10125.2	34	1.#QNAN	0	0.016	0	8.73384e-009	8324.26	14117.2	12695.6
13912.2	9969.52	35	1.#QNAN	0	0.016	0	9.10065e-009	8191.7	13912.2	12514.9
13710.9	9818.17	36	1.#QNAN	0	0.031	0	9.59661e-009	7869.91	13710.9	12336.7
13521.4	9674.59	37	1.#QNAN	0	0.015	0	9.58839e-009	7828.97	13521.4	12170.5
13344.1	9539.83	38	1.#QNAN	0	0.016	0	1.0209e-008	7863.82	13344.1	12016.7
13164.6	9405.48	39	1.#QNAN	0	0.016	0	1.06532e-008	7531.01	13164.6	11859.1
12995.9	9278.97	40	1.#QNAN	0	0.015	0	1.05602e-008	7573.94	12995.9	11712.5
12835.7	9158.61	41	1.#QNAN	0	0.016	0	1.14711e-008	7564.98	12835.7	11574.5
12677.9	9040.72	42	1.#QNAN	0	0.015	0	1.12207e-008	7310.58	12677.9	11437.8
12528.2	8928.94	43	1.#QNAN	0	0.032	0	1.15153e-008	7290.42	12528.2	11309
12382.1	8820.44	44	1.#QNAN	0	0.015	0	1.14664e-008	7148.18	12382.1	11183
12243.3	8716.94	45	1.#QNAN	0	0.016	0	1.1756e-008	7212.11	12243.3	11064.2
12108.9	8617.11	46	1.#QNAN	0	0.015	0	1.22726e-008	7118.73	12108.9	10949.3
11979.6	8521.61	47	1.#QNAN	0	0.016	0	1.25658e-008	7061.46	11979.6	10839.1
11855.2	8428.9	48	1.#QNAN	0	0.016	0	1.33815e-008	6995.23	11855.2	10733.3
11732.5	8338.33	49	1.#QNAN	0	0.031	0	1.37181e-008	6806.47	11732.5	10628.6
11613.2	8249.65	50	1.#QNAN	0	0.015	0	1.37129e-008	6799.27	11613.2	10526.8
11501.2	8166.8	51	1.#QNAN	0	0.016	0	1.3321e-008	6821.11	11501.2	10431.9
11390.3	8084.9	52	1.#QNAN	0	0.016	0	1.40816e-008	6674.33	11390.3	10337.6
11285.5	8007.88	53	1.#QNAN	0	0.015	0	1.39598e-008	6719.65	11285.5	10249.2
11181.6	7931.65	54	1.#QNAN	0	0.031	0	1.46409e-008	6564.71	11181.6	10161.1
11084.4	7860.01	55	1.#QNAN	0	0.016	0	1.47043e-008	6665.72	11084.4	10079.6
10987.5	7788.31	56	1.#QNAN	0	0.016	0	1.54429e-008	6515.92	10987.5	9997.84
10894.9	7719.92	57	1.#QNAN	0	0.015	0	1.5549e-008	6527.25	10894.9	9919.96
10802.7	7652.84	58	1.#QNAN	0	0.016	0	1.63922e-008	6400.98	10802.7	9842.14
10710.8	7586.07	59	1.#QNAN	0	0.015	0	1.61138e-008	6232.17	10710.8	9764.04
