rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2214.9	1467.23	0	1.#QNAN	0	0	0	5.40984e-008	2214.9	2214.9	4287.87
1841.05	1208.58	1	1.#QNAN	0	0.016	0	2.32402e-007	1666.83	1841.05	4287.87
1756.12	1147.35	2	1.#QNAN	0	0.016	0	4.67969e-007	1671.9	1756.12	4287.87
1711.73	1118.45	3	1.#QNAN	0	0	0	4.90934e-007	1631	1711.73	4287.87
1691.2	1104.17	4	1.#QNAN	0	0.015	0	4.89876e-007	1637.24	1691.2	37538.7
1674.07	1092.08	5	1.#QNAN	0	0.016	0	5.20006e-007	1611.88	1674.07	1611.88
1658.61	1082.34	6	1.#QNAN	0	0	0	5.34756e-007	1590.54	1658.61	1597.73
1645.46	1074.37	7	1.#QNAN	0	0.015	0	5.23848e-007	1574.77	1645.46	1587.09
1633.14	1066.34	8	1.#QNAN	0	0	0	5.60036e-007	1563.22	1633.14	1578.75
1622.34	1058.9	9	1.#QNAN	0	0.016	0	5.57714e-007	1555.85	1622.34	1571.61
1613	1051.81	10	1.#QNAN	0	0.016	0	5.5535e-007	1552.24	1613	1565.57
1605.64	1045.91	11	1.#QNAN	0	0	0	5.84415e-007	1552.26	1605.64	1561.85
1596.47	1039.83	12	1.#QNAN	0	0.015	0	5.88439e-007	1524.01	1596.47	1554.93
1589.3	1035.88	13	1.#QNAN	0	0	0	5.50647e-007	1526.4	1589.3	1550.21
1583.84	1031.62	14	1.#QNAN	0	0.016	0	5.44347e-007	1535.91	1583.84	1547.29
1579.85	1028.45	15	1.#QNAN	0	0.015	0	5.82342e-007	1541.71	1579.85	1545.64
1575.7	1025.3	16	1.#QNAN	0	0	0	5.76648e-007	1536.56	1575.7	1543.6
1570.38	1022.07	17	1.#QNAN	0	0.016	0	5.87955e-007	1511.43	1570.38	1539.81
1566.65	1019.59	18	1.#QNAN	0	0	0	5.99037e-007	1523.77	1566.65	1537.82
1563.08	1017.04	19	1.#QNAN	0	0.016	0	5.75272e-007	1519.79	1563.08	1535.78
1560.08	1014.73	20	1.#QNAN	0	0.015	0	5.83769e-007	1525.81	1560.08	1534.28
1556.71	1012.35	21	1.#QNAN	0	0	0	5.84837e-007	1507.55	1556.71	1532
1553.81	1010.54	22	1.#QNAN	0	0.016	0	6.11082e-007	1513.93	1553.81	1530.28
1550.89	1008.98	23	1.#QNAN	0	0.015	0	5.9928e-007	1508.53	1550.89	1528.36
1547.28	1006.78	24	1.#QNAN	0	0	0	5.85657e-007	1489.61	1547.28	1525.58
1544.62	1005.35	25	1.#QNAN	0	0.016	0	5.98702e-007	1505.93	1544.62	1523.83
1541.74	1003.46	26	1.#QNAN	0	0	0	5.87329e-007	1501.68	1541.74	1521.83
1539.65	1001.65	27	1.#QNAN	0	0.016	0	6.12314e-007	1514.36	1539.65	1520.64
1537.14	999.762	28	1.#QNAN	0	0.015	0	5.78727e-007	1497.22	1537.14	1518.81
