rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
21509.3	15372.2	0	1.#QNAN	0	0.016	0	5.83372e-012	21509.3	21509.3	4162.21
19560	13613	1	1.#QNAN	0	0.015	0	1.14796e-010	18975.8	19560	4162.21
19200.7	13111.4	2	1.#QNAN	0	0.016	0	1.38647e-010	19231.8	19200.7	4162.21
19015.5	12843.7	3	1.#QNAN	0	0.015	0	1.54241e-010	18918.6	19015.5	4162.21
18799.6	12562.9	4	1.#QNAN	0	0.016	0	1.6347e-010	18642.6	18799.6	37734.5
18624.7	12359.3	5	1.#QNAN	0	0.016	0	1.82163e-010	18287.8	18624.7	18287.8
18501.9	12205.9	6	1.#QNAN	0	0.031	0	2.01938e-010	18188.7	18501.9	18047
18410.2	12116.7	7	1.#QNAN	0	0.015	0	2.18386e-010	18351.3	18410.2	17999.2
18284.8	12009.5	8	1.#QNAN	0	0.016	0	2.51697e-010	17670.5	18284.8	17842.1
18153.8	11887.5	9	1.#QNAN	0	0.016	0	2.81327e-010	17428.1	18153.8	17698.3
18005.6	11761.6	10	1.#QNAN	0	0.015	0	2.81268e-010	16977.1	18005.6	17523.6
17852.6	11639.4	11	1.#QNAN	0	0.031	0	3.20909e-010	16695.5	17852.6	17339.4
17704.7	11527.4	12	1.#QNAN	0	0.016	0	3.5007e-010	16496.4	17704.7	17168.3
17598	11446.8	13	1.#QNAN	0	0.016	0	3.95152e-010	16739.3	17598	17071.8
17421	11324.1	14	1.#QNAN	0	0.015	0	4.50556e-010	15490	17421	16870.7
17254.7	11204.8	15	1.#QNAN	0	0.016	0	4.99403e-010	15373.9	17254.7	16691
17104.5	11105.5	16	1.#QNAN	0	0.031	0	5.85025e-010	15281.8	17104.5	16531.9
16936.1	10994.3	17	1.#QNAN	0	0.016	0	6.99483e-010	14638	16936.1	16350.7
16744.7	10866.3	18	1.#QNAN	0	0.015	0	7.83853e-010	14064.7	16744.7	16141
16556	10745.6	19	1.#QNAN	0	0.016	0	9.02952e-010	13682.7	16556	15934.7
16340.7	10609.4	20	1.#QNAN	0	0.015	0	1.07363e-009	13055.8	16340.7	15697.7
16099.8	10459.6	21	1.#QNAN	0	0.016	0	1.27309e-009	12391.2	16099.8	15430.9
15840.4	10298.7	22	1.#QNAN	0	0.016	0	1.59603e-009	11654.7	15840.4	15143.5
15564	10128.1	23	1.#QNAN	0	0.031	0	1.8055e-009	11179.1	15564	14837.6
15278	9951.87	24	1.#QNAN	0	0.015	0	2.11601e-009	10560.6	15278	14523.6
14983.5	9772.63	25	1.#QNAN	0	0.016	0	2.33552e-009	10078.7	14983.5	14203.1
14694.3	9595.66	26	1.#QNAN	0	0.016	0	2.66627e-009	9994.35	14694.3	13892.2
14417	9425.94	27	1.#QNAN	0	0.015	0	2.93231e-009	9687.94	14417	13598.7
14150.9	9265.05	28	1.#QNAN	0	0.016	0	3.24501e-009	9549.32	14150.9	13320.7
13887.6	9104.5	29	1.#QNAN	0	0.015	0	3.5089e-009	9459.69	13887.6	13048.2
13640.3	8954.57	30	1.#QNAN	0	0.032	0	3.72683e-009	9377.2	13640.3	12796.2
13399.6	8804.56	31	1.#QNAN	0	0.015	0	3.9088e-009	9098.16	13399.6	12552.5
13163.9	8661.73	32	1.#QNAN	0	0.016	0	4.05219e-009	9014.59	13163.9	12316
12944.5	8527.94	33	1.#QNAN	0	0.015	0	4.35589e-009	8918.29	12944.5	12098.8
12736.7	8400.38	34	1.#QNAN	0	0.016	0	4.6064e-009	8889.3	12736.7	11895.6
12534.8	8278.73	35	1.#QNAN	0	0.016	0	4.72396e-009	8740.68	12534.8	11699.8
12338.9	8157.5	36	1.#QNAN	0	0.015	0	5.05884e-009	8669.07	12338.9	11511.1
12157.9	8045.64	37	1.#QNAN	0	0.016	0	5.16966e-009	8592.64	12157.9	11338.7
11982.2	7938.31	38	1.#QNAN	0	0.015	0	5.53058e-009	8451.12	11982.2	11172.4
11818.9	7838.49	39	1.#QNAN	0	0.032	0	5.70257e-009	8537.5	11818.9	11019.8
11661.6	7742.81	40	1.#QNAN	0	0.015	0	6.06917e-009	8467.86	11661.6	10873.9
11507.8	7648.9	41	1.#QNAN	0	0.016	0	5.95484e-009	8425.31	11507.8	10731.5
11365.3	7561.38	42	1.#QNAN	0	0.015	0	6.14695e-009	8387.34	11365.3	10601.3
11224.5	7475.06	43	1.#QNAN	0	0.016	0	6.49117e-009	8219.9	11224.5	10472.9
11090.3	7392.76	44	1.#QNAN	0	0.016	0	6.60983e-009	8150.5	11090.3	10351.4
10964	7314.53	45	1.#QNAN	0	0.015	0	6.83044e-009	8238.1	10964	10238.1
10842.8	7237.6	46	1.#QNAN	0	0.031	0	7.20271e-009	8123	10842.8	10129.7
10729.6	7165.52	47	1.#QNAN	0	0.016	0	7.25758e-009	8164.51	10729.6	10029.5
10621.1	7095.73	48	1.#QNAN	0	0.016	0	7.16932e-009	8006	10621.1	9933.81
10513.1	7024.92	49	1.#QNAN	0	0.015	0	7.47602e-009	7888.19	10513.1	9838.15
10408.8	6956.8	50	1.#QNAN	0	0.016	0	7.75119e-009	7809.98	10408.8	9746.15
10309.2	6891.88	51	1.#QNAN	0	0.015	0	7.73525e-009	7869.18	10309.2	9658.69
10212.9	6828.51	52	1.#QNAN	0	0.016	0	8.2419e-009	7772.2	10212.9	9574.49
10121.6	6768.56	53	1.#QNAN	0	0.016	1	8.60289e-009	7821.51	10121.6	9495.44
10036.2	6710.96	54	1.#QNAN	0	0.015	0	8.54257e-009	7855.07	10036.2	9422.03
9949.15	6652.5	55	1.#QNAN	0	0.031	0	8.84208e-009	7698.97	9949.15	9346.7
9865.27	6595.62	56	1.#QNAN	0	0.016	0	9.14759e-009	7648.06	9865.27	9274.45
9785.1	6541.01	57	1.#QNAN	0	0.016	0	9.48434e-009	7566.76	9785.1	9205.38
9707.08	6489.01	58	1.#QNAN	0	0.015	0	9.80907e-009	7519.53	9707.08	9138.37
9626.59	6434.53	59	1.#QNAN	0	0.016	0	9.67789e-009	7249.4	9626.59	9068.02
9548.1	6379.85	60	1.#QNAN	0	0.015	0	1.02954e-008	7191.34	9548.1	8999.61
9471.96	6327.44	61	1.#QNAN	0	0.016	0	1.07328e-008	7216.14	9471.96	8933.49
9399.16	6276.58	62	1.#QNAN	0	0.016	0	1.10099e-008	7246.08	9399.16	8870.61
9329.44	6228.38	63	1.#QNAN	0	0.031	0	1.15933e-008	7260.73	9329.44	8810.64
9258.11	6179.08	64	1.#QNAN	0	0.015	0	1.15056e-008	6975.81	9258.11	8748.44
9188.5	6130.43	65	1.#QNAN	0	0.016	0	1.1686e-008	6932.04	9188.5	8687.78
9123.25	6084.6	66	1.#QNAN	0	0.016	0	1.19442e-008	7025	9123.25	8631.44
9059.55	6039.2	67	1.#QNAN	0	0.015	0	1.26024e-008	6917.16	9059.55	8576.39
8997.27	5995.22	68	1.#QNAN	0	0.016	0	1.32325e-008	6891.13	8997.27	8522.55
8936.24	5952.38	69	1.#QNAN	0	0.015	0	1.3294e-008	6909.27	8936.24	8469.91
8874.39	5908.16	70	1.#QNAN	0	0.016	0	1.39859e-008	6662.66	8874.39	8416.09
8815.65	5866.38	71	1.#QNAN	0	0.016	0	1.37942e-008	6688.66	8815.65	8365.22
8758.25	5825.11	72	1.#QNAN	0	0.016	0	1.44313e-008	6621.51	8758.25	8315.54
8704.06	5786.5	73	1.#QNAN	0	0.015	0	1.50628e-008	6705.88	8704.06	8268.94
8649.14	5747.09	74	1.#QNAN	0	0.016	0	1.55814e-008	6551.15	8649.14	8221.36
8594.97	5707.57	75	1.#QNAN	0	0.016	0	1.57239e-008	6412.52	8594.97	8174.26
8541.1	5668.43	76	1.#QNAN	0	0.015	0	1.59461e-008	6335.4	8541.1	8127.21
8488.01	5630.41	77	1.#QNAN	0	0.016	0	1.70529e-008	6265.59	8488.01	8080.75
8436.68	5594.03	78	1.#QNAN	0	0.015	0	1.70855e-008	6336.51	8436.68	8035.97
8386.41	5557.91	79	1.#QNAN	0	0.016	0	1.76731e-008	6235.86	8386.41	7991.98
8335.63	5521.24	80	1.#QNAN	0	0.031	0	1.91951e-008	6176.52	8335.63	7947.3
8282.85	5483.3	81	1.#QNAN	0	0.016	0	1.8392e-008	5863.09	8282.85	7900.28
8235.01	5449.11	82	1.#QNAN	0	0.015	0	1.96638e-008	6067.68	8235.01	7858.3
8186.58	5414.47	83	1.#QNAN	0	0.016	0	1.8816e-008	5951.91	8186.58	7815.47
8139.18	5380.55	84	1.#QNAN	0	0.016	0	2.04125e-008	5915.69	8139.18	7773.58
8093.24	5346.6	85	1.#QNAN	0	0.015	0	2.08167e-008	5864.64	8093.24	7733.05
8049.2	5314.41	86	1.#QNAN	0	0.016	0	2.1692e-008	5891.34	8049.2	7694.31
8005.77	5283.04	87	1.#QNAN	0	0.015	0	2.25517e-008	5919.97	8005.77	7656.16
7961.29	5251.4	88	1.#QNAN	0	0.032	0	2.32063e-008	5704.3	7961.29	7616.7
7919.72	5221.57	89	1.#QNAN	0	0.015	0	2.37529e-008	5790.61	7919.72	7580.08
7877.47	5191.78	90	1.#QNAN	0	0.016	0	2.36913e-008	5596.86	7877.47	7542.5
