rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2118.69	1453.44	0	1.#QNAN	0	0.016	0	5.3458e-008	2118.69	2118.69	4287.87
1802.36	1199.12	1	1.#QNAN	0	0.016	0	2.55346e-007	1681.73	1802.36	4287.87
1733.95	1142.55	2	1.#QNAN	0	0.015	0	4.82096e-007	1663.18	1733.95	4287.87
1703.31	1118.73	3	1.#QNAN	0	0.031	0	4.86632e-007	1650.98	1703.31	4287.87
1687.43	1103.71	4	1.#QNAN	0	0.016	0	4.91713e-007	1651.67	1687.43	37538.7
1673.05	1094.56	5	1.#QNAN	0	0.016	0	4.73315e-007	1621.5	1673.05	1621.5
1661.23	1085.58	6	1.#QNAN	0	0.015	0	5.05129e-007	1610.87	1661.23	1612.67
1655.97	1079.17	7	1.#QNAN	0	0.031	0	5.07088e-007	1634.65	1655.97	1616.78
1647.62	1072.91	8	1.#QNAN	0	0.016	0	5.17123e-007	1596.95	1647.62	1610.01
1639.96	1067.11	9	1.#QNAN	0	0.016	0	5.18845e-007	1587.67	1639.96	1603.96
1630.95	1060.98	10	1.#QNAN	0	0.015	0	5.50545e-007	1563.85	1630.95	1595.09
1623.43	1055.86	11	1.#QNAN	0	0.016	0	5.35067e-007	1561.27	1623.43	1588.29
1616.71	1050.9	12	1.#QNAN	0	0.031	0	5.39026e-007	1561.35	1616.71	1583.12
1609.92	1045.97	13	1.#QNAN	0	0.016	0	5.70882e-007	1545.19	1609.92	1577.33
1603.25	1041.27	14	1.#QNAN	0	0.015	0	5.73899e-007	1536.18	1603.25	1571.76
1597.58	1037.98	15	1.#QNAN	0	0.016	0	5.6734e-007	1541.1	1597.58	1567.39
1590.78	1033.85	16	1.#QNAN	0	0.015	0	5.88228e-007	1515.15	1590.78	1561.3
1584.8	1030.32	17	1.#QNAN	0	0.016	0	5.77754e-007	1515.28	1584.8	1556.15
1580.22	1026.72	18	1.#QNAN	0	0.016	0	5.75244e-007	1526.51	1580.22	1552.7
1575.32	1023.09	19	1.#QNAN	0	0.031	0	5.85333e-007	1514.48	1575.32	1548.83
1570.08	1019.78	20	1.#QNAN	0	0.015	0	5.92854e-007	1500.37	1570.08	1544.33
1565.83	1016.75	21	1.#QNAN	0	0.016	0	5.82315e-007	1509.68	1565.83	1541.03
1561.71	1014.37	22	1.#QNAN	0	0.016	0	5.91321e-007	1504.39	1561.71	1537.78
1557.98	1011.7	23	1.#QNAN	0	0.015	0	5.91122e-007	1502.83	1557.98	1534.94
1555.05	1009.87	24	1.#QNAN	0	0.016	0	5.80509e-007	1517.11	1555.05	1532.99
1552.4	1007.71	25	1.#QNAN	0	0.015	0	5.91585e-007	1512.96	1552.4	1531.25
1549.95	1005.97	26	1.#QNAN	0	0.032	0	6.08538e-007	1511.25	1549.95	1529.63
1546.86	1004.27	27	1.#QNAN	0	0.015	0	5.96982e-007	1494.2	1546.86	1527.21
1544.53	1002.04	28	1.#QNAN	0	0.016	0	6.04577e-007	1506.5	1544.53	1525.6
1542.58	1000.79	29	1.#QNAN	0	0.015	0	5.76552e-007	1507.78	1542.58	1524.34
1540.76	999.21	30	1.#QNAN	0	0.016	0	5.93315e-007	1506.18	1540.76	1523.19
1538.34	997.608	31	1.#QNAN	0	0.016	0	5.95305e-007	1490.45	1538.34	1521.29
1536.65	996.431	32	1.#QNAN	0	0.015	0	6.00775e-007	1503.43	1536.65	1520.17
1534.63	994.973	33	1.#QNAN	0	0.016	0	5.9613e-007	1489.2	1534.63	1518.62
1532.5	993.661	34	1.#QNAN	0	0.031	0	5.96642e-007	1483.91	1532.5	1516.89
1530.27	992.429	35	1.#QNAN	0	0.016	0	6.02743e-007	1476.26	1530.27	1515.02
1528.92	991.548	36	1.#QNAN	0	0.015	1	6.04855e-007	1501.09	1528.92	1514.14
1526.58	990.409	37	1.#QNAN	0	0.016	0	6.20272e-007	1469.36	1526.58	1512.14
1525.21	989.588	38	1.#QNAN	0	0.015	0	6.19449e-007	1495.26	1525.21	1511.18
1523.47	988.711	39	1.#QNAN	0	0.016	0	5.83489e-007	1480.04	1523.47	1509.76
1522.23	987.822	40	1.#QNAN	0	0.016	0	6.03218e-007	1496.36	1522.23	1508.9
1520.84	986.614	41	1.#QNAN	0	0.031	0	6.12273e-007	1494.28	1520.84	1507.86
1519.11	985.637	42	1.#QNAN	0	0.015	0	6.05051e-007	1468.85	1519.11	1506.41
1517.67	984.698	43	1.#QNAN	0	0.016	0	6.16585e-007	1477.63	1517.67	1505.27
1516.38	983.833	44	1.#QNAN	0	0.016	0	6.07679e-007	1480.34	1516.38	1504.26
1515.08	983.158	45	1.#QNAN	0	0.015	0	6.19175e-007	1480.92	1515.08	1503.23
1513.28	982.18	46	1.#QNAN	0	0.016	0	6.16255e-007	1460.45	1513.28	1501.65
1511.65	981.28	47	1.#QNAN	0	0.015	0	6.08299e-007	1464.8	1511.65	1500.23
1509.79	980.08	48	1.#QNAN	0	0.032	0	6.19909e-007	1456.1	1509.79	1498.55
1507.99	978.946	49	1.#QNAN	0	0.015	0	6.34205e-007	1453.81	1507.99	1496.92
1505.33	977.443	50	1.#QNAN	0	0.016	0	6.34735e-007	1422.17	1505.33	1494.35
1502.84	975.836	51	1.#QNAN	0	0.015	0	6.81712e-007	1433.3	1502.84	1491.96
1500.22	974.215	52	1.#QNAN	0	0.016	0	6.7535e-007	1428.97	1500.22	1489.41
1497.51	972.614	53	1.#QNAN	0	0.016	0	6.92033e-007	1427.12	1497.51	1486.78
1495.01	971.096	54	1.#QNAN	0	0.015	0	7.16886e-007	1432.32	1495.01	1484.35
1492.81	969.708	55	1.#QNAN	0	0.016	0	6.96625e-007	1443.07	1492.81	1482.22
1490	968.321	56	1.#QNAN	0	0.031	0	6.6352e-007	1409.14	1490	1479.47
1487.61	966.964	57	1.#QNAN	0	0.016	0	7.09908e-007	1424.41	1487.61	1477.17
1485.56	965.823	58	1.#QNAN	0	0.015	0	6.9221e-007	1429.91	1485.56	1475.23
1483.45	964.756	59	1.#QNAN	0	0.016	0	7.20534e-007	1430.63	1483.45	1473.23
1481.5	963.432	60	1.#QNAN	0	0.015	0	7.13872e-007	1428.74	1481.5	1471.41
1479.85	962.519	61	1.#QNAN	0	0.016	0	6.93179e-007	1436.67	1479.85	1469.9
1478.13	961.532	62	1.#QNAN	0	0.031	0	7.32833e-007	1449.96	1478.13	1468.33
1476.33	960.61	63	1.#QNAN	0	0.016	0	7.27118e-007	1433.07	1476.33	1466.66
1474.59	959.706	64	1.#QNAN	0	0.015	0	7.18828e-007	1438.4	1474.59	1465.06
1473.03	958.878	65	1.#QNAN	0	0.016	0	7.34002e-007	1455.1	1473.03	1463.67
1471.38	957.792	66	1.#QNAN	0	0.016	0	7.3756e-007	1435.1	1471.38	1462.16
1469.8	956.656	67	1.#QNAN	0	0.015	0	7.15436e-007	1435.02	1469.8	1460.7
1468.86	955.601	68	1.#QNAN	0	0.016	0	7.41298e-007	1468.46	1468.86	1459.89
1467.73	954.682	69	1.#QNAN	0	0.031	0	7.73956e-007	1462.64	1467.73	1458.89
1466.83	953.67	70	1.#QNAN	0	0.016	0	7.61223e-007	1475.43	1466.83	1458.13
1465.8	952.726	71	1.#QNAN	0	0.015	0	7.55597e-007	1459.78	1465.8	1457.22
1464.72	951.782	72	1.#QNAN	0	0.016	0	7.57047e-007	1472.46	1464.72	1456.27
1463.25	950.953	73	1.#QNAN	0	0.015	0	7.55731e-007	1430.24	1463.25	1454.9
1462.44	950.083	74	1.#QNAN	0	0.016	0	7.78042e-007	1479.06	1462.44	1454.23
1461.67	949.283	75	1.#QNAN	0	0.016	0	7.70967e-007	1488.81	1461.67	1453.59
1460.78	948.451	76	1.#QNAN	0	0.015	0	7.63404e-007	1476.41	1460.78	1452.84
1459.8	947.658	77	1.#QNAN	0	0.031	0	7.58049e-007	1459.41	1459.8	1451.97
1459.15	946.953	78	1.#QNAN	0	0.016	0	7.57983e-007	1479.07	1459.15	1451.45
1458.59	946.237	79	1.#QNAN	0	0.016	0	7.57166e-007	1497.91	1458.59	1451.02
1457.67	945.375	80	1.#QNAN	0	0.015	0	7.51774e-007	1457.45	1457.67	1450.21
1457.28	944.709	81	1.#QNAN	0	0.016	0	7.54194e-007	1493.48	1457.28	1449.95
1456.87	944.055	82	1.#QNAN	0	0.015	0	7.64356e-007	1499.74	1456.87	1449.65
1456.68	943.437	83	1.#QNAN	0	0.032	0	7.86553e-007	1527.37	1456.68	1449.6
1456.12	942.72	84	1.#QNAN	0	0.015	0	7.65717e-007	1474.17	1456.12	1449.14
