rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
26037.4	20063.6	0	1.#QNAN	0	0.016	0	5.68144e-012	26037.4	26037.4	4287.87
25935.6	20033.2	1	1.#QNAN	0	0.016	0	1.22861e-010	26616.6	25935.6	4287.87
25952.2	20033.8	2	1.#QNAN	0	0.015	0	1.37098e-010	26278.2	25952.2	4287.87
25936.8	19990.1	3	1.#QNAN	0	0.016	0	1.72506e-010	26125.1	25936.8	4287.87
25846.7	19852.5	4	1.#QNAN	0	0	0	1.82165e-010	25754.2	25846.7	37538.7
25695.6	19695.4	5	1.#QNAN	0	0.015	0	2.15802e-010	25286.9	25695.6	25286.9
25445	19424.2	6	1.#QNAN	0	0.016	0	2.72109e-010	24528.7	25445	24757.8
25158.3	19127	7	1.#QNAN	0	0.016	0	3.53822e-010	23837.7	25158.3	24323.1
24751	18714.6	8	1.#QNAN	0	0.015	0	4.54892e-010	22553.4	24751	23737.1
24260.8	18259.9	9	1.#QNAN	0	0.016	0	5.57594e-010	21232.5	24260.8	23079.8
23768	17799.3	10	1.#QNAN	0	0.015	0	7.02257e-010	20353.6	23768	22489.3
23289.4	17354.4	11	1.#QNAN	0	0.016	0	7.74339e-010	19674.8	23289.4	21957.6
22826.6	16924.8	12	1.#QNAN	0	0.016	0	9.10123e-010	19088.3	22826.6	21472.7
22379	16509.3	13	1.#QNAN	0	0.015	0	9.92372e-010	18553.4	22379	21019.5
21974.5	16130.9	14	1.#QNAN	0	0	0	1.05592e-009	18179.6	21974.5	20632.2
21581.7	15771.9	15	1.#QNAN	0	0.016	0	1.14375e-009	17741.9	21581.7	20258.7
21233.3	15443.3	16	1.#QNAN	0	0.015	0	1.23811e-009	17590.9	21233.3	19944.6
20884.8	15116.6	17	1.#QNAN	0	0.016	0	1.18676e-009	17038.4	20884.8	19626.2
20579	14824	18	1.#QNAN	0	0.016	0	1.34272e-009	17031.5	20579	19358.8
20282.3	14545.9	19	1.#QNAN	0	0.015	0	1.36757e-009	16605.4	20282.3	19096.9
20031.9	14307.6	20	1.#QNAN	0	0.016	1	1.46698e-009	16804.8	20031.9	18888.9
19788.7	14082.3	21	1.#QNAN	0	0.015	0	1.45135e-009	16462.6	19788.7	18683.6
19560	13869.8	22	1.#QNAN	0	0.016	0	1.59078e-009	16177.3	19560	18492.2
19347.5	13676	23	1.#QNAN	0	0	0	1.61292e-009	16057.5	19347.5	18315.1
19138.2	13486.5	24	1.#QNAN	0	0.016	0	1.6196e-009	15739.4	19138.2	18138.6
18949.5	13313.9	25	1.#QNAN	0	0.015	0	1.70916e-009	15737.7	18949.5	17982.4
18762.6	13143	26	1.#QNAN	0	0.016	0	1.71897e-009	15458.6	18762.6	17825.6
18588.8	12988.9	27	1.#QNAN	0	0.015	0	1.72873e-009	15390.6	18588.8	17680.2
18424.5	12842.3	28	1.#QNAN	0	0.016	0	1.80667e-009	15314.9	18424.5	17543.3
18270.8	12703.5	29	1.#QNAN	0	0.016	0	1.87159e-009	15270.4	18270.8	17416.6
18122.3	12570.4	30	1.#QNAN	0	0	0	1.95922e-009	15102.2	18122.3	17293.3
17975	12441.9	31	1.#QNAN	0	0.015	0	1.91822e-009	14831.4	17975	17169.4
17829.8	12315.7	32	1.#QNAN	0	0.016	0	2.08544e-009	14608.5	17829.8	17045.3
17703.5	12205.7	33	1.#QNAN	0	0.015	0	2.0366e-009	14910.9	17703.5	16941.6
17588.5	12103.8	34	1.#QNAN	0	0.016	0	2.05495e-009	14939.5	17588.5	16848.3
17472.9	12004.5	35	1.#QNAN	0	0.016	0	2.19325e-009	14632.5	17472.9	16752.3
17356.8	11906.1	36	1.#QNAN	0	0	0	2.24927e-009	14373.7	17356.8	16654.2
17238	11804.6	37	1.#QNAN	0	0.015	0	2.281e-009	14071.4	17238	16551.8
17125.1	11708.7	38	1.#QNAN	0	0.016	0	2.32338e-009	13956.8	17125.1	16454.5
17018.2	11617.4	39	1.#QNAN	0	0.015	0	2.49184e-009	14018.9	17018.2	16362.1
16914.9	11531.8	40	1.#QNAN	0	0.017	0	2.497e-009	13921.2	16914.9	16273.2
16814.4	11446.7	41	1.#QNAN	0	0.016	0	2.47558e-009	13771	16814.4	16186.6
16725.9	11371.7	42	1.#QNAN	0	0.015	0	2.55171e-009	13977.3	16725.9	16111.7
16635.1	11296.1	43	1.#QNAN	0	0	0	2.65733e-009	13723.2	16635.1	16033
16541.8	11220	44	1.#QNAN	0	0.016	0	2.62345e-009	13493.1	16541.8	15951.2
16455.8	11149	45	1.#QNAN	0	0.015	0	2.8651e-009	13557.7	16455.8	15876.7
16369.3	11078.3	46	1.#QNAN	0	0.016	0	2.91539e-009	13333.8	16369.3	15800.9
16281.4	11007.3	47	1.#QNAN	0	0.016	0	2.94383e-009	13073.5	16281.4	15723
16191.3	10934.8	48	1.#QNAN	0	0.015	0	2.93686e-009	12851.8	16191.3	15642.1
16104.1	10865.7	49	1.#QNAN	0	0	0	2.99236e-009	12744.3	16104.1	15563.9
16020.9	10800.8	50	1.#QNAN	0	0	0	3.23417e-009	12722	16020.9	15489.2
15941.3	10739.1	51	1.#QNAN	0	0.015	0	3.18458e-009	12727.4	15941.3	15418.3
15863	10678.1	52	1.#QNAN	0	0.016	0	3.29675e-009	12614.3	15863	15348.1
15778.7	10612.2	53	1.#QNAN	0	0.016	0	3.39434e-009	12170.9	15778.7	15271.4
15691.4	10545.5	54	1.#QNAN	0	0.015	0	3.35467e-009	11898.7	15691.4	15190.5
15611.6	10484.7	55	1.#QNAN	0	0.016	0	3.50423e-009	12004.4	15611.6	15117.4
15534	10424.6	56	1.#QNAN	0	0.015	0	3.65664e-009	11935.6	15534	15046.6
15457.9	10367.3	57	1.#QNAN	0	0	0	3.77968e-009	11859.6	15457.9	14976.9
15382.5	10310.1	58	1.#QNAN	0	0.016	0	3.80734e-009	11743.3	15382.5	14907.6
15308.5	10254.9	59	1.#QNAN	0	0.016	0	4.04096e-009	11694.8	15308.5	14839.6
15233.8	10200	60	1.#QNAN	0	0.015	0	3.9638e-009	11540.9	15233.8	14770.5
15157.1	10143	61	1.#QNAN	0	0.016	0	3.99913e-009	11248.3	15157.1	14699.1
15075.8	10083.2	62	1.#QNAN	0	0.015	0	4.06808e-009	10862	15075.8	14622.5
14997.6	10026.6	63	1.#QNAN	0	0	0	4.31114e-009	10862.9	14997.6	14548.9
14918.7	9969.77	64	1.#QNAN	0	0.016	0	4.5607e-009	10711.5	14918.7	14474.6
14837.5	9911.27	65	1.#QNAN	0	0.016	0	4.62428e-009	10431.4	14837.5	14397.4
14759.3	9856.15	66	1.#QNAN	0	0.016	0	4.87646e-009	10409.7	14759.3	14323.2
14682.9	9802.43	67	1.#QNAN	0	0.016	0	5.14814e-009	10391.2	14682.9	14250.9
14607.3	9749.15	68	1.#QNAN	0	0.015	0	5.00289e-009	10245.9	14607.3	14179.1
14532.8	9697.14	69	1.#QNAN	0	0	0	5.4565e-009	10139.9	14532.8	14108.3
14454.8	9643.19	70	1.#QNAN	0	0.016	0	5.43043e-009	9740.58	14454.8	14033.6
14375.5	9588.37	71	1.#QNAN	0	0.016	0	5.61501e-009	9429.92	14375.5	13957.3
14301.2	9537.08	72	1.#QNAN	0	0.015	0	6.27583e-009	9594.81	14301.2	13886.2
14223.7	9483.43	73	1.#QNAN	0	0.016	0	6.22146e-009	9261.99	14223.7	13811.5
14145.4	9429.23	74	1.#QNAN	0	0.015	0	6.43397e-009	9034.23	14145.4	13735.9
14069.5	9377.74	75	1.#QNAN	0	0.016	0	6.90144e-009	9034.82	14069.5	13662.6
13994.4	9326.84	76	1.#QNAN	0	0	0	6.87088e-009	8949.16	13994.4	13590.2
13918.8	9275.68	77	1.#QNAN	0	0.016	0	7.02147e-009	8777.95	13918.8	13517.1
13843.3	9225.15	78	1.#QNAN	0	0.015	0	7.39436e-009	8649.26	13843.3	13443.9
13768.9	9175.31	79	1.#QNAN	0	0.016	0	7.60824e-009	8552.28	13768.9	13372
13695.5	9126.25	80	1.#QNAN	0	0.015	0	7.75342e-009	8558.5	13695.5	13300.9
13622.1	9077.39	81	1.#QNAN	0	0.016	0	7.97798e-009	8333.89	13622.1	13229.6
13548.1	9028.46	82	1.#QNAN	0	0.016	0	8.29877e-009	8198.39	13548.1	13157.8
13473.9	8979.5	83	1.#QNAN	0	0	0	9.01009e-009	8022.43	13473.9	13085.8
13402.9	8932.49	84	1.#QNAN	0	0.015	0	9.0731e-009	8120.66	13402.9	13017
13333.5	8886.27	85	1.#QNAN	0	0.016	0	9.16631e-009	8072.19	13333.5	12949.7
13263.3	8839.72	86	1.#QNAN	0	0.016	0	9.44106e-009	7952.27	13263.3	12881.6
13192.3	8792.99	87	1.#QNAN	0	0.016	0	9.63421e-009	7727.35	13192.3	12812.6
13122.6	8747.47	88	1.#QNAN	0	0.016	0	1.00618e-008	7658.91	13122.6	12744.9
13054.3	8702.78	89	1.#QNAN	0	0.015	0	1.00452e-008	7618.92	13054.3	12678.4
12986.2	8658.18	90	1.#QNAN	0	0	0	1.0257e-008	7514.61	12986.2	12612.3
12917.4	8612.88	91	1.#QNAN	0	0.016	0	1.09158e-008	7299.28	12917.4	12545.3
12848.8	8568.26	92	1.#QNAN	0	0.015	0	1.13425e-008	7239.25	12848.8	12478.4
12782.1	8524.46	93	1.#QNAN	0	0.016	0	1.14813e-008	7226.57	12782.1	12413.4
12715.2	8480.45	94	1.#QNAN	0	0.016	0	1.21763e-008	7136.13	12715.2	12348.3
12647.8	8436.44	95	1.#QNAN	0	0.015	1	1.21705e-008	6919.09	12647.8	12282.6
12581.1	8393.2	96	1.#QNAN	0	0.016	0	1.30067e-008	6861.87	12581.1	12217.6
12513.7	8349.33	97	1.#QNAN	0	0	0	1.28155e-008	6708.61	12513.7	12151.9
12448	8306.95	98	1.#QNAN	0	0.015	0	1.31926e-008	6708.05	12448	12087.9
12383	8265.03	99	1.#QNAN	0	0.016	0	1.4116e-008	6655.06	12383	12024.6
12317.9	8222.6	100	1.#QNAN	0	0.016	0	1.4257e-008	6573.25	12317.9	11961.1
12254.2	8181.27	101	1.#QNAN	0	0.015	0	1.46811e-008	6554.44	12254.2	11899
12189.3	8139.77	102	1.#QNAN	0	0.016	0	1.52323e-008	6318.53	12189.3	11835.6
12125.1	8098.37	103	1.#QNAN	0	0.015	0	1.59066e-008	6279.2	12125.1	11773
12063.2	8058.11	104	1.#QNAN	0	0	0	1.53569e-008	6332.23	12063.2	11712.6
11999.7	8017.59	105	1.#QNAN	0	0.016	0	1.64947e-008	6085.96	11999.7	11650.5
11937.1	7977.5	106	1.#QNAN	0	0.016	0	1.75049e-008	6043.69	11937.1	11589.4
11875.2	7937.92	107	1.#QNAN	0	0.015	0	1.83155e-008	6037.12	11875.2	11528.8
11814.1	7898.58	108	1.#QNAN	0	0.016	0	1.81456e-008	5993.07	11814.1	11469.1
11753.7	7860.25	109	1.#QNAN	0	0.015	0	1.83977e-008	5866.43	11753.7	11410.1
11694.7	7822.81	110	1.#QNAN	0	0.016	0	1.8492e-008	5875.31	11694.7	11352.4
11635.8	7785.18	111	1.#QNAN	0	0	0	1.91878e-008	5833.4	11635.8	11294.9
11576.4	7747.56	112	1.#QNAN	0	0.016	0	2.01495e-008	5634.59	11576.4	11236.9
11518.2	7711.07	113	1.#QNAN	0	0.015	0	2.18268e-008	5653.95	11518.2	11180.1
11460.3	7674.64	114	1.#QNAN	0	0.016	0	2.13737e-008	5592.79	11460.3	11123.5
11403.2	7638.69	115	1.#QNAN	0	0.015	0	2.20877e-008	5535.22	11403.2	11067.7
11345.5	7602.26	116	1.#QNAN	0	0.016	0	2.13461e-008	5427.96	11345.5	11011.4
11288.2	7565.84	117	1.#QNAN	0	0	0	2.2825e-008	5379.53	11288.2	10955.4
11231.5	7530.33	118	1.#QNAN	0	0.016	0	2.41492e-008	5307.29	11231.5	10900
11176.2	7495.66	119	1.#QNAN	0	0.015	0	2.43233e-008	5305.04	11176.2	10846.1
