rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
5205.67	4137.28	0	1.#QNAN	0	0.016	0	1.46826e-009	5205.67	5205.67	4115.63
4830.43	3832.82	1	1.#QNAN	0	0	0	2.76442e-008	4664.04	4830.43	4115.63
4668.09	3693.26	2	1.#QNAN	0	0.016	1	3.55559e-008	4435.35	4668.09	4115.63
4554.45	3601.97	3	1.#QNAN	0	0.015	0	4.00149e-008	4278.47	4554.45	4115.63
4436.79	3510.57	4	1.#QNAN	0	0.016	0	4.36683e-008	4023.85	4436.79	32670.1
4337.89	3429.59	5	1.#QNAN	0	0.015	0	4.92126e-008	3907.12	4337.89	3907.12
4244.46	3353.86	6	1.#QNAN	0	0.016	0	5.04744e-008	3739.35	4244.46	3806.23
4168.18	3293.33	7	1.#QNAN	0	0.016	0	6.14487e-008	3690.46	4168.18	3755.82
4088.82	3229.01	8	1.#QNAN	0	0.015	0	6.35597e-008	3519.06	4088.82	3687.71
4013.88	3166.77	9	1.#QNAN	0	0.016	0	6.90855e-008	3389.26	4013.88	3622.87
3940.51	3106.97	10	1.#QNAN	0	0.015	0	7.58804e-008	3258.35	3940.51	3557.12
3865.64	3045.05	11	1.#QNAN	0	0	0	8.68476e-008	3120.8	3865.64	3487.32
3791.94	2983.99	12	1.#QNAN	0	0.016	0	9.81493e-008	2986.1	3791.94	3418.23
3715.55	2921.15	13	1.#QNAN	0	0.016	0	1.08319e-007	2822.8	3715.55	3344.54
3634.28	2853.1	14	1.#QNAN	0	0.015	0	1.22658e-007	2661.5	3634.28	3263.45
3553.84	2786.45	15	1.#QNAN	0	0.016	0	1.42225e-007	2555.62	3553.84	3183.71
3471.01	2715.83	16	1.#QNAN	0	0.015	0	1.65389e-007	2403.58	3471.01	3101.36
3390.42	2646.4	17	1.#QNAN	0	0.016	0	1.87274e-007	2343.85	3390.42	3022.24
3309.26	2577.95	18	1.#QNAN	0	0.016	0	2.03853e-007	2221.48	3309.26	2942.94
3229.8	2509.69	19	1.#QNAN	0	0.015	0	2.11676e-007	2158.59	3229.8	2866.33
3154.99	2444.47	20	1.#QNAN	0	0	0	2.37103e-007	2109.5	3154.99	2796.06
3083.57	2382.59	21	1.#QNAN	0	0.016	0	2.61925e-007	2039.46	3083.57	2730.04
3016.94	2324.12	22	1.#QNAN	0	0.015	0	2.78281e-007	2034.04	3016.94	2669.97
2954.48	2268.84	23	1.#QNAN	0	0.016	0	2.84195e-007	1984.44	2954.48	2614.5
2896.8	2217.02	24	1.#QNAN	0	0.016	0	2.97602e-007	1974.79	2896.8	2564.6
2842.59	2168.84	25	1.#QNAN	0	0.015	0	3.09885e-007	1911.29	2842.59	2518.19
2790.74	2123.3	26	1.#QNAN	0	0	0	3.47426e-007	1916.67	2790.74	2474.25
2743.57	2081.34	27	1.#QNAN	0	0.016	0	3.53326e-007	1884.8	2743.57	2435.23
2698.98	2041.38	28	1.#QNAN	0	0.015	0	3.7161e-007	1873.28	2698.98	2398.7
2656.55	2003.63	29	1.#QNAN	0	0.016	0	3.76107e-007	1832.56	2656.55	2364.01
2616.72	1967.41	30	1.#QNAN	0	0.016	0	3.94106e-007	1851.28	2616.72	2332.12
2579.33	1933.52	31	1.#QNAN	0	0.015	0	3.98471e-007	1800.25	2579.33	2302.22
2544.58	1901.2	32	1.#QNAN	0	0.016	0	4.27103e-007	1823.47	2544.58	2274.93
2509.89	1869.16	33	1.#QNAN	0	0	0	4.25373e-007	1785.23	2509.89	2247.24
2476.68	1838.44	34	1.#QNAN	0	0.015	0	4.51015e-007	1758.37	2476.68	2220.84
2445.53	1809.66	35	1.#QNAN	0	0.016	0	4.69195e-007	1735.94	2445.53	2196.33
2416.22	1782.22	36	1.#QNAN	0	0.016	0	4.68169e-007	1727.48	2416.22	2173.33
2387.28	1755.26	37	1.#QNAN	0	0.015	0	4.71439e-007	1714.69	2387.28	2150.67
2360.55	1729.84	38	1.#QNAN	0	0.016	0	4.90895e-007	1738.26	2360.55	2130.07
2335.72	1706.23	39	1.#QNAN	0	0	0	4.71349e-007	1729.68	2335.72	2111.3
2312.4	1684.05	40	1.#QNAN	0	0.015	0	5.12482e-007	1724.35	2312.4	2093.74
2290.22	1663.42	41	1.#QNAN	0	0.016	0	4.95323e-007	1682.47	2290.22	2076.89
2268.73	1643.05	42	1.#QNAN	0	0.016	0	5.11193e-007	1704.35	2268.73	2060.77
2247.9	1623.12	43	1.#QNAN	0	0.015	0	5.32721e-007	1693.42	2247.9	2045.03
2228.28	1604.04	44	1.#QNAN	0	0.016	0	5.2544e-007	1696.62	2228.28	2030.33
2209.26	1585.78	45	1.#QNAN	0	0.015	0	5.55149e-007	1664.95	2209.26	2016
2190.99	1567.9	46	1.#QNAN	0	0	0	5.41943e-007	1662	2190.99	2002.28
2173.14	1550.39	47	1.#QNAN	0	0.016	0	5.35379e-007	1668.18	2173.14	1988.83
2156.54	1534.01	48	1.#QNAN	0	0.016	0	5.41059e-007	1679.03	2156.54	1976.52
