rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
5952.78	3490.24	0	1.#QNAN	0	0	0	6.31195e-010	5952.78	5952.78	3880.47
5789.92	3404.69	1	1.#QNAN	0	0.016	0	1.26806e-008	5788.95	5789.92	3880.47
5697.77	3380.6	2	1.#QNAN	0	0.015	0	1.54548e-008	5587.77	5697.77	3880.47
5580.99	3328.31	3	1.#QNAN	0	0.016	0	1.65784e-008	5298.31	5580.99	3880.47
5477.4	3287.78	4	1.#QNAN	0	0.015	0	1.8681e-008	5120.89	5477.4	37687.6
5371.34	3242.73	5	1.#QNAN	0	0.016	1	2.05475e-008	4900.09	5371.34	4900.09
5252.93	3189.47	6	1.#QNAN	0	0.016	0	2.38343e-008	4629.94	5252.93	4742.88
5114.21	3122.24	7	1.#QNAN	0	0.015	0	2.88588e-008	4258.04	5114.21	4562.68
4960.89	3048.26	8	1.#QNAN	0	0	0	3.66843e-008	3930.96	4960.89	4379.25
4804.24	2970.54	9	1.#QNAN	0	0.016	0	4.36877e-008	3618.85	4804.24	4202.45
4641.75	2886.56	10	1.#QNAN	0	0.015	0	5.05133e-008	3329.9	4641.75	4027.76
4481.62	2805.43	11	1.#QNAN	0	0.016	0	5.96995e-008	3132.8	4481.62	3864.76
4329.79	2726.74	12	1.#QNAN	0	0.016	0	7.04532e-008	2944.76	4329.79	3716.51
4190.98	2654.37	13	1.#QNAN	0	0.015	0	8.06013e-008	2902.54	4190.98	3592.21
4053	2582.49	14	1.#QNAN	0	0.016	0	8.44218e-008	2664.29	4053	3466.03
3925.79	2515.91	15	1.#QNAN	0	0.015	0	9.635e-008	2628.54	3925.79	3355.46
3808.68	2453.76	16	1.#QNAN	0	0.016	0	1.03311e-007	2527.64	3808.68	3255.67
3698.29	2394.32	17	1.#QNAN	0	0.016	0	1.05267e-007	2461.65	3698.29	3163.63
3598.36	2340.92	18	1.#QNAN	0	0.015	0	1.14966e-007	2423.22	3598.36	3082.94
3505.43	2290.6	19	1.#QNAN	0	0	0	1.19734e-007	2384.89	3505.43	3009.89
3417.51	2242.74	20	1.#QNAN	0	0.016	0	1.24567e-007	2328.16	3417.51	2941.13
3336.66	2198.59	21	1.#QNAN	0	0.015	0	1.302e-007	2317.43	3336.66	2879.72
3263.47	2158.35	22	1.#QNAN	0	0.016	0	1.36842e-007	2321.73	3263.47	2826.37
3194.48	2120.69	23	1.#QNAN	0	0.016	0	1.33625e-007	2255.59	3194.48	2775.15
3131.75	2086.79	24	1.#QNAN	0	0.015	0	1.44262e-007	2251.93	3131.75	2729.98
3073.67	2055.14	25	1.#QNAN	0	0.016	0	1.55876e-007	2204.64	3073.67	2688.63
3019.68	2026.32	26	1.#QNAN	0	0.015	0	1.59856e-007	2204.95	3019.68	2650.87
2969.87	1998.77	27	1.#QNAN	0	0	0	1.62448e-007	2208.9	2969.87	2616.91
2922.33	1972.41	28	1.#QNAN	0	0.016	0	1.7077e-007	2148.87	2922.33	2583.74
2878.88	1947.94	29	1.#QNAN	0	0.016	0	1.70771e-007	2151.75	2878.88	2554.2
2837.81	1925.14	30	1.#QNAN	0	0.015	0	1.75292e-007	2141.9	2837.81	2526.58
2799.45	1903.62	31	1.#QNAN	0	0.016	0	1.88138e-007	2127.62	2799.45	2501.02
2762.51	1882.19	32	1.#QNAN	0	0.015	0	1.88325e-007	2120.07	2762.51	2476.24
2727.27	1861.83	33	1.#QNAN	0	0.016	0	1.97483e-007	2066.07	2727.27	2452.13
2694.76	1842.63	34	1.#QNAN	0	0	0	2.04944e-007	2072.09	2694.76	2430.37
2664.41	1824.91	35	1.#QNAN	0	0.016	0	2.12996e-007	2044.71	2664.41	2410.15
2635.03	1807.19	36	1.#QNAN	0	0.015	0	2.17129e-007	2018.79	2635.03	2390.25
2608.02	1790.88	37	1.#QNAN	0	0.016	0	2.2064e-007	2013.24	2608.02	2372.12
2581.99	1774.85	38	1.#QNAN	0	0.015	0	2.30608e-007	2019	2581.99	2354.7
2557.23	1759.47	39	1.#QNAN	0	0.016	0	2.34526e-007	1997.39	2557.23	2338.18
2532.77	1743.76	40	1.#QNAN	0	0.016	0	2.40278e-007	1970.12	2532.77	2321.35
2509.73	1729.08	41	1.#QNAN	0	0	0	2.50036e-007	1967.58	2509.73	2305.78
2488.08	1715.12	42	1.#QNAN	0	0.015	0	2.53607e-007	1951.85	2488.08	2290.96
2467.27	1701.77	43	1.#QNAN	0	0.016	0	2.70147e-007	1925.81	2467.27	2276.63
2447.35	1688.74	44	1.#QNAN	0	0.015	0	2.65857e-007	1918.81	2447.35	2262.82
2428.46	1676.87	45	1.#QNAN	0	0.016	0	2.69735e-007	1924.06	2428.46	2249.81
2409.75	1664.8	46	1.#QNAN	0	0.016	0	2.75888e-007	1884.63	2409.75	2236.61
2391.64	1653.31	47	1.#QNAN	0	0	0	2.86505e-007	1877.6	2391.64	2223.88
2374.59	1642.27	48	1.#QNAN	0	0.015	0	2.91194e-007	1890.54	2374.59	2211.97
2357.65	1631.27	49	1.#QNAN	0	0.016	0	3.04798e-007	1842.99	2357.65	2199.68
2341.87	1620.91	50	1.#QNAN	0	0.015	0	3.14086e-007	1867.92	2341.87	2188.47
2325.77	1610	51	1.#QNAN	0	0.016	0	3.14641e-007	1823.04	2325.77	2176.64
2310.2	1599.55	52	1.#QNAN	0	0.016	0	3.15318e-007	1817.95	2310.2	2165.05
2295.38	1589.52	53	1.#QNAN	0	0.015	0	3.13524e-007	1830.14	2295.38	2154.22
2280.89	1579.61	54	1.#QNAN	0	0	0	3.3395e-007	1812.51	2280.89	2143.49
2266.38	1569.9	55	1.#QNAN	0	0.016	0	3.42575e-007	1785.49	2266.38	2132.53
2252.78	1561.06	56	1.#QNAN	0	0.015	0	3.37726e-007	1786.12	2252.78	2122.3
2239.63	1552.35	57	1.#QNAN	0	0.016	0	3.56377e-007	1782.84	2239.63	2112.53
2226.77	1543.73	58	1.#QNAN	0	0.016	0	3.63522e-007	1781.5	2226.77	2102.95
2214.24	1535.29	59	1.#QNAN	0	0.015	0	3.66852e-007	1757.17	2214.24	2093.5
2201.98	1527.23	60	1.#QNAN	0	0.016	0	3.80423e-007	1749.7	2201.98	2084.19
2189.93	1519.01	61	1.#QNAN	0	0	0	3.76968e-007	1755.06	2189.93	2075.11
2177.96	1510.91	62	1.#QNAN	0	0.015	0	3.75264e-007	1718.27	2177.96	2065.9
2166.46	1502.98	63	1.#QNAN	0	0.016	0	3.90868e-007	1737.66	2166.46	2057.11
2154.89	1495.18	64	1.#QNAN	0	0.016	0	4.11259e-007	1714.01	2154.89	2048.18
2143.99	1487.78	65	1.#QNAN	0	0.015	0	3.98358e-007	1737.14	2143.99	2039.85
2132.95	1480.25	66	1.#QNAN	0	0.016	0	3.94597e-007	1679.85	2132.95	2031.2
2122.56	1473	67	1.#QNAN	0	0.015	0	4.2282e-007	1720.27	2122.56	2023.16
