rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2079.52	1382.57	0	1.#QNAN	0	0.016	0	5.26888e-008	2079.52	2079.52	4115.63
1739.18	1148.87	1	1.#QNAN	0	0.031	0	2.4563e-007	1622.09	1739.18	4115.63
1659.42	1094.89	2	1.#QNAN	0	0.016	0	4.32135e-007	1582.18	1659.42	4115.63
1622.96	1068.49	3	1.#QNAN	0	0.015	0	4.58171e-007	1564.6	1622.96	4115.63
1600.99	1053.64	4	1.#QNAN	0	0.016	0	4.48386e-007	1545.13	1600.99	32670.1
1589.8	1045.6	5	1.#QNAN	0	0.016	0	4.74328e-007	1556.49	1589.8	1556.49
1578.07	1036.52	6	1.#QNAN	0	0.015	0	4.70111e-007	1532.07	1578.07	1539.05
1570.28	1030.75	7	1.#QNAN	0	0.016	0	4.89961e-007	1533.2	1570.28	1534.17
1563.19	1023.75	8	1.#QNAN	0	0.031	0	4.86055e-007	1530.06	1563.19	1529.69
1556.47	1018.07	9	1.#QNAN	0	0.016	0	4.9801e-007	1516.47	1556.47	1524.5
1548.93	1012.53	10	1.#QNAN	0	0.015	0	5.11237e-007	1493.53	1548.93	1517.22
1540.16	1004.98	11	1.#QNAN	0	0.031	0	5.08334e-007	1466.44	1540.16	1507.9
1531.04	997.903	12	1.#QNAN	0	0.016	0	5.51676e-007	1444.97	1531.04	1498.16
1522.45	990.482	13	1.#QNAN	0	0.016	0	5.48003e-007	1440.01	1522.45	1489.52
1513.89	983.326	14	1.#QNAN	0	0.015	0	5.52156e-007	1434.56	1513.89	1481.41
1507.27	977.326	15	1.#QNAN	0	0.016	0	5.64185e-007	1437.89	1507.27	1475.76
1500.36	971.52	16	1.#QNAN	0	0.015	0	5.72763e-007	1424.84	1500.36	1469.54
1494.5	966.422	17	1.#QNAN	0	0.032	0	5.69273e-007	1430.97	1494.5	1464.72
1488.11	960.64	18	1.#QNAN	0	0.015	0	5.54716e-007	1405.79	1488.11	1458.94
1482.41	956.256	19	1.#QNAN	0	0.016	0	5.42408e-007	1401.16	1482.41	1453.93
1477.05	952.181	20	1.#QNAN	0	0.015	0	5.65991e-007	1400.34	1477.05	1449.33
1472.36	948.085	21	1.#QNAN	0	0.016	0	5.73621e-007	1405.94	1472.36	1445.43
1467.31	944.326	22	1.#QNAN	0	0.016	0	5.78583e-007	1393.45	1467.31	1441.16
1462.53	940.541	23	1.#QNAN	0	0.031	0	5.80109e-007	1388.09	1462.53	1437.13
1459.16	937.698	24	1.#QNAN	0	0.015	0	5.61741e-007	1412.05	1459.16	1434.72
1455.5	935.009	25	1.#QNAN	0	0.016	0	5.76507e-007	1392.43	1455.5	1431.85
1452.16	932.302	26	1.#QNAN	0	0.016	0	5.68797e-007	1398.82	1452.16	1429.31
1448.7	929.141	27	1.#QNAN	0	0.015	0	5.85626e-007	1388.53	1448.7	1426.49
1445.58	926.701	28	1.#QNAN	0	0.016	0	5.72972e-007	1394.86	1445.58	1424.07
1444.02	924.582	29	1.#QNAN	0	0.015	0	5.67547e-007	1430.19	1444.02	1423.39
1442.8	922.55	30	1.#QNAN	0	0.032	0	5.85142e-007	1437.45	1442.8	1422.98
1440.14	919.844	31	1.#QNAN	0	0.015	1	5.7196e-007	1390.51	1440.14	1420.88
1438.38	917.309	32	1.#QNAN	0	0.016	0	5.89638e-007	1417.86	1438.38	1419.69
1436.49	915.206	33	1.#QNAN	0	0.015	0	6.11702e-007	1402.27	1436.49	1418.28
