rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24414.5	18653.6	0	1.#QNAN	0	0.016	0	2.10905e-011	24414.5	24414.5	4162.21
23546	17840.1	1	1.#QNAN	0	0.015	0	4.10522e-010	23670.5	23546	4162.21
23313.8	17490.9	2	1.#QNAN	0	0.031	0	5.38338e-010	23327.9	23313.8	4162.21
23091.4	17207.5	3	1.#QNAN	0	0.016	0	5.9663e-010	22750.6	23091.4	4162.21
22822.5	16930.7	4	1.#QNAN	0	0.016	0	6.80062e-010	22100.4	22822.5	37734.5
22432.4	16571.9	5	1.#QNAN	0	0.015	0	8.47502e-010	20875.9	22432.4	20875.9
21880.7	16092.3	6	1.#QNAN	0	0.016	0	9.96144e-010	19244	21880.7	19950.2
21296.4	15588	7	1.#QNAN	0	0.015	0	1.32626e-009	17916.3	21296.4	19178.3
20624.4	15018.5	8	1.#QNAN	0	0.016	0	1.64071e-009	16149.3	20624.4	18327.9
20050.7	14519.5	9	1.#QNAN	0	0.016	0	1.90892e-009	15917.5	20050.7	17755.3
19470.6	14036.5	10	1.#QNAN	0	0.031	0	2.23134e-009	14848.2	19470.6	17186.2
18881.5	13550.2	11	1.#QNAN	0	0.015	0	2.54582e-009	13700.7	18881.5	16601.6
18365.6	13123.5	12	1.#QNAN	0	0.016	0	2.79276e-009	13537	18365.6	16137.2
17866.5	12715.9	13	1.#QNAN	0	0.016	0	3.16198e-009	12874.7	17866.5	15690.1
17381.3	12318.4	14	1.#QNAN	0	0.015	0	3.40627e-009	12215.9	17381.3	15252.6
16950	11970	15	1.#QNAN	0	0.015	0	3.75429e-009	12164.1	16950	14885.1
16554.4	11644.7	16	1.#QNAN	0	0.016	0	3.95698e-009	11942.2	16554.4	14557.4
16195.9	11358.8	17	1.#QNAN	0	0.016	0	4.26266e-009	11718.8	16195.9	14269.6
15865.2	11092.3	18	1.#QNAN	0	0.015	0	4.23988e-009	11435.5	15865.2	14008.5
15563.6	10854.4	19	1.#QNAN	0	0.031	0	4.47921e-009	11296.6	15563.6	13773.5
15301.2	10647.7	20	1.#QNAN	0	0.016	0	4.57017e-009	11346.1	15301.2	13578
15057.9	10460.3	21	1.#QNAN	0	0.016	0	4.61693e-009	11220.1	15057.9	13399.2
14829.4	10282.5	22	1.#QNAN	0	0.015	0	4.67336e-009	11094.3	14829.4	13230.7
14607.6	10115.7	23	1.#QNAN	0	0.016	0	4.83732e-009	10696.7	14607.6	13063.7
14395.7	9953.07	24	1.#QNAN	0	0.015	0	4.98752e-009	10612.5	14395.7	12903.9
14203	9806.65	25	1.#QNAN	0	0.016	0	5.18778e-009	10637.3	14203	12760.9
14020.6	9668.45	26	1.#QNAN	0	0.031	0	5.53694e-009	10439.4	14020.6	12626.1
13843.6	9534.76	27	1.#QNAN	0	0.016	0	5.50444e-009	10123.1	13843.6	12492.5
13672.7	9406.75	28	1.#QNAN	0	0.015	0	5.85302e-009	10055.6	13672.7	12362
13510.7	9283.72	29	1.#QNAN	0	0.016	0	5.98736e-009	9975.02	13510.7	12238.9
13356.7	9164.86	30	1.#QNAN	0	0.016	0	5.94792e-009	9796.42	13356.7	12120.9
13212.2	9055.72	31	1.#QNAN	0	0.015	0	6.1357e-009	9693.27	13212.2	12011.2
13070	8947.49	32	1.#QNAN	0	0.016	0	6.33511e-009	9521.28	13070	11901.2
12931.4	8844.45	33	1.#QNAN	0	0.015	0	6.69402e-009	9299.91	12931.4	11792.8
12796.9	8746.15	34	1.#QNAN	0	0.032	1	7.03805e-009	9118.66	12796.9	11686.5
12673.8	8655.74	35	1.#QNAN	0	0.015	0	7.04694e-009	9312.74	12673.8	11591.8
12554.2	8570.19	36	1.#QNAN	0	0.016	0	7.15772e-009	9118.98	12554.2	11498.1
12437.3	8484.49	37	1.#QNAN	0	0.015	0	7.31772e-009	8961.42	12437.3	11405.6
12327.9	8405.19	38	1.#QNAN	0	0.016	0	7.70477e-009	8895.32	12327.9	11319.9
12219.2	8327.14	39	1.#QNAN	0	0.016	0	7.86974e-009	8685.47	12219.2	11233.4
12112.6	8250.13	40	1.#QNAN	0	0.015	0	7.96582e-009	8515.11	12112.6	11147.6
12004.9	8174.16	41	1.#QNAN	0	0.016	0	8.32605e-009	8452.08	12004.9	11058.9
11894.9	8096.65	42	1.#QNAN	0	0.031	0	9.01099e-009	8070.73	11894.9	10966.6
11792.2	8023.45	43	1.#QNAN	0	0.016	0	9.6858e-009	8119.95	11792.2	10880.9
11689	7950.51	44	1.#QNAN	0	0.015	0	9.81696e-009	7943.1	11689	10794.2
11586.8	7878.51	45	1.#QNAN	0	0.016	0	9.91194e-009	7761.49	11586.8	10707.3
11484.5	7807.25	46	1.#QNAN	0	0.015	0	1.06616e-008	7555.85	11484.5	10619.7
11385.3	7738.14	47	1.#QNAN	0	0.016	0	1.12907e-008	7529.09	11385.3	10534.5
11291	7673.31	48	1.#QNAN	0	0.016	0	1.16889e-008	7567.31	11291	10454.2
11196.9	7608.81	49	1.#QNAN	0	0.015	0	1.22133e-008	7327.98	11196.9	10373.4
11108.2	7548.62	50	1.#QNAN	0	0.031	0	1.23667e-008	7443.85	11108.2	10297.8
11018.8	7488.05	51	1.#QNAN	0	0.016	0	1.31256e-008	7185.45	11018.8	10220.9
10931.7	7428.75	52	1.#QNAN	0	0.016	0	1.36662e-008	7176.03	10931.7	10146.4
10842.4	7368.31	53	1.#QNAN	0	0.015	0	1.39711e-008	6838.16	10842.4	10068.3
10754.6	7308.94	54	1.#QNAN	0	0.016	0	1.45612e-008	6745.52	10754.6	9991.51
10668	7250.83	55	1.#QNAN	0	0.015	0	1.53977e-008	6691.27	10668	9915.76
10583.3	7194.06	56	1.#QNAN	0	0.016	0	1.62944e-008	6620.58	10583.3	9841.22
10499.3	7138.53	57	1.#QNAN	0	0.016	0	1.66022e-008	6423.46	10499.3	9767.04
10417.6	7084.61	58	1.#QNAN	0	0.031	0	1.76597e-008	6347.49	10417.6	9694.54
10337.1	7032.59	59	1.#QNAN	0	0.015	0	1.76402e-008	6321.73	10337.1	9623.29
10259.3	6981.58	60	1.#QNAN	0	0.016	0	1.88724e-008	6284.53	10259.3	9554.75
10181.7	6930.43	61	1.#QNAN	0	0.016	0	1.91176e-008	6255.02	10181.7	9486.09
10106.5	6880.76	62	1.#QNAN	0	0.015	0	1.9637e-008	6187.07	10106.5	9419.92
