rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
16460.6	10184.5	0	1.#QNAN	0	0.016	0	9.31223e-012	16460.6	16460.6	3880.47
16304.8	10374.7	1	1.#QNAN	0	0.016	0	1.75861e-010	17576	16304.8	3880.47
16558.5	10556.1	2	1.#QNAN	0	0	0	2.09245e-010	17640.9	16558.5	3880.47
16518	10479.5	3	1.#QNAN	0	0.015	0	2.45483e-010	16744.7	16518	3880.47
16503	10465.7	4	1.#QNAN	0	0.016	0	2.65233e-010	16755.9	16503	37687.6
16358.2	10340.8	5	1.#QNAN	0	0.015	1	2.97547e-010	15951.3	16358.2	15951.3
16242	10252.4	6	1.#QNAN	0	0.016	0	3.3575e-010	15905.3	16242	15760.9
16112.7	10163.5	7	1.#QNAN	0	0.016	0	3.79074e-010	15505.9	16112.7	15584.1
16017.7	10103.9	8	1.#QNAN	0	0	0	4.18533e-010	15557.9	16017.7	15507
15899.6	10027.8	9	1.#QNAN	0	0.015	0	4.80711e-010	15180.8	15899.6	15381
15688.8	9898.28	10	1.#QNAN	0	0.016	0	5.72712e-010	14137.7	15688.8	15097.5
15424.2	9725.71	11	1.#QNAN	0	0.015	0	7.3986e-010	13682.3	15424.2	14747.6
15123.2	9537.66	12	1.#QNAN	0	0.016	0	8.99457e-010	12886.8	15123.2	14367.7
14764.5	9302.92	13	1.#QNAN	0	0.016	0	1.15345e-009	11928.5	14764.5	13925.7
14430.2	9096.99	14	1.#QNAN	0	0.015	0	1.50088e-009	11805.6	14430.2	13544.9
14104.8	8885.31	15	1.#QNAN	0	0.016	0	1.69443e-009	11338.9	14104.8	13191
13786.2	8682.14	16	1.#QNAN	0	0.015	0	1.81875e-009	11051.7	13786.2	12856.5
13477.7	8496.32	17	1.#QNAN	0	0	0	2.11257e-009	10842.3	13477.7	12544.7
13163.8	8306.03	18	1.#QNAN	0	0	0	2.23704e-009	10359.3	13163.8	12229.9
12889.2	8144.9	19	1.#QNAN	0	0.016	0	2.3946e-009	10351.8	12889.2	11967.7
12637.8	7999.63	20	1.#QNAN	0	0.015	0	2.54336e-009	10241.4	12637.8	11735.5
12398.9	7853.37	21	1.#QNAN	0	0.016	0	2.64683e-009	10144.4	12398.9	11519.8
12177.8	7723.15	22	1.#QNAN	0	0.015	0	2.70674e-009	10070.8	12177.8	11324.6
11972.5	7599.78	23	1.#QNAN	0	0.016	0	2.78624e-009	9931.05	11972.5	11147.8
11796.2	7496.72	24	1.#QNAN	0	0.016	0	3.0254e-009	10087.6	11796.2	11003.2
11624.5	7396.66	25	1.#QNAN	0	0.015	0	3.09536e-009	9835.55	11624.5	10861.8
11459.1	7297.35	26	1.#QNAN	0	0	0	3.04349e-009	9587.75	11459.1	10725.9
11314	7210.93	27	1.#QNAN	0	0.016	0	3.39926e-009	9578.83	11314	10609.3
11184.2	7132.64	28	1.#QNAN	0	0.015	0	3.4848e-009	9806.27	11184.2	10511
11049.9	7049.14	29	1.#QNAN	0	0.016	0	3.55809e-009	9318.54	11049.9	10403.7
10925.8	6970.84	30	1.#QNAN	0	0.016	0	3.65238e-009	9324.92	10925.8	10305.9
10810.3	6899.93	31	1.#QNAN	0	0.015	0	3.73654e-009	9342.7	10810.3	10216.1
10697.1	6829.02	32	1.#QNAN	0	0.016	0	3.71786e-009	9094.19	10697.1	10126.5
10595.1	6763.75	33	1.#QNAN	0	0	0	4.00237e-009	9102.86	10595.1	10047
10498.4	6700.02	34	1.#QNAN	0	0.015	0	3.95073e-009	9112.99	10498.4	9972.89
10404.7	6640.24	35	1.#QNAN	0	0.016	0	4.07263e-009	8954.94	10404.7	9899.9
10316.9	6581.44	36	1.#QNAN	0	0.016	0	4.21206e-009	8959.39	10316.9	9832.3
10231.7	6524.94	37	1.#QNAN	0	0.015	0	4.35914e-009	8869.99	10231.7	9765.83
10157.8	6476.26	38	1.#QNAN	0	0.016	0	4.20328e-009	9013.23	10157.8	9710.49
10083.3	6423.54	39	1.#QNAN	0	0.015	0	4.30157e-009	8777.45	10083.3	9653.2
10011.5	6371.93	40	1.#QNAN	0	0	0	4.4436e-009	8694.19	10011.5	9597.61
9938.52	6320.44	41	1.#QNAN	0	0.016	0	4.50847e-009	8583.3	9938.52	9539.76
9865.47	6270.3	42	1.#QNAN	0	0.016	0	4.60382e-009	8372.78	9865.47	9480.52
9796.96	6221.74	43	1.#QNAN	0	0.015	0	4.85945e-009	8369.95	9796.96	9425.44
9730.29	6174.69	44	1.#QNAN	0	0.016	0	4.81151e-009	8314.38	9730.29	9371.3
9666.61	6128.83	45	1.#QNAN	0	0.015	0	5.08392e-009	8265.6	9666.61	9320.03
9604.03	6083.65	46	1.#QNAN	0	0	0	5.04634e-009	8132.28	9604.03	9268.69
9545.14	6040.84	47	1.#QNAN	0	0	0	5.04383e-009	8186.25	9545.14	9220.61
9488.66	6000.56	48	1.#QNAN	0	0.016	0	5.45697e-009	8131.77	9488.66	9174.63
9432.29	5958.95	49	1.#QNAN	0	0.015	0	5.3845e-009	8050.46	9432.29	9128.46
9380.74	5921.37	50	1.#QNAN	0	0.016	0	5.30617e-009	8147.48	9380.74	9086.98
9336.88	5888.9	51	1.#QNAN	0	0.015	0	5.54099e-009	8232.19	9336.88	9052.75
9291.67	5856.51	52	1.#QNAN	0	0.016	0	5.84588e-009	8138.97	9291.67	9016.8
9249.73	5824.43	53	1.#QNAN	0	0	0	5.90993e-009	8174.14	9249.73	8983.82
9202.18	5788.87	54	1.#QNAN	0	0.016	0	5.91566e-009	7894.35	9202.18	8944.56
