rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12225.7	9343.99	0	1.#QNAN	0	0.032	0	1.58377e-010	12225.7	12225.7	4115.63
12402.1	9394.2	1	1.#QNAN	0	0.015	0	3.06137e-009	13213.5	12402.1	4115.63
12174.4	9239.33	2	1.#QNAN	0	0.016	0	3.69162e-009	11919.3	12174.4	4115.63
11972.8	9110.54	3	1.#QNAN	0	0.015	0	4.10184e-009	11564.5	11972.8	4115.63
11644.5	8860.39	4	1.#QNAN	0	0.016	0	5.00491e-009	10493.8	11644.5	32670.1
11236	8547.46	5	1.#QNAN	0	0.016	0	6.01039e-009	9344.05	11236	9344.05
10804.2	8227.22	6	1.#QNAN	0	0.031	0	7.78278e-009	8436.9	10804.2	8819.79
10388.5	7901.31	7	1.#QNAN	0	0.015	0	9.8136e-009	7744.37	10388.5	8415.41
9993.2	7592.68	8	1.#QNAN	0	0.016	0	1.18562e-008	7212.38	9993.2	8067.9
9634.38	7306.16	9	1.#QNAN	0	0.016	0	1.3456e-008	6829.55	9634.38	7780.94
9295.72	7035.06	10	1.#QNAN	0	0.015	0	1.53253e-008	6442.8	9295.72	7514.17
8968.33	6769.77	11	1.#QNAN	0	0.031	0	1.85013e-008	6050.63	8968.33	7252.88
8664.94	6525.76	12	1.#QNAN	0	0.016	0	2.16279e-008	5769.59	8664.94	7019.7
8385.73	6300.67	13	1.#QNAN	0	0.016	0	2.32519e-008	5579.71	8385.73	6811.11
8138.38	6104.31	14	1.#QNAN	0	0.015	0	2.39533e-008	5512.17	8138.38	6636.35
7907.94	5918.47	15	1.#QNAN	0	0.016	0	2.61624e-008	5358.74	7907.94	6476.3
7695.28	5743.29	16	1.#QNAN	0	0.031	0	2.76013e-008	5301.38	7695.28	6332.69
7502.3	5584.84	17	1.#QNAN	0	0.016	0	3.04352e-008	5212.96	7502.3	6205.03
7319.51	5436.25	18	1.#QNAN	0	0.015	0	2.93121e-008	5079.13	7319.51	6082.97
7153.62	5301.94	19	1.#QNAN	0	0.016	0	3.15891e-008	4991	7153.62	5974.45
7000.69	5176.99	20	1.#QNAN	0	0.015	0	3.35443e-008	4962.48	7000.69	5876.16
6864.51	5066.74	21	1.#QNAN	0	0.016	0	3.54282e-008	4968.88	6864.51	5792.92
6735.47	4964.34	22	1.#QNAN	0	0.016	0	3.58422e-008	4853.09	6735.47	5712.78
6618.34	4869.77	23	1.#QNAN	0	0.031	0	3.65439e-008	4828.6	6618.34	5641.66
6511.5	4783.94	24	1.#QNAN	0	0.015	0	3.89832e-008	4796.21	6511.5	5577.61
6408.73	4701.87	25	1.#QNAN	0	0.016	0	4.00239e-008	4689.8	6408.73	5514.33
6311.98	4624.53	26	1.#QNAN	0	0.016	0	3.94023e-008	4599.83	6311.98	5454.19
6223.56	4553.67	27	1.#QNAN	0	0.015	0	4.14308e-008	4612.36	6223.56	5400.8
6139.45	4486.13	28	1.#QNAN	0	0.016	0	4.2339e-008	4517.53	6139.45	5348.71
6059.59	4423.44	29	1.#QNAN	0	0.015	0	4.20134e-008	4521.44	6059.59	5299.73
5983.29	4364.06	30	1.#QNAN	0	0.016	0	4.48499e-008	4484.27	5983.29	5252.4
5910.03	4307.38	31	1.#QNAN	0	0.031	0	4.6716e-008	4414.95	5910.03	5206.31
5842.61	4254.71	32	1.#QNAN	0	0.016	0	4.71283e-008	4420.31	5842.61	5164.58
5777.13	4203.84	33	1.#QNAN	0	0.015	0	4.65005e-008	4338.16	5777.13	5123.19
5715.45	4155.81	34	1.#QNAN	0	0.016	0	4.86503e-008	4290.7	5715.45	5083.9
5656.31	4109.86	35	1.#QNAN	0	0.016	0	4.9133e-008	4305.29	5656.31	5046.01
5601.11	4067.16	36	1.#QNAN	0	0.015	0	5.1368e-008	4290.53	5601.11	5011.29
5547.23	4025.45	37	1.#QNAN	0	0.016	0	5.4228e-008	4241.32	5547.23	4976.75
