rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
22715.1	16148.8	0	1.#QNAN	0	0.016	0	1.50148e-012	22715.1	22715.1	3999.82
21535.3	15135.8	1	1.#QNAN	0	0.016	0	2.84097e-011	21305.3	21535.3	3999.82
20994.8	14540.7	2	1.#QNAN	0	0.015	0	3.26995e-011	20872	20994.8	3999.82
20753.8	14237.5	3	1.#QNAN	0	0.016	0	3.72685e-011	20773.1	20753.8	3999.82
20675.1	14089.3	4	1.#QNAN	0	0.015	0	4.19541e-011	21163.4	20675.1	37739.9
20624.7	14002	5	1.#QNAN	0	0	0	4.42912e-011	21147.9	20624.7	21147.9
20438.2	13814.2	6	1.#QNAN	0	0.016	0	4.97363e-011	20160.6	20438.2	20406.5
20383.6	13735.6	7	1.#QNAN	0	0.016	0	5.3516e-011	20923.6	20383.6	20414.8
20305.6	13638.3	8	1.#QNAN	0	0.015	0	6.26794e-011	20338.4	20305.6	20305.1
20259.9	13575.6	9	1.#QNAN	0	0.016	0	6.69467e-011	20476.7	20259.9	20260.3
20209.1	13511.5	10	1.#QNAN	0	0.015	0	7.76849e-011	20425.8	20209.1	20196.1
20093.3	13394.8	11	1.#QNAN	0	0	0	8.19639e-011	19546.5	20093.3	20038.5
20014.2	13311.8	12	1.#QNAN	0	0.016	0	8.89037e-011	19745	20014.2	19939.4
19936.4	13234.5	13	1.#QNAN	0	0.016	0	1.01805e-010	19594.7	19936.4	19845.4
19816.3	13120.5	14	1.#QNAN	0	0.015	0	1.08476e-010	18946.4	19816.3	19692.4
19744.7	13066	15	1.#QNAN	0	0.016	0	1.20089e-010	19349.8	19744.7	19611.6
19678.1	13014.9	16	1.#QNAN	0	0.015	0	1.40699e-010	19299.2	19678.1	19536.2
19615.8	12962.4	17	1.#QNAN	0	0	0	1.51449e-010	19085.7	19615.8	19470.4
19560.2	12919.4	18	1.#QNAN	0	0.016	0	1.72148e-010	19125.4	19560.2	19412.2
19505	12872.4	19	1.#QNAN	0	0.016	0	1.78166e-010	19014.6	19505	19356.7
19424	12808.2	20	1.#QNAN	0	0.015	0	2.06251e-010	18396.9	19424	19262.7
19291.2	12711.5	21	1.#QNAN	0	0.016	0	2.25433e-010	17406.2	19291.2	19105.3
19208.6	12651.5	22	1.#QNAN	0	0.015	0	2.56862e-010	17950.9	19208.6	19012.1
19102.4	12579.1	23	1.#QNAN	0	0.016	0	2.79356e-010	17354.8	19102.4	18893.3
18993.5	12505.2	24	1.#QNAN	0	0	0	3.31346e-010	17255.5	18993.5	18769.8
18860.5	12415.9	25	1.#QNAN	0	0.016	0	3.93248e-010	16570.6	18860.5	18618.5
18688.1	12305.8	26	1.#QNAN	0	0.015	0	5.13524e-010	15714.3	18688.1	18419
18489.7	12177.2	27	1.#QNAN	0	0.016	0	6.35469e-010	14822.2	18489.7	18191.2
18281.9	12045.2	28	1.#QNAN	0	0.015	0	7.37977e-010	14388.8	18281.9	17954
18063.7	11905.8	29	1.#QNAN	0	0.016	0	9.06839e-010	14213.8	18063.7	17707.2
17823.8	11754.4	30	1.#QNAN	0	0.016	0	1.05934e-009	13559.2	17823.8	17438.6
17593	11613.1	31	1.#QNAN	0	0.015	0	1.16585e-009	13466.9	17593	17183.2
17343.9	11458.2	32	1.#QNAN	0	0.016	1	1.34103e-009	12575.3	17343.9	16908.1
17085.2	11297.7	33	1.#QNAN	0	0	0	1.44533e-009	12111.7	17085.2	16624.3
16849.7	11154.2	34	1.#QNAN	0	0.015	0	1.56004e-009	12488.5	16849.7	16369.7
16621.6	11015	35	1.#QNAN	0	0.016	0	1.63912e-009	12416.9	16621.6	16125.7
16388.6	10873.6	36	1.#QNAN	0	0.016	0	1.74619e-009	11828	16388.6	15877.3
16172.5	10741.3	37	1.#QNAN	0	0.015	0	1.79115e-009	12061.4	16172.5	15650.2
15961.3	10612.7	38	1.#QNAN	0	0.016	0	1.87905e-009	11957.2	15961.3	15429.6
15751.3	10485.7	39	1.#QNAN	0	0.015	0	1.95822e-009	11562.6	15751.3	15211.3
15551.8	10367.7	40	1.#QNAN	0	0.016	0	2.02098e-009	11679.6	15551.8	15005.9
15362.1	10253.5	41	1.#QNAN	0	0	0	2.11955e-009	11640.9	15362.1	14812.4
15181.2	10146.8	42	1.#QNAN	0	0.016	0	2.14157e-009	11632.2	15181.2	14629.5
15000.5	10039.1	43	1.#QNAN	0	0.015	0	2.08385e-009	11179.6	15000.5	14446.8
14834.4	9942.16	44	1.#QNAN	0	0.016	0	2.28526e-009	11303.3	14834.4	14280.7
14669.9	9843.71	45	1.#QNAN	0	0.015	0	2.40522e-009	11188.7	14669.9	14116.9
14507.9	9746.5	46	1.#QNAN	0	0.016	0	2.38981e-009	10983.5	14507.9	13955.9
