rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
20999.5	16227.2	0	1.#QNAN	0	0.017	0	3.51373e-011	20999.5	20999.5	4115.63
20410.2	15747.1	1	1.#QNAN	0	0	0	6.80929e-010	20683.4	20410.2	4115.63
20184.3	15514.2	2	1.#QNAN	0	0.016	0	8.56539e-010	20102.5	20184.3	4115.63
20007.7	15326.2	3	1.#QNAN	0	0	0	9.86733e-010	19761.6	20007.7	4115.63
19773.2	15098.7	4	1.#QNAN	0	0.015	0	1.1035e-009	19066.2	19773.2	32670.1
19380.3	14739.5	5	1.#QNAN	0	0	0	1.33037e-009	17695.2	19380.3	17695.2
18892.6	14320.4	6	1.#QNAN	0	0.016	0	1.72833e-009	16319.2	18892.6	16922
18371.3	13875.3	7	1.#QNAN	0	0	0	2.1793e-009	15202.2	18371.3	16269.5
17867.5	13437.9	8	1.#QNAN	0	0.015	0	2.53207e-009	14441.4	17867.5	15734.9
17318	12969.9	9	1.#QNAN	0	0.016	0	3.12836e-009	13045	17318	15134.8
16833.9	12560.9	10	1.#QNAN	0	0	0	3.74461e-009	12640.7	16833.9	14669.5
16363.1	12167.9	11	1.#QNAN	0	0.016	0	4.06044e-009	12003.8	16363.1	14227.1
15913.7	11793.7	12	1.#QNAN	0	0	0	4.55041e-009	11437.8	15913.7	13817.9
15480.2	11438.9	13	1.#QNAN	0	0.015	0	5.38873e-009	10746.3	15480.2	13424.4
15079.9	11110.2	14	1.#QNAN	0	0.016	0	5.52445e-009	10434.3	15079.9	13074.6
14704.5	10804.8	15	1.#QNAN	0	0	0	6.2021e-009	10077.3	14704.5	12753.7
14346.8	10517	16	1.#QNAN	0	0.016	0	6.37287e-009	9685.27	14346.8	12449.9
14007.7	10244	17	1.#QNAN	0	0	0	7.01016e-009	9273.86	14007.7	12161.3
13687.1	9987.49	18	1.#QNAN	0	0.016	0	7.62038e-009	9041.45	13687.1	11893.1
13394.2	9748.13	19	1.#QNAN	0	0	0	7.64993e-009	8953.23	13394.2	11654.2
13103.2	9514.34	20	1.#QNAN	0	0.016	0	8.27031e-009	8486.31	13103.2	11412.1
12837.3	9301.22	21	1.#QNAN	0	0	0	8.73093e-009	8423.21	12837.3	11196.1
12583.9	9097.56	22	1.#QNAN	0	0.015	1	8.9653e-009	8162.31	12583.9	10989.5
12348.4	8910.64	23	1.#QNAN	0	0.016	0	9.49983e-009	8091.79	12348.4	10801.1
12128.6	8734.23	24	1.#QNAN	0	0	0	1.00381e-008	8002.49	12128.6	10626.9
11916	8566.68	25	1.#QNAN	0	0.015	0	1.04089e-008	7739.63	11916	10456.8
11714.5	8409.1	26	1.#QNAN	0	0	0	1.072e-008	7631.29	11714.5	10296.4
11528.9	8265.76	27	1.#QNAN	0	0.016	0	1.11064e-008	7620.4	11528.9	10151.5
11351.6	8129.37	28	1.#QNAN	0	0	0	1.17802e-008	7509.98	11351.6	10013
11180.5	8000.22	29	1.#QNAN	0	0.016	0	1.19826e-008	7347.79	11180.5	9879.06
11021.3	7879.33	30	1.#QNAN	0	0.015	0	1.24577e-008	7293.58	11021.3	9755.5
10867	7762.35	31	1.#QNAN	0	0	0	1.27702e-008	7178.49	10867	9635.53
10722.1	7652.92	32	1.#QNAN	0	0.016	0	1.26348e-008	7154.55	10722.1	9523.61
10579.4	7545.72	33	1.#QNAN	0	0	0	1.3669e-008	6944.26	10579.4	9411.83
10440.8	7441.85	34	1.#QNAN	0	0.015	0	1.35664e-008	6797.73	10440.8	9302.41
10310.2	7343.62	35	1.#QNAN	0	0.016	0	1.46705e-008	6757.96	10310.2	9199.93
10183.6	7248.88	36	1.#QNAN	0	0	0	1.48975e-008	6657.2	10183.6	9100.31
10058	7155.49	37	1.#QNAN	0	0.016	0	1.57053e-008	6476.01	10058	9000.36
9941.35	7066.8	38	1.#QNAN	0	0	0	1.5412e-008	6514.93	9941.35	8908.85
9829.65	6983.18	39	1.#QNAN	0	0.015	0	1.59905e-008	6382.5	9829.65	8820.77
9721.49	6902.9	40	1.#QNAN	0	0	0	1.67273e-008	6314.77	9721.49	8735.27
9614.57	6823.49	41	1.#QNAN	0	0.016	0	1.76089e-008	6181.9	9614.57	8650.09
9511.67	6746.54	42	1.#QNAN	0	0.015	0	1.80609e-008	6118.33	9511.67	8568.23
9411.28	6672.2	43	1.#QNAN	0	0	0	1.89295e-008	5999.48	9411.28	8487.83
9316.15	6601.05	44	1.#QNAN	0	0.016	0	1.84407e-008	5978.98	9316.15	8412.04
9221.61	6531.9	45	1.#QNAN	0	0	0	2.04978e-008	5873.94	9221.61	8336.16
9129.56	6464.62	46	1.#QNAN	0	0.016	0	2.15187e-008	5807.58	9129.56	8261.82
9042.41	6400.47	47	1.#QNAN	0	0	0	2.09012e-008	5754.99	9042.41	8191.58
8955.85	6338.26	48	1.#QNAN	0	0.015	0	2.14729e-008	5631.84	8955.85	8121.33
8871.07	6277.44	49	1.#QNAN	0	0.016	0	2.35647e-008	5557.42	8871.07	8052.27
8789.35	6218.4	50	1.#QNAN	0	0	0	2.44352e-008	5545.17	8789.35	7985.9
8710.3	6161.55	51	1.#QNAN	0	0.015	0	2.40796e-008	5438.1	8710.3	7921.52
8632.81	6105.74	52	1.#QNAN	0	0	0	2.54287e-008	5371.4	8632.81	7858.16
8556.61	6051.27	53	1.#QNAN	0	0.016	0	2.565e-008	5247.58	8556.61	7795.4
8480.44	5997.65	54	1.#QNAN	0	0.016	0	2.78805e-008	5155.63	8480.44	7732.31
8408.77	5945.88	55	1.#QNAN	0	0	0	2.92278e-008	5179.3	8408.77	7673.2
8336.33	5894.63	56	1.#QNAN	0	0.015	0	2.90595e-008	5040.55	8336.33	7612.97
8268.24	5845.66	57	1.#QNAN	0	0	0	2.90991e-008	5100.12	8268.24	7556.78
8198.98	5796.14	58	1.#QNAN	0	0.016	0	3.09904e-008	4935.15	8198.98	7498.83
8132.53	5748.79	59	1.#QNAN	0	0	0	3.20521e-008	4913.71	8132.53	7443.37
8066.89	5702.2	60	1.#QNAN	0	0.015	0	3.35515e-008	4861.8	8066.89	7388.4
8002.28	5656.7	61	1.#QNAN	0	0.016	0	3.27791e-008	4759.45	8002.28	7334.22
7937.85	5610.75	62	1.#QNAN	0	0	0	3.49792e-008	4677.28	7937.85	7279.86
7876.51	5567.13	63	1.#QNAN	0	0.016	0	3.62142e-008	4691.87	7876.51	7228.19
