rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1975.64	1327.81	0	1.#QNAN	0	0.016	0	5.62266e-008	1975.64	1975.64	4287.87
1754.56	1160.92	1	1.#QNAN	0	0.015	0	3.00842e-007	1676.3	1754.56	4287.87
1701.28	1124.37	2	1.#QNAN	0	0.016	0	4.58619e-007	1643.15	1701.28	4287.87
1678.75	1105.24	3	1.#QNAN	0	0.015	0	4.74315e-007	1640.62	1678.75	4287.87
1653.78	1089.95	4	1.#QNAN	0	0.033	0	5.0968e-007	1586.6	1653.78	37538.7
1635.17	1075.84	5	1.#QNAN	0	0.015	0	5.18496e-007	1565.7	1635.17	1565.7
1619.09	1063.66	6	1.#QNAN	0	0.016	0	5.64738e-007	1553.94	1619.09	1555.77
1607.22	1054.09	7	1.#QNAN	0	0.015	0	5.41597e-007	1558.11	1607.22	1552.88
1594.37	1045.35	8	1.#QNAN	0	0.016	0	5.54993e-007	1528.89	1594.37	1544.01
1583.63	1038.19	9	1.#QNAN	0	0.016	0	5.6195e-007	1522.44	1583.63	1537.46
1574.76	1030.97	10	1.#QNAN	0	0.032	0	5.68048e-007	1521.91	1574.76	1532.75
1566.17	1025.61	11	1.#QNAN	0	0.015	0	5.91694e-007	1509.82	1566.17	1527.41
1558.05	1020.51	12	1.#QNAN	0	0.016	0	5.87912e-007	1495.55	1558.05	1521.68
1552.75	1016.85	13	1.#QNAN	0	0.016	0	5.95645e-007	1514.98	1552.75	1519.51
1547.95	1012.73	14	1.#QNAN	0	0.015	0	6.03257e-007	1508.62	1547.95	1517.37
1544.88	1009.94	15	1.#QNAN	0	0.016	0	5.79974e-007	1526.16	1544.88	1517.01
1541.6	1007	16	1.#QNAN	0	0.015	0	5.94797e-007	1514.47	1541.6	1515.71
1538.83	1004.57	17	1.#QNAN	0	0.016	0	5.72539e-007	1517	1538.83	1514.85
1536.14	1001.97	18	1.#QNAN	0	0.032	0	5.97524e-007	1507.79	1536.14	1513.66
1533.57	1000.18	19	1.#QNAN	0	0.016	0	5.80316e-007	1511	1533.57	1512.64
1530.62	998.057	20	1.#QNAN	0	0.015	0	6.02059e-007	1495.3	1530.62	1510.72
1527.45	995.886	21	1.#QNAN	0	0.016	0	6.16855e-007	1484.63	1527.45	1508.36
