rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
15919.2	10145.9	0	1.#QNAN	0	0.016	0	3.04804e-011	15919.2	15919.2	3880.47
14195.7	8935.25	1	1.#QNAN	0	0.016	0	5.48752e-010	13889.9	14195.7	3880.47
13791.4	8576.44	2	1.#QNAN	0	0.015	0	7.01377e-010	13557.1	13791.4	3880.47
13653.8	8435.78	3	1.#QNAN	0	0	0	7.73101e-010	13579.3	13653.8	3880.47
13467.1	8286.95	4	1.#QNAN	0	0.016	0	8.86635e-010	13103.8	13467.1	37687.6
13306	8169.41	5	1.#QNAN	0	0.015	0	9.67455e-010	12770.9	13306	12770.9
13138.4	8034	6	1.#QNAN	0	0.016	0	1.08203e-009	12343.9	13138.4	12477.9
13009.7	7947.69	7	1.#QNAN	0	0.016	0	1.20514e-009	12365.7	13009.7	12372.3
12836.3	7822.25	8	1.#QNAN	0	0.015	1	1.3713e-009	11740.1	12836.3	12165.8
12695.3	7732.76	9	1.#QNAN	0	0.016	0	1.4891e-009	11654.4	12695.3	12025.5
12525.6	7618.44	10	1.#QNAN	0	0	0	1.77491e-009	11183.8	12525.6	11849.7
12365.9	7521.7	11	1.#QNAN	0	0.015	0	1.9091e-009	10954	12365.9	11688.2
12179.4	7398.66	12	1.#QNAN	0	0.016	0	2.43459e-009	10352.1	12179.4	11487.7
11999.6	7283.34	13	1.#QNAN	0	0.016	0	2.64314e-009	10049.6	11999.6	11299.4
11807.3	7161.13	14	1.#QNAN	0	0.015	0	2.98684e-009	9643.97	11807.3	11096.4
11611.2	7036.17	15	1.#QNAN	0	0.016	0	3.47928e-009	9301.95	11611.2	10891.6
11428.8	6921.45	16	1.#QNAN	0	0	0	3.98679e-009	9104.59	11428.8	10707.5
11253.4	6812.99	17	1.#QNAN	0	0.015	0	4.41122e-009	8848.79	11253.4	10533.1
11066.7	6697.98	18	1.#QNAN	0	0.016	0	5.2575e-009	8357.61	11066.7	10344
10879.3	6583.99	19	1.#QNAN	0	0.016	0	5.61433e-009	8140.02	10879.3	10155.7
10700.6	6476.97	20	1.#QNAN	0	0.015	0	6.3953e-009	7922.59	10700.6	9978.63
10518.1	6366.83	21	1.#QNAN	0	0.016	0	7.33391e-009	7570.65	10518.1	9796.6
