rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
19715	13824	0	1.#QNAN	0	0.032	0	6.84425e-013	19715	19715	4115.63
18076.5	12639.5	1	1.#QNAN	0	0.015	0	1.2663e-011	18193.9	18076.5	4115.63
17783	12280	2	1.#QNAN	0	0.016	0	1.59782e-011	18112.9	17783	4115.63
17558.3	12001.4	3	1.#QNAN	0	0.015	0	1.7927e-011	17928.9	17558.3	4115.63
17507.5	11887.8	4	1.#QNAN	0	0.016	0	1.96974e-011	18185.8	17507.5	32670.1
17604.3	11963.3	5	1.#QNAN	0	0.016	0	2.24616e-011	18864.1	17604.3	18864.1
17575.9	11887.6	6	1.#QNAN	0	0.015	0	2.4237e-011	18083.9	17575.9	18174.3
17537.3	11843.1	7	1.#QNAN	0	0.031	0	2.56933e-011	18046	17537.3	17919.8
17442.7	11738	8	1.#QNAN	0	0.016	0	2.90968e-011	17532.3	17442.7	17637.4
17385.4	11673.2	9	1.#QNAN	0	0.016	0	3.10813e-011	17663.4	17385.4	17517.9
17385.9	11669.4	10	1.#QNAN	0	0.015	0	3.41569e-011	18070.9	17385.9	17512.1
17378.2	11655.1	11	1.#QNAN	0	0.016	0	3.79805e-011	17855.4	17378.2	17486.1
17383.1	11658.6	12	1.#QNAN	0	0.031	0	4.29572e-011	18013.2	17383.1	17485.4
17307.6	11578.5	13	1.#QNAN	0	0.016	0	4.54375e-011	17052.4	17307.6	17365.6
17262.2	11537.3	14	1.#QNAN	0	0.015	0	5.51573e-011	17277.5	17262.2	17293.1
17229.3	11519.4	15	1.#QNAN	0	0.016	0	6.60575e-011	17580	17229.3	17246.6
17188.9	11492.4	16	1.#QNAN	0	0.031	0	8.11563e-011	17271.4	17188.9	17189.6
17125	11445.2	17	1.#QNAN	0	0.016	0	1.03363e-010	16988.1	17125	17102.4
17075.7	11411.7	18	1.#QNAN	0	0.015	0	1.25418e-010	17611.4	17075.7	17037.5
16993.9	11354	19	1.#QNAN	0	0.016	0	1.44577e-010	17128.7	16993.9	16938.5
16932.6	11320	20	1.#QNAN	0	0.015	0	1.601e-010	17632.3	16932.6	16864
16797.5	11239.9	21	1.#QNAN	0	0.016	0	1.88088e-010	16459.8	16797.5	16702.1
16666	11168.2	22	1.#QNAN	0	0.016	0	2.02065e-010	16501.6	16666	16546.6
16551	11103.1	23	1.#QNAN	0	0.031	0	2.39814e-010	16990	16551	16417.3
16417.6	11035.3	24	1.#QNAN	0	0.015	0	2.6556e-010	16438.9	16417.6	16268.6
16286.1	10955.3	25	1.#QNAN	0	0.016	0	2.9012e-010	16049	16286.1	16125.6
16119.2	10865.4	26	1.#QNAN	0	0.016	0	3.04185e-010	15471.4	16119.2	15943
15984.4	10805	27	1.#QNAN	0	0.015	0	3.32985e-010	16267.9	15984.4	15800.2
15826.5	10734.2	28	1.#QNAN	0	0.016	0	3.48691e-010	15431.7	15826.5	15632.1
15681.3	10675.5	29	1.#QNAN	0	0.015	0	3.65056e-010	15564.5	15681.3	15481.6
15534.3	10608.5	30	1.#QNAN	0	0.016	0	4.02163e-010	15058.3	15534.3	15329.7
15395.7	10545.9	31	1.#QNAN	0	0.031	0	4.09548e-010	14994.5	15395.7	15189.1
15291.1	10503	32	1.#QNAN	0	0.016	0	4.06351e-010	15612	15291.1	15089.2
15152.4	10431	33	1.#QNAN	0	0.015	0	4.38054e-010	14822.8	15152.4	14949.7
15036	10374.3	34	1.#QNAN	0	0.016	0	4.62598e-010	15062.7	15036	14836.6
14926.9	10318.1	35	1.#QNAN	0	0.016	0	4.58384e-010	14987.6	14926.9	14732.6
14817.6	10264.5	36	1.#QNAN	0	0.015	0	4.83291e-010	14605.4	14817.6	14628
14730.4	10221.9	37	1.#QNAN	0	0.016	0	4.80684e-010	14893	14730.4	14547.5
14636.4	10167.6	38	1.#QNAN	0	0.015	0	4.94043e-010	14376.7	14636.4	14459.2
14550.9	10120.9	39	1.#QNAN	0	0.032	0	5.04292e-010	14578.6	14550.9	14380.6
14472.9	10080.4	40	1.#QNAN	0	0.015	0	5.3529e-010	14713.7	14472.9	14310.3
14391.9	10034.8	41	1.#QNAN	0	0.016	0	5.45815e-010	14412.2	14391.9	14236.1
14327.3	9994.88	42	1.#QNAN	0	0.015	0	5.52555e-010	14518	14327.3	14179.6
14251.5	9944.5	43	1.#QNAN	0	0.016	1	5.69259e-010	13886	14251.5	14109.7
14188.7	9906.98	44	1.#QNAN	0	0.016	0	5.78192e-010	14350.2	14188.7	14054.5
14126.8	9867.22	45	1.#QNAN	0	0.015	0	5.92182e-010	14279	14126.8	13999.8
14059.4	9822.45	46	1.#QNAN	0	0.016	0	6.33058e-010	13952.2	14059.4	13938.5
14002.4	9784.71	47	1.#QNAN	0	0.031	0	6.38066e-010	14044.8	14002.4	13887.6
13944.1	9743.02	48	1.#QNAN	0	0.016	0	6.25048e-010	13872.4	13944.1	13835.1
13887	9702.65	49	1.#QNAN	0	0.015	0	6.43986e-010	13687.4	13887	13783.4
13829.9	9663.93	50	1.#QNAN	0	0.016	0	6.68727e-010	13690.9	13829.9	13731.6
13777.9	9625.48	51	1.#QNAN	0	0.015	0	6.87403e-010	13796.3	13777.9	13685.1
13728.9	9588.71	52	1.#QNAN	0	0.016	0	6.76081e-010	13783	13728.9	13641.1
13681.3	9552.74	53	1.#QNAN	0	0.016	0	7.06081e-010	13793.8	13681.3	13598.8
13627.1	9511.77	54	1.#QNAN	0	0.031	0	7.17585e-010	13114.6	13627.1	13548.4
13580.3	9476.81	55	1.#QNAN	0	0.015	0	7.35439e-010	13480.6	13580.3	13506.3
13538.6	9444.2	56	1.#QNAN	0	0.016	0	7.58155e-010	13459.7	13538.6	13469.2
13495.2	9408.63	57	1.#QNAN	0	0.016	0	7.6009e-010	13090.6	13495.2	13429.8
13453.3	9374.07	58	1.#QNAN	0	0.015	0	7.8548e-010	13133.7	13453.3	13391.7
13424.9	9350.5	59	1.#QNAN	0	0.016	0	7.83196e-010	13727.8	13424.9	13367.8
