rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
16604.9	10674.2	0	1.#QNAN	0	0.016	0	1.6867e-011	16604.9	16604.9	4287.87
15568.6	9959.34	1	1.#QNAN	0	0.031	0	3.31233e-010	15802.6	15568.6	4287.87
15592.9	10010.5	2	1.#QNAN	0	0.016	0	4.39224e-010	16223.4	15592.9	4287.87
15286.2	9766.96	3	1.#QNAN	0	0.015	0	4.63979e-010	14827.6	15286.2	4287.87
14908.4	9489.22	4	1.#QNAN	0	0.032	0	5.3728e-010	13929.5	14908.4	37538.7
14630.2	9308.84	5	1.#QNAN	0	0.015	0	6.99592e-010	14000.6	14630.2	14000.6
14330.9	9131.39	6	1.#QNAN	0	0.016	0	9.35537e-010	13839.6	14330.9	13729.2
14022.4	8958.64	7	1.#QNAN	0	0.015	0	1.05106e-009	13448.3	14022.4	13451.2
13719	8785.29	8	1.#QNAN	0	0.032	0	1.27027e-009	13132.9	13719	13189.3
13438.6	8632.12	9	1.#QNAN	0	0.015	0	1.59013e-009	12905.1	13438.6	12966.8
13186.8	8477.12	10	1.#QNAN	0	0.016	0	1.68944e-009	12629.6	13186.8	12753.8
12926.7	8311.72	11	1.#QNAN	0	0.015	0	1.80723e-009	12052.5	12926.7	12509.6
12688.8	8157.17	12	1.#QNAN	0	0.032	0	1.98708e-009	11840.3	12688.8	12300.4
12484.8	8021.67	13	1.#QNAN	0	0.015	0	2.16791e-009	11851.9	12484.8	12135.8
12293.1	7895.55	14	1.#QNAN	0	0.016	0	2.40276e-009	11586.3	12293.1	11979.7
12125.8	7787.28	15	1.#QNAN	0	0.015	0	2.55081e-009	11354.9	12125.8	11840
11981.4	7694.01	16	1.#QNAN	0	0.016	0	2.64752e-009	11477	11981.4	11729.6
11856.5	7613.92	17	1.#QNAN	0	0.016	0	2.855e-009	11256.6	11856.5	11631.4
11741.4	7537.39	18	1.#QNAN	0	0.031	0	2.98559e-009	11210.9	11741.4	11540.1
11624.9	7457.87	19	1.#QNAN	0	0.015	0	3.13508e-009	10949.4	11624.9	11440.3
11507	7371.11	20	1.#QNAN	0	0.016	0	3.37996e-009	10544.3	11507	11334.4
11414.9	7306.76	21	1.#QNAN	0	0.016	0	3.58063e-009	10757.1	11414.9	11257.8
11319.1	7236.73	22	1.#QNAN	0	0.031	0	3.68243e-009	10462.6	11319.1	11172.4
11223.9	7164.75	23	1.#QNAN	0	0.015	0	3.69076e-009	10214.7	11223.9	11084
11142.8	7101.02	24	1.#QNAN	0	0.016	0	3.79725e-009	10390.1	11142.8	11012.6
11059.7	7034.1	25	1.#QNAN	0	0.016	0	4.10245e-009	10100.3	11059.7	10936.4
10977.4	6965.45	26	1.#QNAN	0	0.031	0	4.27866e-009	9965.58	10977.4	10860.9
10909.8	6912.35	27	1.#QNAN	0	0.015	0	4.20922e-009	10145.2	10909.8	10799.8
10846.3	6862.01	28	1.#QNAN	0	0.016	0	4.6387e-009	9997.09	10846.3	10742.6
