rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2174.93	1565.21	0	1.#QNAN	0	0	0	1.52828e-008	2174.93	2174.93	4287.87
2048.25	1490.36	1	1.#QNAN	0	0.016	0	2.20287e-007	1976.55	2048.25	4287.87
2008.69	1464.96	2	1.#QNAN	0	0	0	2.66725e-007	1957.05	2008.69	4287.87
1983.93	1446.7	3	1.#QNAN	0	0.015	0	2.75841e-007	1923.74	1983.93	4287.87
1957.42	1428.39	4	1.#QNAN	0	0.016	0	3.02663e-007	1869.61	1957.42	37538.7
1937.98	1412.69	5	1.#QNAN	0	0	0	3.09622e-007	1863.68	1937.98	1863.68
1917.54	1395.58	6	1.#QNAN	0	0.015	0	3.09705e-007	1814.51	1917.54	1831.98
1900.1	1381.72	7	1.#QNAN	0	0	0	3.34937e-007	1803.81	1900.1	1818.09
1882.99	1368.46	8	1.#QNAN	0	0.016	0	3.66822e-007	1762.88	1882.99	1802.36
1865.09	1354.62	9	1.#QNAN	0	0.016	0	3.58517e-007	1728.66	1865.09	1785.11
1850.62	1342.61	10	1.#QNAN	0	0	0	3.80051e-007	1728.21	1850.62	1773.51
1837.66	1331.58	11	1.#QNAN	0	0.015	0	3.84271e-007	1721.99	1837.66	1763.76
1823.72	1319.6	12	1.#QNAN	0	0.016	0	4.06486e-007	1683.82	1823.72	1752.04
1812.09	1308.82	13	1.#QNAN	0	0	0	4.1674e-007	1695.83	1812.09	1743.61
1799.01	1297.57	14	1.#QNAN	0	0.015	0	4.2692e-007	1649.61	1799.01	1732.33
1786.84	1287.2	15	1.#QNAN	0	0	0	4.32419e-007	1644.34	1786.84	1722.17
1774.61	1275.76	16	1.#QNAN	0	0.016	0	4.69829e-007	1614.34	1774.61	1711.56
1763.23	1265.38	17	1.#QNAN	0	0.016	0	4.73891e-007	1607.03	1763.23	1701.96
1752.97	1255.87	18	1.#QNAN	0	0	0	4.86205e-007	1607.34	1752.97	1693.62
1743.47	1246.82	19	1.#QNAN	0	0.015	0	4.82883e-007	1604.21	1743.47	1686.09
1734.17	1237.93	20	1.#QNAN	0	0	0	5.12861e-007	1591.09	1734.17	1678.58
1725.04	1229.12	21	1.#QNAN	0	0.016	0	5.14496e-007	1580.14	1725.04	1671.15
1715.54	1219.97	22	1.#QNAN	0	0.015	0	5.19276e-007	1555.79	1715.54	1663.08
1706.22	1211.17	23	1.#QNAN	0	0	0	5.30216e-007	1541.54	1706.22	1655.08
1698.69	1203.22	24	1.#QNAN	0	0.016	0	5.44624e-007	1570.29	1698.69	1649.18
1690.52	1195.27	25	1.#QNAN	0	0	0	5.65293e-007	1546.46	1690.52	1642.45
1682.28	1187.28	26	1.#QNAN	0	0.016	0	5.32279e-007	1533.73	1682.28	1635.54
1674.2	1179.1	27	1.#QNAN	0	0.015	0	5.53257e-007	1514.76	1674.2	1628.62
1667.47	1171.56	28	1.#QNAN	0	0	0	5.2719e-007	1546.45	1667.47	1623.33
1660.92	1164.33	29	1.#QNAN	0	0.016	0	5.74483e-007	1535.54	1660.92	1618.12
1654.5	1157.47	30	1.#QNAN	0	0	0	5.76315e-007	1529.89	1654.5	1612.98
1647.66	1150.37	31	1.#QNAN	0	0.015	0	5.52557e-007	1501.75	1647.66	1607.23
1641.83	1144.31	32	1.#QNAN	0	0.016	0	5.80541e-007	1519.61	1641.83	1602.57
1635.87	1138.3	33	1.#QNAN	0	0	0	5.6803e-007	1503.49	1635.87	1597.68
1630.17	1132.43	34	1.#QNAN	0	0.016	0	5.81163e-007	1504.33	1630.17	1593.06
1624.67	1126.84	35	1.#QNAN	0	0	0	6.01245e-007	1499.48	1624.67	1588.57
