rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2155.09	1469.54	0	1.#QNAN	0	0.016	0	5.40742e-008	2155.09	2155.09	4115.63
1730.53	1166.64	1	1.#QNAN	0	0	0	2.27556e-007	1590.24	1730.53	4115.63
1636.83	1095.6	2	1.#QNAN	0	0.016	0	4.3945e-007	1551.65	1636.83	4115.63
1599.63	1065.12	3	1.#QNAN	0	0	0	4.62838e-007	1558.77	1599.63	4115.63
1583.87	1050.52	4	1.#QNAN	0	0.015	0	4.58403e-007	1563.18	1583.87	32670.1
1568.88	1038.17	5	1.#QNAN	0	0	0	4.8272e-007	1524.05	1568.88	1524.05
1557.28	1028.13	6	1.#QNAN	0	0.016	0	4.92746e-007	1516.69	1557.28	1515.32
1548.09	1019.66	7	1.#QNAN	0	0.015	0	5.09008e-007	1508.59	1548.09	1509.84
1541.93	1014.51	8	1.#QNAN	0	0	0	4.80412e-007	1513.74	1541.93	1508.72
1537.77	1009.9	9	1.#QNAN	0	0.016	0	4.97469e-007	1521.5	1537.77	1508.7
1531.49	1004.31	10	1.#QNAN	0	0	0	5.06992e-007	1490.92	1531.49	1503.85
1525.65	999.164	11	1.#QNAN	0	0.016	0	5.08089e-007	1480.52	1525.65	1498.69
1519.32	993.6	12	1.#QNAN	0	0	0	5.29459e-007	1468.69	1519.32	1493.01
1513.43	988.109	13	1.#QNAN	0	0.015	0	5.23706e-007	1460.14	1513.43	1487.48
1507.65	982.337	14	1.#QNAN	0	0.016	0	5.42701e-007	1455.87	1507.65	1482.4
1500.88	976.636	15	1.#QNAN	0	0	0	5.61622e-007	1428.96	1500.88	1475.77
1494.7	971.436	16	1.#QNAN	0	0.015	0	5.5795e-007	1423.94	1494.7	1469.68
1489.89	966.417	17	1.#QNAN	0	0	0	5.50927e-007	1436.21	1489.89	1465.65
1484.52	961.516	18	1.#QNAN	0	0.016	0	5.85089e-007	1421.1	1484.52	1460.93
1479.26	956.776	19	1.#QNAN	0	0.016	0	5.53026e-007	1410.24	1479.26	1456.19
1475.01	952.826	20	1.#QNAN	0	0	0	5.63805e-007	1427.39	1475.01	1452.71
1469.92	948.338	21	1.#QNAN	0	0.015	0	5.4694e-007	1393.94	1469.92	1447.95
1466.11	945.123	22	1.#QNAN	0	0	0	5.54175e-007	1410.48	1466.11	1444.8
1462.71	942.023	23	1.#QNAN	0	0.016	0	5.7796e-007	1411.95	1462.71	1442.13
1460.9	939.75	24	1.#QNAN	0	0	0	5.49648e-007	1450.8	1460.9	1441.32
1457.6	936.613	25	1.#QNAN	0	0.015	0	5.69153e-007	1404.87	1457.6	1438.57
1454.53	933.512	26	1.#QNAN	0	0.016	0	5.67412e-007	1407.24	1454.53	1436.07
1450.97	930.445	27	1.#QNAN	0	0	0	5.85841e-007	1387.95	1450.97	1432.95
1448.74	928.158	28	1.#QNAN	0	0.016	0	5.76889e-007	1415.17	1448.74	1431.32
1446.62	926.231	29	1.#QNAN	0	0	0	5.79997e-007	1408.38	1446.62	1429.74
1444.17	924.21	30	1.#QNAN	0	0.015	0	5.52857e-007	1396.62	1444.17	1427.74
1442.09	922.166	31	1.#QNAN	0	0	0	5.87104e-007	1404.16	1442.09	1426.16
1440	920.005	32	1.#QNAN	0	0.016	0	5.66421e-007	1397.52	1440	1424.48
1437.69	917.728	33	1.#QNAN	0	0.015	0	5.92883e-007	1393.22	1437.69	1422.44
1436.42	915.776	34	1.#QNAN	0	0	0	5.95707e-007	1421.51	1436.42	1421.66
1434.61	913.754	35	1.#QNAN	0	0.016	0	5.92238e-007	1396.48	1434.61	1420.21
1433.27	911.712	36	1.#QNAN	0	0	0	5.71613e-007	1413.92	1433.27	1419.26
1432.07	909.639	37	1.#QNAN	0	0.016	0	6.08429e-007	1423.57	1432.07	1418.45
1431.2	907.6	38	1.#QNAN	0	0	0	5.92228e-007	1442.81	1431.2	1417.96
1429.9	905.231	39	1.#QNAN	0	0.015	0	6.29569e-007	1428.58	1429.9	1416.98
1428.71	902.952	40	1.#QNAN	0	0.016	0	5.95645e-007	1428.43	1428.71	1416.13
1427.29	900.662	41	1.#QNAN	0	0	0	6.21942e-007	1427.21	1427.29	1414.97
1426.56	898.617	42	1.#QNAN	0	0.015	0	6.12447e-007	1454.15	1426.56	1414.59
1425.64	896.541	43	1.#QNAN	0	0	0	6.34039e-007	1451.81	1425.64	1413.98
1424.63	894.272	44	1.#QNAN	0	0.016	0	6.62146e-007	1444.98	1424.63	1413.28
1423.62	892.343	45	1.#QNAN	0	0.016	0	6.40064e-007	1448.84	1423.62	1412.58
1422.63	890.304	46	1.#QNAN	0	0	0	6.24877e-007	1443.83	1422.63	1411.86
1421.79	888.436	47	1.#QNAN	0	0.015	0	6.53358e-007	1443.85	1421.79	1411.3
1420.9	886.485	48	1.#QNAN	0	0	0	6.49766e-007	1445.33	1420.9	1410.68
1420.45	884.856	49	1.#QNAN	0	0.016	0	6.49955e-007	1472.7	1420.45	1410.54
