rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
14482.2	9238.74	0	1.#QNAN	0	0	0	2.79603e-011	14482.2	14482.2	4162.21
13758	8780.68	1	1.#QNAN	0	0.016	0	5.70073e-010	14331.7	13758	4162.21
13851.5	8819.51	2	1.#QNAN	0	0	0	7.17005e-010	14531.9	13851.5	4162.21
13753	8698.8	3	1.#QNAN	0	0.015	0	7.90947e-010	13757.6	13753	4162.21
13595.2	8562.78	4	1.#QNAN	0	0	0	8.55901e-010	13346.5	13595.2	37734.5
13526.8	8501.35	5	1.#QNAN	0	0.016	0	9.50102e-010	13401.2	13526.8	13401.2
13352.3	8363.54	6	1.#QNAN	0	0.015	0	1.11125e-009	12590.2	13352.3	12896.5
13216.5	8264.21	7	1.#QNAN	0	0	0	1.15242e-009	12552.2	13216.5	12718.5
13078.3	8170.44	8	1.#QNAN	0	0.016	0	1.41546e-009	12305.7	13078.3	12563.8
12934.7	8082.06	9	1.#QNAN	0	0	0	1.55577e-009	12077.6	12934.7	12411.2
12731.4	7960.86	10	1.#QNAN	0	0.016	0	1.75495e-009	11310.8	12731.4	12156.3
12505.8	7826.56	11	1.#QNAN	0	0	0	2.00042e-009	10858.8	12505.8	11889.9
12234.3	7677.32	12	1.#QNAN	0	0.015	0	2.42154e-009	10189.1	12234.3	11562.9
11911.8	7492.47	13	1.#QNAN	0	0.016	0	2.90639e-009	9615.2	11911.8	11180.6
11590.4	7305.33	14	1.#QNAN	0	0	0	3.5843e-009	9438.29	11590.4	10821.1
11287.7	7131.02	15	1.#QNAN	0	0.015	0	3.83791e-009	9295.56	11287.7	10501.7
11008.6	6973.25	16	1.#QNAN	0	0	0	4.55799e-009	9236.91	11008.6	10223.3
10740.2	6820.12	17	1.#QNAN	0	0.016	0	4.89523e-009	9185.86	10740.2	9965.29
10495.4	6682.95	18	1.#QNAN	0	0.016	0	5.11834e-009	9013.61	10495.4	9739.39
10276.4	6557.16	19	1.#QNAN	0	0	0	5.60356e-009	8982.06	10276.4	9547.49
10076.4	6442.37	20	1.#QNAN	0	0.015	0	5.95655e-009	9057.45	10076.4	9380.11
9893.36	6333.19	21	1.#QNAN	0	0	0	6.25561e-009	8886.79	9893.36	9230.16
9716.48	6224.7	22	1.#QNAN	0	0.016	0	6.51324e-009	8554.32	9716.48	9084.38
9550.62	6121.61	23	1.#QNAN	0	0.015	0	6.90331e-009	8462.33	9550.62	8950.03
9393.4	6021.8	24	1.#QNAN	0	0	0	7.28833e-009	8229.24	9393.4	8823.04
9254.54	5933.61	25	1.#QNAN	0	0.016	0	7.54478e-009	8316.87	9254.54	8714.88
9123.22	5847.06	26	1.#QNAN	0	0	0	7.84046e-009	8167.66	9123.22	8613.04
8997.45	5763.58	27	1.#QNAN	0	0.016	0	8.17675e-009	8035.16	8997.45	8513.97
8885.44	5692.01	28	1.#QNAN	0	0.015	0	8.39882e-009	7984.29	8885.44	8428.56
8778.52	5620.91	29	1.#QNAN	0	0	0	8.90569e-009	7933.97	8778.52	8347.41
8674.49	5548.94	30	1.#QNAN	0	0.016	0	9.67574e-009	7693.01	8674.49	8266.13
8575.1	5479.43	31	1.#QNAN	0	0.015	0	9.87323e-009	7639.32	8575.1	8189.02
8477.47	5410.22	32	1.#QNAN	0	0	0	1.03973e-008	7504.91	8477.47	8111.55
8384.63	5344.37	33	1.#QNAN	0	0.016	0	1.07335e-008	7394.87	8384.63	8037.64
8294.74	5279.38	34	1.#QNAN	0	0	0	1.11736e-008	7184.23	8294.74	7964.93
8215.66	5222.48	35	1.#QNAN	0	0	0	1.17429e-008	7254.87	8215.66	7902.06
8138.51	5167.86	36	1.#QNAN	0	0.015	0	1.20039e-008	7093.03	8138.51	7839.67
8070.55	5119.31	37	1.#QNAN	0	0	0	1.23464e-008	7179.24	8070.55	7786.66
8006.41	5073.61	38	1.#QNAN	0	0.016	0	1.32747e-008	7161.73	8006.41	7736.41
7939.27	5024.85	39	1.#QNAN	0	0	0	1.32218e-008	6895.73	7939.27	7681.69
7874.1	4978.15	40	1.#QNAN	0	0.015	0	1.38513e-008	6814.62	7874.1	7628.47
7811.03	4932.69	41	1.#QNAN	0	0.016	0	1.40971e-008	6702.76	7811.03	7576.35
7750.98	4890.4	42	1.#QNAN	0	0	0	1.45018e-008	6669.81	7750.98	7526.4
7693.91	4849.16	43	1.#QNAN	0	0.016	0	1.49896e-008	6611.66	7693.91	7478.96
7635.56	4807.4	44	1.#QNAN	0	0	0	1.49629e-008	6401.75	7635.56	7429.29
7577.5	4765.15	45	1.#QNAN	0	0.015	0	1.67219e-008	6369.05	7577.5	7379.41
7523.27	4725.46	46	1.#QNAN	0	0	0	1.71733e-008	6393.15	7523.27	7333.23
7468.45	4686.98	47	1.#QNAN	0	0.016	0	1.77473e-008	6302.44	7468.45	7285.77
7414.62	4648.74	48	1.#QNAN	0	0.015	0	1.89453e-008	6257.17	7414.62	7238.91
7361.79	4611.73	49	1.#QNAN	0	0	0	1.8902e-008	6167.2	7361.79	7192.88
7311.05	4576.66	50	1.#QNAN	0	0.016	0	1.98665e-008	6087.36	7311.05	7147.87
7261.84	4543.87	51	1.#QNAN	0	0	0	1.96582e-008	6058.35	7261.84	7104.15
7213.76	4511.11	52	1.#QNAN	0	0.016	0	2.12175e-008	6057.43	7213.76	7061.53
7168.43	4480.28	53	1.#QNAN	0	0	0	2.20542e-008	6009.47	7168.43	7021.07
7121.09	4448.37	54	1.#QNAN	0	0.015	0	2.3336e-008	5863.64	7121.09	6978.39
7075.18	4418.02	55	1.#QNAN	0	0.016	0	2.38252e-008	5863.39	7075.18	6936.79
7028.88	4386.3	56	1.#QNAN	0	0	0	2.44083e-008	5684.16	7028.88	6894.64
6983.25	4355.18	57	1.#QNAN	0	0.015	0	2.56796e-008	5647.49	6983.25	6852.9
6938.85	4324.67	58	1.#QNAN	0	0	0	2.64076e-008	5523.55	6938.85	6812.22
6895.37	4293.99	59	1.#QNAN	0	0.016	0	2.77468e-008	5458.16	6895.37	6772.3
6853.7	4265.05	60	1.#QNAN	0	0	0	2.77405e-008	5503.55	6853.7	6734.03
6813.9	4238.39	61	1.#QNAN	0	0.016	0	2.91293e-008	5510.42	6813.9	6697.38
6773.36	4210.74	62	1.#QNAN	0	0.015	0	2.98567e-008	5345.68	6773.36	6659.83
6732.81	4182.93	63	1.#QNAN	0	0	0	3.03937e-008	5340.68	6732.81	6622.16
6693.24	4155.82	64	1.#QNAN	0	0.016	0	3.10178e-008	5293.3	6693.24	6585.37
6653.25	4129.1	65	1.#QNAN	0	0	0	3.36811e-008	5226.87	6653.25	6547.89
6613.15	4102.65	66	1.#QNAN	0	0.015	0	3.32244e-008	5047.76	6613.15	6510.24
6574.3	4076.71	67	1.#QNAN	0	0	0	3.40741e-008	5029.08	6574.3	6473.74
6536.39	4051.75	68	1.#QNAN	0	0.016	0	3.57834e-008	5032.6	6536.39	6438.09
6498.05	4026.15	69	1.#QNAN	0	0.016	0	3.77408e-008	4917.33	6498.05	6401.89
6459.72	4001.47	70	1.#QNAN	0	0	0	3.79917e-008	4863.97	6459.72	6365.5
6423.91	3977.88	71	1.#QNAN	0	0.015	0	3.82666e-008	4952.34	6423.91	6331.62
6386.68	3953.97	72	1.#QNAN	0	0	0	3.88224e-008	4789.46	6386.68	6296.1
6351.06	3930.91	73	1.#QNAN	0	0.016	0	4.22808e-008	4741.43	6351.06	6262.17
6315.75	3908.11	74	1.#QNAN	0	0.015	0	4.39931e-008	4682	6315.75	6228.44
6278.89	3884.53	75	1.#QNAN	0	0	0	4.44279e-008	4545.5	6278.89	6192.94
6243.37	3861.41	76	1.#QNAN	0	0.016	0	4.52394e-008	4532.37	6243.37	6158.83
6208.09	3839.07	77	1.#QNAN	0	0	0	4.94309e-008	4531.7	6208.09	6124.78
6173.83	3817.11	78	1.#QNAN	0	0.016	0	4.93177e-008	4458.01	6173.83	6091.77
6139.44	3794.75	79	1.#QNAN	0	0.015	0	5.08111e-008	4372.14	6139.44	6058.5
