rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
11255.3	6504.66	0	1.#QNAN	0	0.016	0	6.37834e-011	11255.3	11255.3	3880.47
10976.9	6400.69	1	1.#QNAN	0	0	0	1.33908e-009	11262.4	10976.9	3880.47
11012	6479.74	2	1.#QNAN	0	0	0	1.68063e-009	11345.9	11012	3880.47
10916.4	6436.62	3	1.#QNAN	0	0	0	1.85861e-009	10797.2	10916.4	3880.47
10784.8	6358.23	4	1.#QNAN	0	0.016	0	2.09793e-009	10457.4	10784.8	37687.6
10598	6241.24	5	1.#QNAN	0	0	0	2.57477e-009	9937.34	10598	9937.34
10471.3	6177.61	6	1.#QNAN	0	0	0	2.91224e-009	10011	10471.3	9885.52
10278.8	6066.79	7	1.#QNAN	0	0.015	0	3.4137e-009	9427.2	10278.8	9662.09
10117	5975.45	8	1.#QNAN	0	0	0	3.93179e-009	9352.3	10117	9530.89
9927.58	5868.26	9	1.#QNAN	0	0	0	4.61611e-009	8852.84	9927.58	9335.39
9728.94	5749.95	10	1.#QNAN	0	0.016	0	4.99469e-009	8508.24	9728.94	9136.5
9567.53	5662.82	11	1.#QNAN	0	0	0	5.67718e-009	8437.28	9567.53	8993.85
9415.39	5582.92	12	1.#QNAN	0	0	0	6.34796e-009	8335.66	9415.39	8864.83
9265.51	5499.71	13	1.#QNAN	0	0	0	6.91363e-009	8026.36	9265.51	8731.28
9111.76	5415.67	14	1.#QNAN	0	0.015	0	7.51522e-009	7726.51	9111.76	8587.59
8967.61	5333.29	15	1.#QNAN	0	0	0	8.10218e-009	7546.27	8967.61	8453.81
8838.21	5264.04	16	1.#QNAN	0	0	0	8.95369e-009	7490.66	8838.21	8340.14
8685.08	5181.05	17	1.#QNAN	0	0.016	0	1.04291e-008	6773.29	8685.08	8186.69
8537.65	5102.01	18	1.#QNAN	0	0	0	1.16194e-008	6647.69	8537.65	8042.73
8400.67	5031.49	19	1.#QNAN	0	0	0	1.26345e-008	6585.27	8400.67	7911.83
