rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27422.8	21582.1	0	1.#QNAN	0	0	0	3.82726e-012	27422.8	27422.8	3880.47
26778.4	20970.5	1	1.#QNAN	0	0.016	0	7.79283e-011	26772.2	26778.4	3880.47
26645.4	20796.3	2	1.#QNAN	0	0	0	9.53914e-011	26753.4	26645.4	3880.47
26631.1	20788.1	3	1.#QNAN	0	0	0	1.11855e-010	26952.7	26631.1	3880.47
26569.9	20719.5	4	1.#QNAN	0	0.016	0	1.27947e-010	26648.8	26569.9	37687.6
26545.4	20685.6	5	1.#QNAN	0	0	0	1.38036e-010	26666.6	26545.4	26666.6
26446.7	20561.5	6	1.#QNAN	0	0	0	1.53179e-010	26172.6	26446.7	26286.6
26311.5	20409.7	7	1.#QNAN	0	0.015	0	1.87791e-010	25836.1	26311.5	26017.6
26183	20280.7	8	1.#QNAN	0	0	0	2.17618e-010	25600	26183	25828.2
25988.9	20078.2	9	1.#QNAN	0	0	0	2.63393e-010	24894.9	25988.9	25541.2
25778.5	19868.2	10	1.#QNAN	0	0	0	3.37814e-010	24366.3	25778.5	25267.8
25525.4	19608.3	11	1.#QNAN	0	0.016	0	3.73571e-010	23623.9	25525.4	24944.5
25248.2	19335.4	12	1.#QNAN	0	0	0	4.78577e-010	22941.4	25248.2	24607.5
24959.2	19047.1	13	1.#QNAN	0	0	0	5.436e-010	22368.8	24959.2	24271.3
24660.3	18751.3	14	1.#QNAN	0	0.015	0	6.08504e-010	21788.9	24660.3	23932.3
24350.7	18452.2	15	1.#QNAN	0	0	0	7.22747e-010	21152	24350.7	23586.7
24035.2	18151.8	16	1.#QNAN	0	0	0	7.93911e-010	20516.8	24035.2	23240.8
23731.2	17856.8	17	1.#QNAN	0	0.016	0	9.01563e-010	20215.4	23731.2	22918.7
23440.8	17576.8	18	1.#QNAN	0	0	0	9.45026e-010	19818.8	23440.8	22616.4
23154.7	17299.9	19	1.#QNAN	0	0	0	1.01463e-009	19461.2	23154.7	22323.2
22877.2	17036	20	1.#QNAN	0	0.016	0	1.12439e-009	19061.7	22877.2	22041.4
22604.9	16782.5	21	1.#QNAN	0	0	0	1.18465e-009	18623	22604.9	21767.8
22345.1	16534	22	1.#QNAN	0	0	0	1.27071e-009	18398.1	22345.1	21510.2
22088.6	16293.3	23	1.#QNAN	0	0.015	0	1.38186e-009	17976.3	22088.6	21256
21844.8	16065.1	24	1.#QNAN	0	0	0	1.32547e-009	17768.9	21844.8	21017.1
21614.7	15846.2	25	1.#QNAN	0	0	0	1.48485e-009	17694.9	21614.7	20795.4
21376.6	15628.1	26	1.#QNAN	0	0.016	0	1.56244e-009	17063.5	21376.6	20562.6
21155.2	15426.6	27	1.#QNAN	0	0	0	1.58745e-009	16984.7	21155.2	20349
20937.6	15226.2	28	1.#QNAN	0	0	0	1.6108e-009	16653.6	20937.6	20139.3
20732.2	15034.4	29	1.#QNAN	0	0	0	1.69026e-009	16598.4	20732.2	19943
20528.2	14851.8	30	1.#QNAN	0	0.015	0	1.70335e-009	16109.6	20528.2	19747.6
20340.5	14684.5	31	1.#QNAN	0	0	0	1.84979e-009	16167.5	20340.5	19570.6
20158.5	14523.9	32	1.#QNAN	0	0.016	0	1.91246e-009	15966.4	20158.5	19398.9
19976.5	14364.6	33	1.#QNAN	0	0	0	2.03478e-009	15583	19976.5	19226.4
19810.2	14218.9	34	1.#QNAN	0	0	0	2.11065e-009	15746.8	19810.2	19070.1
19635.4	14066.8	35	1.#QNAN	0	0.016	0	2.10274e-009	15110.3	19635.4	18904.1
19466.3	13919.7	36	1.#QNAN	0	0	0	2.22168e-009	15006.2	19466.3	18744.2
