rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
11848.9	7316.49	0	1.#QNAN	0	0.032	0	9.56607e-011	11848.9	11848.9	3999.82
11170.7	6760.11	1	1.#QNAN	0	0.015	0	1.89698e-009	11128.5	11170.7	3999.82
10944.1	6609.38	2	1.#QNAN	0	0.016	0	2.36161e-009	10772.6	10944.1	3999.82
10780.8	6492.17	3	1.#QNAN	0	0.015	0	2.50479e-009	10508.8	10780.8	3999.82
10506.6	6324.98	4	1.#QNAN	0	0.016	0	2.97189e-009	9650.1	10506.6	37739.9
10173.2	6132.36	5	1.#QNAN	0	0.031	0	3.64524e-009	8794.75	10173.2	8794.75
9762.86	5911.23	6	1.#QNAN	0	0.016	0	4.76818e-009	8073.75	9762.86	8284.22
9405.1	5711.3	7	1.#QNAN	0	0.015	0	5.90136e-009	7846.65	9405.1	8036.48
9053.41	5522.55	8	1.#QNAN	0	0.016	0	6.7533e-009	7422.42	9053.41	7772.64
8744.92	5358.47	9	1.#QNAN	0	0.031	0	7.6345e-009	7374.12	8744.92	7583.57
8458.76	5209.35	10	1.#QNAN	0	0.016	0	8.95458e-009	7284.64	8458.76	7415.56
8192.34	5063.31	11	1.#QNAN	0	0.015	0	1.03453e-008	7005.05	8192.34	7250.96
7952.93	4932.75	12	1.#QNAN	0	0.016	0	1.09866e-008	6917.39	7952.93	7102.8
7743.51	4809.6	13	1.#QNAN	0	0.016	0	1.19891e-008	6878.37	7743.51	6979.6
7557.38	4693.96	14	1.#QNAN	0	0.015	0	1.30634e-008	6765.33	7557.38	6865.1
7397.45	4592.54	15	1.#QNAN	0	0.031	0	1.41412e-008	6820.41	7397.45	6777.78
7252.28	4498.55	16	1.#QNAN	0	0.016	0	1.4091e-008	6800.13	7252.28	6697.85
7133.65	4421.41	17	1.#QNAN	0	0.016	0	1.53441e-008	6850.62	7133.65	6642.13
7031.88	4355.88	18	1.#QNAN	0	0.015	0	1.57733e-008	6884.64	7031.88	6596.94
6938.44	4294.87	19	1.#QNAN	0	0.016	0	1.6097e-008	6768.75	6938.44	6552.12
6848.14	4236.8	20	1.#QNAN	0	0.031	0	1.7292e-008	6617.89	6848.14	6502.62
6761.13	4183.16	21	1.#QNAN	0	0.016	0	1.72535e-008	6404.05	6761.13	6450.08
6680.11	4130.67	22	1.#QNAN	0	0.015	0	1.74547e-008	6298.49	6680.11	6400.13
6610.41	4081.92	23	1.#QNAN	0	0.016	0	1.87464e-008	6321.68	6610.41	6358.15
6539.93	4033.2	24	1.#QNAN	0	0.015	0	1.98614e-008	6136.73	6539.93	6312.15
6469.54	3986.92	25	1.#QNAN	0	0.032	0	2.01825e-008	5989.23	6469.54	6263.26
6412.03	3947.51	26	1.#QNAN	0	0.015	0	2.1084e-008	6072.35	6412.03	6225.96
6353.07	3907.85	27	1.#QNAN	0	0.016	0	2.10241e-008	5850.03	6353.07	6183.01
6301.49	3874.24	28	1.#QNAN	0	0.015	0	2.24692e-008	5899.79	6301.49	6145.24
6251.56	3837.8	29	1.#QNAN	0	0.016	0	2.25442e-008	5789.02	6251.56	6107.86
6201.13	3800.63	30	1.#QNAN	0	0.016	0	2.42842e-008	5768.26	6201.13	6068.56
6156.27	3768.74	31	1.#QNAN	0	0.031	0	2.50172e-008	5715.14	6156.27	6034.56
6112.83	3738.21	32	1.#QNAN	0	0.015	0	2.53055e-008	5597.64	6112.83	5999.63
6068.83	3708.32	33	1.#QNAN	0	0.016	0	2.71505e-008	5468.98	6068.83	5962.41
6027.7	3680.7	34	1.#QNAN	0	0.016	0	2.78789e-008	5458.32	6027.7	5927.87
5986.74	3652.51	35	1.#QNAN	0	0.015	0	2.8423e-008	5354.06	5986.74	5892.69
5946.72	3625.39	36	1.#QNAN	0	0.016	0	2.8732e-008	5305.9	5946.72	5857.43
5910.61	3601.4	37	1.#QNAN	0	0.031	0	3.0319e-008	5303.21	5910.61	5826.49
5870.18	3575.35	38	1.#QNAN	0	0.016	0	3.22213e-008	5147.55	5870.18	5790
5834.57	3551.7	39	1.#QNAN	0	0.015	1	3.2115e-008	5123.66	5834.57	5757.99
5795.21	3526.09	40	1.#QNAN	0	0.016	0	3.46892e-008	4997.18	5795.21	5721.77
5760.62	3504.58	41	1.#QNAN	0	0.015	0	3.4613e-008	5058.53	5760.62	5690.06
5724.88	3481.07	42	1.#QNAN	0	0.016	0	3.50576e-008	4902.73	5724.88	5656.73
5689.73	3460.19	43	1.#QNAN	0	0.031	0	3.56911e-008	4832.51	5689.73	5623.9
5653.13	3437.65	44	1.#QNAN	0	0.016	0	3.79406e-008	4682.29	5653.13	5589.32
5617.7	3415.6	45	1.#QNAN	0	0.015	0	3.69417e-008	4653.98	5617.7	5555.65
5583.8	3393.05	46	1.#QNAN	0	0.016	0	4.02141e-008	4595.09	5583.8	5523.39
5551.46	3371.56	47	1.#QNAN	0	0.016	0	4.1444e-008	4608.78	5551.46	5492.73
5521.45	3351.94	48	1.#QNAN	0	0.015	0	4.41979e-008	4616.44	5521.45	5463.91
5487.8	3330.88	49	1.#QNAN	0	0.031	0	4.41032e-008	4309.37	5487.8	5430.97
5455.18	3310.19	50	1.#QNAN	0	0.016	0	4.65104e-008	4304.31	5455.18	5399.09
5421.72	3289.75	51	1.#QNAN	0	0.016	0	4.91211e-008	4189.18	5421.72	5366.05
5388.67	3269.55	52	1.#QNAN	0	0.015	0	4.95e-008	4149.71	5388.67	5333.2
5356.42	3250.24	53	1.#QNAN	0	0.016	0	5.06105e-008	4118.08	5356.42	5301.4
5324.29	3231.58	54	1.#QNAN	0	0.031	0	5.23462e-008	4054.69	5324.29	5269.7
5292.48	3213.58	55	1.#QNAN	0	0.016	0	5.60319e-008	4022.83	5292.48	5238.16
5261.29	3194.98	56	1.#QNAN	0	0.015	0	5.80264e-008	3986.77	5261.29	5207.16
5228.18	3175.13	57	1.#QNAN	0	0.016	0	5.82179e-008	3857.87	5228.18	5174.29
5195.58	3155.48	58	1.#QNAN	0	0.015	0	6.02764e-008	3835.91	5195.58	5142.03
5162.43	3136.36	59	1.#QNAN	0	0.032	0	5.98794e-008	3755.31	5162.43	5108.89
5131.81	3118.32	60	1.#QNAN	0	0.015	0	6.58053e-008	3828.52	5131.81	5078.48
5100.89	3100.08	61	1.#QNAN	0	0.016	0	6.5948e-008	3768.33	5100.89	5047.52
5069	3081.44	62	1.#QNAN	0	0.015	0	7.45116e-008	3603.99	5069	5015.39
5037.04	3062.64	63	1.#QNAN	0	0.016	0	7.34171e-008	3571.47	5037.04	4983.44
5004.5	3043.24	64	1.#QNAN	0	0.031	0	7.41205e-008	3467.52	5004.5	4950.85
4973.68	3025.24	65	1.#QNAN	0	0.016	0	7.90223e-008	3494.27	4973.68	4919.85
4943	3007.25	66	1.#QNAN	0	0.015	0	8.5573e-008	3467.77	4943	4889.17
4912.67	2989.49	67	1.#QNAN	0	0.016	0	8.43485e-008	3386.39	4912.67	4858.68
4881.83	2971.83	68	1.#QNAN	0	0.016	0	8.69443e-008	3323.13	4881.83	4827.73
4851.38	2954.07	69	1.#QNAN	0	0.031	0	9.44322e-008	3264.97	4851.38	4797.08
4821.09	2936.73	70	1.#QNAN	0	0.015	0	9.8257e-008	3233.36	4821.09	4766.69
4790.52	2919.57	71	1.#QNAN	0	0.016	0	1.00007e-007	3127.7	4790.52	4735.75
4759.25	2901.81	72	1.#QNAN	0	0.016	0	1.02244e-007	3052.17	4759.25	4704.26
4729.67	2884.95	73	1.#QNAN	0	0.015	0	1.06184e-007	3057.97	4729.67	4674.58
