rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1874.64	1369.25	0	1.#QNAN	0	0.016	0	5.1816e-008	1874.64	1874.64	3880.47
1548.7	1118.78	1	1.#QNAN	0	0	0	2.41848e-007	1451.56	1548.7	3880.47
1482.55	1057.71	2	1.#QNAN	0	0.016	0	4.21852e-007	1446.47	1482.55	3880.47
1453.26	1027.26	3	1.#QNAN	0	0.015	0	4.40966e-007	1438.63	1453.26	3880.47
1436.76	1009.58	4	1.#QNAN	0	0	0	4.47571e-007	1407.18	1436.76	37687.6
1422.72	997.015	5	1.#QNAN	0	0.016	0	4.72707e-007	1379.48	1422.72	1379.48
1410.7	986.508	6	1.#QNAN	0	0	0	4.66706e-007	1366.65	1410.7	1367.73
1400.97	977.734	7	1.#QNAN	0	0.015	1	4.96309e-007	1353.28	1400.97	1359.7
1391.04	968.581	8	1.#QNAN	0	0	0	5.05017e-007	1336.37	1391.04	1351.35
1383.74	961.092	9	1.#QNAN	0	0.016	0	5.26437e-007	1342.1	1383.74	1347.44
1377.03	954.991	10	1.#QNAN	0	0.016	0	4.97804e-007	1333.2	1377.03	1342.96
1370.59	948.132	11	1.#QNAN	0	0	0	5.01645e-007	1323.83	1370.59	1338.43
1364.17	942.893	12	1.#QNAN	0	0.015	0	5.02217e-007	1313.86	1364.17	1333.52
1358.39	937.075	13	1.#QNAN	0	0	0	5.46216e-007	1320.28	1358.39	1329.82
1352.05	931.335	14	1.#QNAN	0	0.016	0	5.21791e-007	1298.6	1352.05	1324.8
1346.28	926.055	15	1.#QNAN	0	0.015	0	5.37141e-007	1297.2	1346.28	1320.34
1341.65	921.383	16	1.#QNAN	0	0	0	5.33142e-007	1302.95	1341.65	1317.14
1338.29	917.731	17	1.#QNAN	0	0.016	0	5.26675e-007	1323.9	1338.29	1315.75
1333.25	913.36	18	1.#QNAN	0	0.016	0	5.64923e-007	1277.18	1333.25	1311.47
1331	910.999	19	1.#QNAN	0	0	0	5.37297e-007	1324.9	1331	1310.68
1327.31	908.076	20	1.#QNAN	0	0.015	0	5.42268e-007	1288.92	1327.31	1307.94
1324.23	904.893	21	1.#QNAN	0	0	0	5.45942e-007	1298.4	1324.23	1305.91
1321.1	901.922	22	1.#QNAN	0	0.017	0	5.61792e-007	1287	1321.1	1303.62
1318.82	899.865	23	1.#QNAN	0	0.015	0	5.86174e-007	1299.85	1318.82	1302.37
1316.28	897.347	24	1.#QNAN	0	0	0	5.8723e-007	1297.08	1316.28	1300.68
1313.64	894.945	25	1.#QNAN	0	0.016	0	5.70124e-007	1285.97	1313.64	1298.8
1311.38	892.744	26	1.#QNAN	0	0	0	5.67782e-007	1289.97	1311.38	1297.25
