rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
3524.42	2776.35	0	1.#QNAN	0	0.032	0	3.65855e-009	3524.42	3524.42	4162.21
3285.25	2569.49	1	1.#QNAN	0	0.015	0	6.49942e-008	3199.2	3285.25	4162.21
3204.37	2501.25	2	1.#QNAN	0	0.016	0	8.47516e-008	3098.47	3204.37	4162.21
3127.27	2440.86	3	1.#QNAN	0	0.015	0	9.10555e-008	2940.39	3127.27	4162.21
3062.94	2391.84	4	1.#QNAN	0	0.016	0	1.01067e-007	2850.22	3062.94	37734.5
2999.02	2337.27	5	1.#QNAN	0	0.016	0	1.10034e-007	2722.73	2999.02	2722.73
2932.27	2281.04	6	1.#QNAN	0	0.015	0	1.20792e-007	2574.06	2932.27	2633.86
2870.25	2231.86	7	1.#QNAN	0	0.017	0	1.37264e-007	2477.64	2870.25	2574.11
2811.1	2184.07	8	1.#QNAN	0	0.031	0	1.54389e-007	2384.99	2811.1	2520.25
2753.98	2136.37	9	1.#QNAN	0	0.016	0	1.6596e-007	2309.79	2753.98	2471.73
2690.28	2085.93	10	1.#QNAN	0	0.015	0	1.88062e-007	2154.98	2690.28	2409.31
2623.85	2031.96	11	1.#QNAN	0	0.016	0	2.13476e-007	2029.48	2623.85	2343.67
2557.3	1977.71	12	1.#QNAN	0	0.015	0	2.33803e-007	1934.2	2557.3	2279.38
2491.66	1923.4	13	1.#QNAN	0	0.032	0	2.69847e-007	1884.43	2491.66	2217.75
2429.9	1871.21	14	1.#QNAN	0	0.015	0	2.86965e-007	1834.89	2429.9	2162.54
2372.43	1822.01	15	1.#QNAN	0	0.017	0	3.14795e-007	1802.79	2372.43	2113.41
2318.23	1775.52	16	1.#QNAN	0	0.015	0	3.33329e-007	1754.52	2318.23	2067.73
2268	1731.88	17	1.#QNAN	0	0.016	0	3.37062e-007	1730.12	2268	2026.59
2219.77	1689.47	18	1.#QNAN	0	0.016	0	3.7112e-007	1740.45	2219.77	1988.11
2176.18	1650.68	19	1.#QNAN	0	0.015	0	3.70443e-007	1722.06	2176.18	1954.43
2137.24	1615.95	20	1.#QNAN	0	0.016	0	3.77523e-007	1738.92	2137.24	1925.95
2101.37	1582.9	21	1.#QNAN	0	0.031	0	3.99024e-007	1723.01	2101.37	1900.4
2070.43	1554.82	22	1.#QNAN	0	0.016	0	4.0636e-007	1739.5	2070.43	1879.82
2041.29	1528.19	23	1.#QNAN	0	0.015	0	4.10957e-007	1695.52	2041.29	1860.07
2014.37	1504.46	24	1.#QNAN	0	0.022	0	4.17525e-007	1687.32	2014.37	1842.04
1990.45	1483.92	25	1.#QNAN	0	0.015	0	4.23727e-007	1695.74	1990.45	1826.79
1967.51	1463.93	26	1.#QNAN	0	0.016	0	4.37508e-007	1664.03	1967.51	1811.6
1946.5	1445.3	27	1.#QNAN	0	0.016	0	4.39529e-007	1659.71	1946.5	1797.98
1926.04	1426.95	28	1.#QNAN	0	0.015	0	4.56314e-007	1646.9	1926.04	1784.46
1907.15	1409.75	29	1.#QNAN	0	0.016	0	4.45922e-007	1597.89	1907.15	1771.55
1889.48	1393.78	30	1.#QNAN	0	0.015	0	4.5765e-007	1578.5	1889.48	1759.45
1873.21	1379.17	31	1.#QNAN	0	0.032	0	4.55385e-007	1592.95	1873.21	1748.39
1857.46	1365.29	32	1.#QNAN	0	0.015	0	4.81026e-007	1563.27	1857.46	1737.42
1842.62	1352.32	33	1.#QNAN	0	0.017	0	4.68559e-007	1571.2	1842.62	1727.02
1828.22	1339.64	34	1.#QNAN	0	0.015	0	4.94758e-007	1582.86	1828.22	1716.78
1815.01	1327.8	35	1.#QNAN	0	0.016	0	4.96921e-007	1556.03	1815.01	1707.33
1802.29	1316.48	36	1.#QNAN	0	0.016	0	5.01169e-007	1564.69	1802.29	1698.31
1790.92	1306.35	37	1.#QNAN	0	0.015	0	5.36885e-007	1582.21	1790.92	1690.47
1778.77	1295.65	38	1.#QNAN	0	0.016	0	5.42312e-007	1509.76	1778.77	1681.42
1768.24	1286.16	39	1.#QNAN	0	0.015	0	5.61179e-007	1572.72	1768.24	1674.03
1757.56	1276.65	40	1.#QNAN	0	0.032	0	5.32963e-007	1549.89	1757.56	1666.25
1746.54	1267.12	41	1.#QNAN	0	0.016	0	5.54224e-007	1530.38	1746.54	1658
1736.46	1258.12	42	1.#QNAN	0	0.016	1	5.50042e-007	1551.64	1736.46	1650.68
1726.91	1249.52	43	1.#QNAN	0	0.015	0	5.87542e-007	1534.17	1726.91	1643.64
1718.47	1241.66	44	1.#QNAN	0	0.016	0	5.90247e-007	1568.76	1718.47	1637.74
1710.2	1234.07	45	1.#QNAN	0	0.016	0	5.66105e-007	1557.1	1710.2	1631.89
1702.5	1226.52	46	1.#QNAN	0	0.015	0	5.74184e-007	1575.15	1702.5	1626.42
1694.39	1218.53	47	1.#QNAN	0	0.016	0	5.78707e-007	1541.26	1694.39	1620.54
1686.11	1210.42	48	1.#QNAN	0	0.031	0	6.02114e-007	1530.64	1686.11	1614.34
1678.54	1202.93	49	1.#QNAN	0	0.016	0	5.91998e-007	1563.48	1678.54	1608.86
1670.97	1195.74	50	1.#QNAN	0	0.015	0	6.10031e-007	1522.33	1670.97	1603.23
1663.94	1188.91	51	1.#QNAN	0	0.017	0	6.08249e-007	1549.26	1663.94	1598.22
1657.46	1182.3	52	1.#QNAN	0	0.015	0	6.22002e-007	1562.25	1657.46	1593.77
1651.27	1176.03	53	1.#QNAN	0	0.016	0	6.22842e-007	1565.65	1651.27	1589.42
1644.77	1169.71	54	1.#QNAN	0	0.016	0	6.43949e-007	1527.78	1644.77	1584.54
1638.99	1163.96	55	1.#QNAN	0	0.015	0	6.18257e-007	1555.44	1638.99	1580.47
1632.74	1157.67	56	1.#QNAN	0	0.016	0	6.47277e-007	1515.28	1632.74	1575.77
1627.27	1152.08	57	1.#QNAN	0	0.015	0	6.56494e-007	1515.92	1627.27	1571.73
1622.2	1146.66	58	1.#QNAN	0	0.032	0	6.49505e-007	1537.09	1622.2	1568.12
1617.64	1141.4	59	1.#QNAN	0	0.015	0	6.53965e-007	1564.43	1617.64	1565.01
1613.06	1136.06	60	1.#QNAN	0	0.017	0	6.5973e-007	1576.54	1613.06	1561.87
1608.86	1130.98	61	1.#QNAN	0	0.015	0	6.70947e-007	1584.01	1608.86	1559.09
1605.14	1126.18	62	1.#QNAN	0	0.016	0	6.63511e-007	1623.26	1605.14	1556.83
1601	1121.26	63	1.#QNAN	0	0.016	0	6.68904e-007	1555.32	1601	1553.92
1596.49	1116.51	64	1.#QNAN	0	0.015	0	6.86954e-007	1501.21	1596.49	1550.49
1592.73	1112.12	65	1.#QNAN	0	0.016	0	6.601e-007	1548.34	1592.73	1547.97
1588.91	1107.75	66	1.#QNAN	0	0.031	0	6.80997e-007	1549.72	1588.91	1545.26
1585.67	1103.89	67	1.#QNAN	0	0.016	0	6.71813e-007	1562.16	1585.67	1543.08
1582.42	1099.98	68	1.#QNAN	0	0.015	0	6.70015e-007	1545.33	1582.42	1540.8
1579.26	1096.18	69	1.#QNAN	0	0.018	0	6.91257e-007	1545.63	1579.26	1538.6
1576.14	1092.34	70	1.#QNAN	0	0.015	0	6.90095e-007	1557.27	1576.14	1536.4
1572.74	1088.54	71	1.#QNAN	0	0.016	0	7.10055e-007	1535.03	1572.74	1533.84
1569.84	1084.9	72	1.#QNAN	0	0.016	0	6.81104e-007	1563.85	1569.84	1531.82
1566.97	1081.42	73	1.#QNAN	0	0.015	0	6.99026e-007	1546.71	1566.97	1529.78
1564.07	1077.99	74	1.#QNAN	0	0.016	0	6.94899e-007	1542.82	1564.07	1527.64
1560.9	1074.57	75	1.#QNAN	0	0.031	0	6.98326e-007	1504.02	1560.9	1525.21
1557.6	1071.01	76	1.#QNAN	0	0.016	0	7.4039e-007	1498.04	1557.6	1522.55
1554.2	1067.78	77	1.#QNAN	0	0.015	0	7.17266e-007	1501.03	1554.2	1519.77
1550.98	1064.43	78	1.#QNAN	0	0.017	0	6.98796e-007	1475.37	1550.98	1517.17
1548.05	1061.26	79	1.#QNAN	0	0.015	0	6.96878e-007	1478.72	1548.05	1514.89
1545.26	1058.3	80	1.#QNAN	0	0.016	0	7.11154e-007	1474.28	1545.26	1512.74
1542.74	1055.28	81	1.#QNAN	0	0.016	0	7.44594e-007	1491.79	1542.74	1510.9
1540.22	1052.27	82	1.#QNAN	0	0.015	0	7.27522e-007	1517.17	1540.22	1509.05
1537.24	1048.98	83	1.#QNAN	0	0.031	0	7.29018e-007	1467.4	1537.24	1506.65
1534.25	1045.86	84	1.#QNAN	0	0.016	0	7.29994e-007	1467.69	1534.25	1504.17
1531.58	1043.14	85	1.#QNAN	0	0.016	0	7.45059e-007	1464.63	1531.58	1502.03
1529	1040.22	86	1.#QNAN	0	0.015	0	7.44685e-007	1480.7	1529	1500.03
1526.13	1037.24	87	1.#QNAN	0	0.017	0	7.45665e-007	1453.48	1526.13	1497.72
1523.84	1034.6	88	1.#QNAN	0	0.015	0	7.44426e-007	1495.16	1523.84	1496.02
1521.69	1031.9	89	1.#QNAN	0	0.016	0	7.37728e-007	1516.48	1521.69	1494.49
1519.91	1029.42	90	1.#QNAN	0	0.016	0	7.66332e-007	1555.23	1519.91	1493.32
1517.89	1026.93	91	1.#QNAN	0	0.015	0	7.43261e-007	1515.16	1517.89	1491.78
1515.99	1024.74	92	1.#QNAN	0	0.031	0	7.66842e-007	1498.87	1515.99	1490.36
1513.97	1022.52	93	1.#QNAN	0	0.016	0	7.63028e-007	1480.05	1513.97	1488.82
1511.84	1020.16	94	1.#QNAN	0	0.016	0	7.49303e-007	1482.76	1511.84	1487.16
1509.72	1017.82	95	1.#QNAN	0	0.015	0	7.71834e-007	1469.72	1509.72	1485.48
1507.88	1015.59	96	1.#QNAN	0	0.017	0	7.62985e-007	1500.05	1507.88	1484.07
1506	1013.45	97	1.#QNAN	0	0.015	0	7.70998e-007	1483.43	1506	1482.65
1504.38	1011.42	98	1.#QNAN	0	0.016	0	7.64386e-007	1483.51	1504.38	1481.49
1502.65	1009.45	99	1.#QNAN	0	0.016	1	7.40344e-007	1483.56	1502.65	1480.2
1501.04	1007.51	100	1.#QNAN	0	0.031	0	7.52874e-007	1480.97	1501.04	1479.03
1499.34	1005.59	101	1.#QNAN	0	0.015	0	7.41506e-007	1490.57	1499.34	1477.74
1497.74	1003.62	102	1.#QNAN	0	0.016	0	7.64258e-007	1502.18	1497.74	1476.54
1496.35	1001.75	103	1.#QNAN	0	0.016	0	7.34009e-007	1517.17	1496.35	1475.56
1494.64	999.825	104	1.#QNAN	0	0.015	0	7.51637e-007	1488.43	1494.64	1474.24
1493.49	998.112	105	1.#QNAN	0	0.017	0	7.43326e-007	1525.47	1493.49	1473.48
1491.93	996.233	106	1.#QNAN	0	0.015	0	7.53132e-007	1466.93	1491.93	1472.29
1490.44	994.399	107	1.#QNAN	0	0.016	0	7.66888e-007	1501.36	1490.44	1471.15
1488.74	992.542	108	1.#QNAN	0	0.016	0	7.91618e-007	1493.22	1488.74	1469.77
1487.28	990.729	109	1.#QNAN	0	0.016	0	7.81421e-007	1510.48	1487.28	1468.66
1485.79	988.929	110	1.#QNAN	0	0.015	0	7.52188e-007	1465.9	1485.79	1467.5
1484.27	987.22	111	1.#QNAN	0	0.016	0	7.6906e-007	1497.75	1484.27	1466.3
1482.82	985.427	112	1.#QNAN	0	0.016	0	7.79433e-007	1473.34	1482.82	1465.16
1481.43	983.854	113	1.#QNAN	0	0.015	0	7.40115e-007	1472.65	1481.43	1464.06
1480.17	982.306	114	1.#QNAN	0	0.017	0	7.75663e-007	1486.03	1480.17	1463.1
1478.89	980.757	115	1.#QNAN	0	0.015	0	7.71523e-007	1505.39	1478.89	1462.11
1477.42	979.178	116	1.#QNAN	0	0.016	0	7.6507e-007	1457.5	1477.42	1460.91
