rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
21552.2	15442.9	0	1.#QNAN	0	0	0	2.19853e-012	21552.2	21552.2	4287.87
21151.1	15145.2	1	1.#QNAN	0	0.016	0	4.34741e-011	21264.1	21151.1	4287.87
21010.7	14956.6	2	1.#QNAN	0	0.016	0	4.87826e-011	21262.2	21010.7	4287.87
20831.1	14685.1	3	1.#QNAN	0	0	0	5.69276e-011	20871.9	20831.1	4287.87
20528.7	14334	4	1.#QNAN	0	0.015	0	6.37059e-011	20033.8	20528.7	37538.7
20171.6	13964.8	5	1.#QNAN	0	0.016	0	7.18135e-011	19248	20171.6	19248
19952.4	13730.3	6	1.#QNAN	0	0	0	7.95432e-011	19407	19952.4	19140.7
19781.6	13525.6	7	1.#QNAN	0	0.015	0	9.02604e-011	19418.7	19781.6	19079.1
19639.6	13366.5	8	1.#QNAN	0	0	0	9.79242e-011	19306.3	19639.6	19021.3
19536.2	13248.1	9	1.#QNAN	0	0.016	0	1.06737e-010	19156.7	19536.2	18976.3
19367.8	13090.3	10	1.#QNAN	0	0.016	0	1.12341e-010	18427.4	19367.8	18813.3
19204.9	12939.4	11	1.#QNAN	0	0	0	1.23435e-010	18153.4	19204.9	18658.8
19105.4	12852.1	12	1.#QNAN	0	0.015	0	1.41904e-010	18483.5	19105.4	18592.7
18925.7	12694.9	13	1.#QNAN	0	0.016	0	1.51002e-010	17544.6	18925.7	18408.7
18812.2	12592.5	14	1.#QNAN	0	0	0	1.65174e-010	17814.9	18812.2	18307
18690.5	12478.5	15	1.#QNAN	0	0.015	0	1.74677e-010	17551.4	18690.5	18200
18575.7	12375.2	16	1.#QNAN	0	0	0	1.99197e-010	17287	18575.7	18092.4
18442.3	12257.6	17	1.#QNAN	0	0.016	0	2.13516e-010	16825.1	18442.3	17965.7
18303.1	12137.6	18	1.#QNAN	0	0.016	0	2.30323e-010	16567.3	18303.1	17827.5
18185	12037.5	19	1.#QNAN	0	0	0	2.52941e-010	16619.3	18185	17713.7
18056.7	11935	20	1.#QNAN	0	0.015	0	2.74524e-010	16361.3	18056.7	17585.5
17912.4	11816.7	21	1.#QNAN	0	0	0	3.03198e-010	15782.6	17912.4	17438.6
17807.3	11734.2	22	1.#QNAN	0	0.016	0	3.34184e-010	16247.1	17807.3	17334.9
17687	11636.2	23	1.#QNAN	0	0.015	0	3.53622e-010	15791.5	17687	17217.2
17545.7	11526.2	24	1.#QNAN	0	0	0	3.7439e-010	15176.1	17545.7	17074.1
17414.9	11426.3	25	1.#QNAN	0	0.016	0	4.1324e-010	15157.9	17414.9	16943.7
17288	11329.1	26	1.#QNAN	0	0	0	4.42302e-010	15033.2	17288	16817.7
17144.4	11224.4	27	1.#QNAN	0	0.016	0	4.77084e-010	14561.3	17144.4	16671.6
17004.1	11123.2	28	1.#QNAN	0	0	0	5.24163e-010	14373.9	17004.1	16530.5
16855.7	11016.3	29	1.#QNAN	0	0.015	0	5.49746e-010	13898.3	16855.7	16380.5
16717.7	10920.3	30	1.#QNAN	0	0.016	0	6.06957e-010	13793.6	16717.7	16241.8
16579	10824.3	31	1.#QNAN	0	0	0	6.81408e-010	13624.3	16579	16102.9
16427.9	10720.3	32	1.#QNAN	0	0.015	0	7.42241e-010	13075.3	16427.9	15950.1
16292.1	10626.9	33	1.#QNAN	0	0	0	7.75534e-010	13336	16292.1	15815.3
16149.8	10531.4	34	1.#QNAN	0	0.016	0	8.3423e-010	12902.2	16149.8	15672.3
16016.2	10440.4	35	1.#QNAN	0	0.016	0	9.07266e-010	12906	16016.2	15539.2
15883.8	10349.6	36	1.#QNAN	0	0	0	9.85124e-010	12649.3	15883.8	15408.3
15757.7	10264.7	37	1.#QNAN	0	0.015	0	1.07477e-009	12554	15757.7	15283.7
15632.8	10180.4	38	1.#QNAN	0	0	0	1.09926e-009	12474	15632.8	15161
15499.5	10091.1	39	1.#QNAN	0	0.016	0	1.18634e-009	12120.6	15499.5	15028.3
15381.2	10009.4	40	1.#QNAN	0	0	0	1.24755e-009	12209.4	15381.2	14912.6
15257.8	9925.74	41	1.#QNAN	0	0.015	0	1.31536e-009	11866.8	15257.8	14791.5
15143.6	9850.14	42	1.#QNAN	0	0.016	0	1.388e-009	11967.3	15143.6	14679.9
15015	9763.95	43	1.#QNAN	0	0	0	1.49691e-009	11387.9	15015	14552.6
14889	9678.15	44	1.#QNAN	0	0.016	0	1.55348e-009	11237.6	14889	14428.3
14764.9	9596.13	45	1.#QNAN	0	0	0	1.68438e-009	11098.8	14764.9	14305.9
14644.5	9515.53	46	1.#QNAN	0	0.015	0	1.78978e-009	11116.6	14644.5	14187.8
14523.5	9434.76	47	1.#QNAN	0	0	0	1.90951e-009	10886.4	14523.5	14068.6
14405	9355.56	48	1.#QNAN	0	0.016	0	1.9794e-009	10808.6	14405	13952.2
14283.5	9273.57	49	1.#QNAN	0	0.015	0	2.10765e-009	10466.2	14283.5	13832.5
14166.1	9193.73	50	1.#QNAN	0	0	0	2.22222e-009	10537.8	14166.1	13717.3
14049.3	9115.75	51	1.#QNAN	0	0.016	0	2.47267e-009	10416.2	14049.3	13602.6
13923.8	9033.18	52	1.#QNAN	0	0	0	2.50906e-009	9983.52	13923.8	13478.5
13798.8	8952.6	53	1.#QNAN	0	0.016	0	2.94179e-009	9954.41	13798.8	13354.7
13670.8	8872.23	54	1.#QNAN	0	0	0	3.20744e-009	9757.47	13670.8	13227.4
13537.8	8788.95	55	1.#QNAN	0	0.015	0	3.64821e-009	9429.06	13537.8	13094.6
13403.6	8706.11	56	1.#QNAN	0	0.016	0	4.14772e-009	9363.17	13403.6	12960.4
13270.9	8626.29	57	1.#QNAN	0	0	0	4.21191e-009	9231.27	13270.9	12827.9
13140.4	8546.91	58	1.#QNAN	0	0.015	0	4.51599e-009	9158.17	13140.4	12697.9
13014.2	8470.12	59	1.#QNAN	0	0	0	4.82837e-009	9151.22	13014.2	12572.5
12891.8	8394.83	60	1.#QNAN	0	0.016	0	4.96236e-009	9105.57	12891.8	12451.2
12766.7	8318.2	61	1.#QNAN	0	0	0	5.34095e-009	8776.35	12766.7	12327.1
12643.1	8242.32	62	1.#QNAN	0	0.016	0	5.44276e-009	8676.59	12643.1	12204.6
12524	8169.5	63	1.#QNAN	0	0.015	0	5.75209e-009	8877.02	12524	12086.9
12399.9	8094.13	64	1.#QNAN	0	0	0	5.52299e-009	8414.78	12399.9	11963.8
12284.5	8023.88	65	1.#QNAN	0	0.016	0	6.05528e-009	8567.72	12284.5	11850.1
12168.9	7954.1	66	1.#QNAN	0	0	0	6.14425e-009	8411.87	12168.9	11736.2
12055.4	7886.08	67	1.#QNAN	0	0.015	0	6.67823e-009	8348.9	12055.4	11624.5
11944	7819.61	68	1.#QNAN	0	0	0	6.77964e-009	8350.13	11944	11515.1
11834.8	7754.14	69	1.#QNAN	0	0.016	0	6.698e-009	8269.48	11834.8	11408
11728.8	7691.1	70	1.#QNAN	0	0.016	0	6.80814e-009	8240.37	11728.8	11304.3
11624.2	7628.62	71	1.#QNAN	0	0	0	6.94032e-009	8168.16	11624.2	11202.2
11524.8	7569.05	72	1.#QNAN	0	0.015	0	7.07395e-009	8140.54	11524.8	11105.6
11428.6	7511.08	73	1.#QNAN	0	0	0	7.34275e-009	8075.68	11428.6	11012.3
11334.9	7455.09	74	1.#QNAN	0	0.016	0	7.64737e-009	8093.18	11334.9	10921.7
11243	7400.89	75	1.#QNAN	0	0	0	7.66827e-009	8069.32	11243	10833
11155.6	7349.08	76	1.#QNAN	0	0.015	0	7.64305e-009	8085	11155.6	10749
11069	7297.73	77	1.#QNAN	0	0.016	0	7.59007e-009	7911.51	11069	10665.7
10985.7	7248.82	78	1.#QNAN	0	0	0	7.64023e-009	8095.98	10985.7	10585.9
10905	7200.45	79	1.#QNAN	0	0.016	0	8.10559e-009	8004.5	10905	10508.8
10823.6	7151.55	80	1.#QNAN	0	0	0	8.60745e-009	7866.54	10823.6	10430.9
10744	7103.66	81	1.#QNAN	0	0.015	0	8.75075e-009	7812.72	10744	10354.8
10666.1	7056.69	82	1.#QNAN	0	0	0	8.84529e-009	7723.09	10666.1	10280.4
10589	7009.95	83	1.#QNAN	0	0.016	0	9.18537e-009	7653.54	10589	10206.9
10514.7	6965.2	84	1.#QNAN	0	0.015	0	9.02402e-009	7703.67	10514.7	10136.2
10440	6919.97	85	1.#QNAN	0	0	0	9.5026e-009	7668.58	10440	10065.1
10368	6876.03	86	1.#QNAN	0	0.016	0	9.32904e-009	7616.67	10368	9996.57
10298	6833.78	87	1.#QNAN	0	0	0	9.70859e-009	7635.5	10298	9930.24
10229.3	6792.2	88	1.#QNAN	0	0.016	0	9.92825e-009	7619.11	10229.3	9865.22
10162.8	6751.49	89	1.#QNAN	0	0	0	9.85375e-009	7514.39	10162.8	9802.38
10097.7	6711.74	90	1.#QNAN	0	0.015	0	9.72976e-009	7517.73	10097.7	9740.81
10035	6673.56	91	1.#QNAN	0	0.016	0	1.02968e-008	7553.81	10035	9681.77
9972	6635.07	92	1.#QNAN	0	0	0	1.06659e-008	7399.54	9972	9622.32
9910.06	6597.28	93	1.#QNAN	0	0.015	0	1.09634e-008	7285.87	9910.06	9563.86
9850.34	6560.59	94	1.#QNAN	0	0	0	1.12858e-008	7358.26	9850.34	9507.69
9791.3	6524.36	95	1.#QNAN	0	0.016	0	1.17012e-008	7286.59	9791.3	9452.14
9733.67	6489.04	96	1.#QNAN	0	0	0	1.15175e-008	7211.89	9733.67	9397.97
9676.92	6453.72	97	1.#QNAN	0	0.016	0	1.12707e-008	7178.19	9676.92	9344.63
9619.61	6417.77	98	1.#QNAN	0	0.015	0	1.1878e-008	7116.3	9619.61	9290.62
9564.47	6383.09	99	1.#QNAN	0	0	0	1.2211e-008	7098.21	9564.47	9238.73
9509.09	6348.19	100	1.#QNAN	0	0.016	0	1.24543e-008	7008.76	9509.09	9186.54
9455	6313.9	101	1.#QNAN	0	0	0	1.24039e-008	6955.76	9455	9135.55
9403.45	6281.1	102	1.#QNAN	0	0.015	1	1.26542e-008	7014.62	9403.45	9087.15
9352.01	6248.41	103	1.#QNAN	0	0	0	1.28395e-008	6900.21	9352.01	9038.79
9300.93	6215.85	104	1.#QNAN	0	0.016	0	1.3221e-008	6776.41	9300.93	8990.8
9251.46	6184	105	1.#QNAN	0	0.016	0	1.34417e-008	6906.47	9251.46	8944.31
9202.06	6151.71	106	1.#QNAN	0	0	0	1.35561e-008	6812.71	9202.06	8897.87
9154.09	6120.33	107	1.#QNAN	0	0.015	0	1.40777e-008	6812.13	9154.09	8852.84
9106.86	6089.44	108	1.#QNAN	0	0	0	1.40709e-008	6866.45	9106.86	8808.58
9060.01	6058.78	109	1.#QNAN	0	0.016	0	1.42069e-008	6752.81	9060.01	8764.6
9013.72	6028.46	110	1.#QNAN	0	0	0	1.41226e-008	6714.13	9013.72	8721.1
8968.51	5999.05	111	1.#QNAN	0	0.015	0	1.4439e-008	6662.96	8968.51	8678.66
8923.73	5969.82	112	1.#QNAN	0	0.016	0	1.51438e-008	6646.82	8923.73	8636.65
8880.57	5941.71	113	1.#QNAN	0	0	0	1.50934e-008	6709.3	8880.57	8596.25
8837.56	5913.92	114	1.#QNAN	0	0.016	0	1.53893e-008	6599.5	8837.56	8555.95
