rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
5292.01	3530.6	0	1.#QNAN	0	0.016	0	5.78633e-010	5292.01	5292.01	4115.63
4766.57	3126.01	1	1.#QNAN	0	0.016	0	1.56098e-008	4712.07	4766.57	4115.63
4605.11	3002.56	2	1.#QNAN	0	0.015	0	2.22497e-008	4526.8	4605.11	4115.63
4498.09	2939.3	3	1.#QNAN	0	0.016	0	2.51314e-008	4300.07	4498.09	4115.63
4389.28	2873.54	4	1.#QNAN	0	0.015	0	2.88937e-008	4071.49	4389.28	32670.1
4286.23	2824.81	5	1.#QNAN	0	0.016	0	3.4187e-008	3887.03	4286.23	3887.03
4179.92	2771.74	6	1.#QNAN	0	0.016	0	3.81397e-008	3658.5	4179.92	3749.86
4067.42	2714.07	7	1.#QNAN	0	0	0	4.2267e-008	3401.69	4067.42	3608.89
3967.2	2663.75	8	1.#QNAN	0	0.015	0	4.97778e-008	3290.76	3967.2	3512.82
3873.3	2614.36	9	1.#QNAN	0	0.016	0	5.57787e-008	3150.84	3873.3	3430.37
3774.73	2562.11	10	1.#QNAN	0	0.015	0	6.07986e-008	2944.81	3774.73	3337.59
3679.26	2511.71	11	1.#QNAN	0	0.016	0	6.97907e-008	2798.09	3679.26	3247.3
3590.15	2463.15	12	1.#QNAN	0	0.016	0	7.37786e-008	2702.94	3590.15	3166.57
3504.97	2415.39	13	1.#QNAN	0	0	0	8.84492e-008	2616.17	3504.97	3091.73
3427.34	2370.77	14	1.#QNAN	0	0.015	1	9.40993e-008	2542.15	3427.34	3026.87
3349.01	2325.45	15	1.#QNAN	0	0.016	0	1.07461e-007	2429.3	3349.01	2959.82
3273.34	2281.59	16	1.#QNAN	0	0.015	0	1.1682e-007	2343.7	3273.34	2895.33
3197.66	2237.73	17	1.#QNAN	0	0.016	0	1.30237e-007	2242.95	3197.66	2830.23
3127.57	2194.88	18	1.#QNAN	0	0.016	0	1.47212e-007	2200.67	3127.57	2771.21
3060.82	2153.6	19	1.#QNAN	0	0.015	0	1.6784e-007	2152.94	3060.82	2715.65
2997.11	2112.89	20	1.#QNAN	0	0.016	0	1.78929e-007	2113.55	2997.11	2663.13
2935.51	2073.72	21	1.#QNAN	0	0.015	0	2.08076e-007	2034.97	2935.51	2612.06
2876.95	2035.58	22	1.#QNAN	0	0.016	0	2.14161e-007	2011.66	2876.95	2563.92
2820.97	1998.41	23	1.#QNAN	0	0.016	0	2.23488e-007	1978.59	2820.97	2518.32
2766.59	1961.57	24	1.#QNAN	0	0.015	0	2.50183e-007	1917.65	2766.59	2473.47
2715.07	1926.31	25	1.#QNAN	0	0.016	0	2.58176e-007	1885.19	2715.07	2431.5
2665.97	1891.78	26	1.#QNAN	0	0	0	2.7278e-007	1860.26	2665.97	2391.65
2619.09	1858.59	27	1.#QNAN	0	0.015	0	2.88067e-007	1845.45	2619.09	2353.86
2575.27	1827.39	28	1.#QNAN	0	0.016	0	3.03222e-007	1848.27	2575.27	2319.18
2533.39	1797.33	29	1.#QNAN	0	0.016	0	3.19746e-007	1824.59	2533.39	2286.13
2493.37	1768.2	30	1.#QNAN	0	0.015	0	3.36859e-007	1781.85	2493.37	2254.52
2456.46	1740.82	31	1.#QNAN	0	0.016	0	3.21708e-007	1825.84	2456.46	2226.09
2420.85	1715.01	32	1.#QNAN	0	0.015	0	3.43028e-007	1789.99	2420.85	2198.64
2386.52	1690.6	33	1.#QNAN	0	0	0	3.61561e-007	1760.35	2386.52	2171.99
2353.39	1666.57	34	1.#QNAN	0	0.016	0	3.54158e-007	1728.79	2353.39	2146.21
2321.73	1643.44	35	1.#QNAN	0	0.016	0	3.61373e-007	1723.94	2321.73	2121.74
2291.53	1621.39	36	1.#QNAN	0	0.015	0	3.73951e-007	1722.64	2291.53	2098.63
2262.92	1600.11	37	1.#QNAN	0	0.016	0	3.84369e-007	1734.98	2262.92	2076.94
2235.44	1579.4	38	1.#QNAN	0	0.015	0	3.76268e-007	1701.98	2235.44	2055.96
2210.11	1559.85	39	1.#QNAN	0	0.016	0	4.06677e-007	1738.11	2210.11	2037.09
2185.87	1540.99	40	1.#QNAN	0	0.016	0	4.073e-007	1740.45	2185.87	2019.11
2163.19	1523.21	41	1.#QNAN	0	0	0	4.04649e-007	1746.45	2163.19	2002.51
2141.79	1506.13	42	1.#QNAN	0	0.015	0	4.18564e-007	1754.6	2141.79	1987.01
2121.15	1489.57	43	1.#QNAN	0	0.016	0	4.2088e-007	1736.59	2121.15	1972
2101.17	1473.64	44	1.#QNAN	0	0.015	0	4.12106e-007	1719.08	2101.17	1957.46
2082.41	1458.65	45	1.#QNAN	0	0.016	0	4.43856e-007	1709.01	2082.41	1943.89
2064.61	1444.12	46	1.#QNAN	0	0.016	0	4.3315e-007	1724.78	2064.61	1931.18
2046.74	1429.74	47	1.#QNAN	0	0.015	0	4.30089e-007	1681.76	2046.74	1918.08
2030.21	1415.94	48	1.#QNAN	0	0	0	4.30382e-007	1698.81	2030.21	1906.21
2014.38	1402.51	49	1.#QNAN	0	0.016	0	4.41698e-007	1711.31	2014.38	1894.87
