rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
9130.74	5673.07	0	1.#QNAN	0	0.016	0	1.27488e-010	9130.74	9130.74	4115.63
8766.3	5335.02	1	1.#QNAN	0	0.016	0	2.47901e-009	9009.02	8766.3	4115.63
8643.18	5225.56	2	1.#QNAN	0	0.015	0	3.05987e-009	8615.46	8643.18	4115.63
8553.9	5156.4	3	1.#QNAN	0	0.016	0	3.3392e-009	8413.03	8553.9	4115.63
8457.62	5101.17	4	1.#QNAN	0	0.015	0	3.6715e-009	8222.05	8457.62	32670.1
8366.7	5049.86	5	1.#QNAN	0	0.016	0	4.0827e-009	8038.95	8366.7	8038.95
8239.73	4975.82	6	1.#QNAN	0	0.016	0	4.31942e-009	7641.73	8239.73	7789.39
8146.99	4921.17	7	1.#QNAN	0	0	0	4.90245e-009	7615.34	8146.99	7700.19
8039.64	4860.34	8	1.#QNAN	0	0.015	0	5.49476e-009	7329.48	8039.64	7583.53
7922.73	4794.18	9	1.#QNAN	0	0.016	0	6.20729e-009	7019.35	7922.73	7453.3
7815.44	4735.52	10	1.#QNAN	0	0.015	0	6.84082e-009	6882.87	7815.44	7340.59
7712.78	4683.53	11	1.#QNAN	0	0.016	0	7.59661e-009	6783.01	7712.78	7239.8
7593.18	4619.15	12	1.#QNAN	0	0.016	0	8.3125e-009	6307.14	7593.18	7111.67
7478.96	4562.71	13	1.#QNAN	0	0.015	0	9.47252e-009	6172.78	7478.96	6993.34
7342.86	4488.87	14	1.#QNAN	0	0.016	0	1.0781e-008	5647.07	7342.86	6841.13
7191.7	4412.3	15	1.#QNAN	0	0.015	0	1.27036e-008	5224.24	7191.7	6670.82
7030.2	4331.28	16	1.#QNAN	0	0.016	0	1.42807e-008	4867.54	7030.2	6490.83
6860.32	4244.08	17	1.#QNAN	0	0	0	1.76449e-008	4475.42	6860.32	6301.73
6695.68	4158.97	18	1.#QNAN	0	0.016	0	2.06418e-008	4296.54	6695.68	6123.66
6536.72	4076.64	19	1.#QNAN	0	0.015	0	2.28627e-008	4124.3	6536.72	5955.27
6383.17	3996.6	20	1.#QNAN	0	0.016	0	2.71883e-008	3974.99	6383.17	5795.34
6236.06	3920.62	21	1.#QNAN	0	0.015	0	3.01287e-008	3922.19	6236.06	5645.03
6090.66	3845.4	22	1.#QNAN	0	0.016	0	3.39691e-008	3726.85	6090.66	5497.93
5948.94	3770.13	23	1.#QNAN	0	0.016	0	3.55768e-008	3587.55	5948.94	5356.14
5812.51	3698.13	24	1.#QNAN	0	0	0	3.9614e-008	3548.63	5812.51	5221.74
5681	3628.85	25	1.#QNAN	0	0.015	0	4.36787e-008	3500.68	5681	5093.74
5558.25	3563.89	26	1.#QNAN	0	0.016	0	4.74404e-008	3533.31	5558.25	4976.85
5436.07	3498.2	27	1.#QNAN	0	0.015	0	5.23954e-008	3393.94	5436.07	4860.25
5321.78	3436.14	28	1.#QNAN	0	0.016	0	5.52789e-008	3431.55	5321.78	4753.39
5215.55	3378.36	29	1.#QNAN	0	0.016	0	5.59752e-008	3456.27	5215.55	4656.04
5109.82	3320.82	30	1.#QNAN	0	0	0	6.29809e-008	3306.07	5109.82	4558.96
5011.4	3266.12	31	1.#QNAN	0	0.015	0	6.07545e-008	3388.78	5011.4	4469.95
4918.53	3214.72	32	1.#QNAN	0	0.016	0	6.73251e-008	3333.28	4918.53	4387.37
4829.9	3164.86	33	1.#QNAN	0	0.015	0	6.87475e-008	3305.11	4829.9	4309.23
4745.88	3116.92	34	1.#QNAN	0	0.016	0	7.14846e-008	3260.38	4745.88	4235.92
4666.5	3071.31	35	1.#QNAN	0	0.016	0	7.51081e-008	3246.89	4666.5	4167.45
4590.62	3027.18	36	1.#QNAN	0	0	0	7.67491e-008	3232.11	4590.62	4102.37
4520.36	2986.27	37	1.#QNAN	0	0.015	1	7.70116e-008	3289.9	4520.36	4043.29
4452.48	2947.02	38	1.#QNAN	0	0.016	0	8.14887e-008	3179.42	4452.48	3986.39
4389.3	2910.05	39	1.#QNAN	0	0.015	0	8.29771e-008	3162.07	4389.3	3934.22
4327.19	2873.36	40	1.#QNAN	0	0.016	0	8.45712e-008	3177.34	4327.19	3882.86
4267.66	2837.86	41	1.#QNAN	0	0.016	0	8.75992e-008	3129.9	4267.66	3833.88
4211.74	2804.17	42	1.#QNAN	0	0.015	0	8.93881e-008	3142.65	4211.74	3788.49
4158.05	2771.87	43	1.#QNAN	0	0	0	9.53384e-008	3129.05	4158.05	3745.17
4106.45	2740.78	44	1.#QNAN	0	0.016	0	9.57678e-008	3048.53	4106.45	3703.47
4057.52	2711.42	45	1.#QNAN	0	0.015	0	9.41451e-008	3076.21	4057.52	3664.39
4009.73	2682.62	46	1.#QNAN	0	0.016	0	1.01162e-007	3030.23	4009.73	3626.12
3963.99	2654.63	47	1.#QNAN	0	0.016	0	1.01047e-007	3049.2	3963.99	3589.83
3919.6	2627.24	48	1.#QNAN	0	0.015	0	1.07256e-007	2984.36	3919.6	3554.48
3876.26	2600.24	49	1.#QNAN	0	0.016	0	1.09278e-007	2916.76	3876.26	3519.87
3834.91	2574.05	50	1.#QNAN	0	0	0	1.12746e-007	2919.98	3834.91	3487.08
3795.47	2548.81	51	1.#QNAN	0	0.015	0	1.18279e-007	2912.64	3795.47	3456.05
3757.45	2524.4	52	1.#QNAN	0	0.016	0	1.19173e-007	2875.4	3757.45	3426.17
3721.27	2500.64	53	1.#QNAN	0	0.016	0	1.26397e-007	2869.17	3721.27	3397.87
3685.49	2477.2	54	1.#QNAN	0	0.015	0	1.20484e-007	2837.33	3685.49	3369.81
3651.42	2454.37	55	1.#QNAN	0	0.016	0	1.29511e-007	2850.8	3651.42	3343.29
3618.98	2432.76	56	1.#QNAN	0	0.015	0	1.32924e-007	2812.04	3618.98	3318.14
3587.54	2412.26	57	1.#QNAN	0	0	0	1.39814e-007	2797.53	3587.54	3293.69
3557.59	2392.59	58	1.#QNAN	0	0.016	0	1.4363e-007	2750.82	3557.59	3270.55
3528.72	2373.3	59	1.#QNAN	0	0.016	0	1.49036e-007	2802.56	3528.72	3248.41
3500.55	2354.48	60	1.#QNAN	0	0.015	0	1.50812e-007	2731	3500.55	3226.63
3473.11	2336.07	61	1.#QNAN	0	0.016	0	1.55579e-007	2714.24	3473.11	3205.4
3446.56	2318.19	62	1.#QNAN	0	0.015	0	1.63125e-007	2667.24	3446.56	3184.83
