rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
13780.6	8508.35	0	1.#QNAN	0	0	0	3.08496e-011	13780.6	13780.6	3880.47
13211.2	8155.22	1	1.#QNAN	0	0.016	0	5.71902e-010	13605.5	13211.2	3880.47
13133.9	8086.96	2	1.#QNAN	0	0	0	7.09111e-010	13475.8	13133.9	3880.47
13094.4	8038.62	3	1.#QNAN	0	0	0	8.13645e-010	13299	13094.4	3880.47
13028	8027.5	4	1.#QNAN	0	0.016	0	8.76797e-010	13183.4	13028	37687.6
12819	7886.7	5	1.#QNAN	0	0	0	1.05227e-009	12071.9	12819	12071.9
12533.7	7671.5	6	1.#QNAN	0	0	0	1.38228e-009	11361.2	12533.7	11528.5
12288.3	7500.79	7	1.#QNAN	0	0.015	0	1.64188e-009	10978.4	12288.3	11259.3
12039.8	7333.34	8	1.#QNAN	0	0	0	1.95042e-009	10631.8	12039.8	11027.2
11788.4	7161.43	9	1.#QNAN	0	0	0	2.30497e-009	10311.5	11788.4	10803.9
11539.3	7000.03	10	1.#QNAN	0	0	0	2.74087e-009	9965.64	11539.3	10578.9
11315.2	6862.86	11	1.#QNAN	0	0.016	0	3.0851e-009	9759.26	11315.2	10391.7
11094.7	6731.54	12	1.#QNAN	0	0	0	3.48022e-009	9400.42	11094.7	10206
10864	6592.66	13	1.#QNAN	0	0	0	4.02384e-009	8920.11	10864	9997.01
10644.4	6458.31	14	1.#QNAN	0	0.015	0	4.48597e-009	8733.29	10644.4	9802.51
10416.6	6320.43	15	1.#QNAN	0	0	0	4.80451e-009	8293.92	10416.6	9594.89
10206.2	6196.68	16	1.#QNAN	0	0	0	5.20313e-009	8147.93	10206.2	9406.64
10006.5	6080.37	17	1.#QNAN	0	0.016	0	5.5798e-009	7949.73	10006.5	9230.41
9810.06	5965	18	1.#QNAN	0	0	0	6.07451e-009	7594.37	9810.06	9053.82
9621.65	5859.62	19	1.#QNAN	0	0	0	6.4359e-009	7527.58	9621.65	8888.05
9437.7	5758.02	20	1.#QNAN	0	0.016	0	6.87799e-009	7315.24	9437.7	8725.53
9261.76	5655.85	21	1.#QNAN	0	0	0	7.20818e-009	7189.45	9261.76	8570.98
9106.07	5565.84	22	1.#QNAN	0	0	0	7.58142e-009	7244.97	9106.07	8439.7
8958.57	5481.98	23	1.#QNAN	0	0	0	7.88479e-009	7059.98	8958.57	8314.85
8821.05	5403.67	24	1.#QNAN	0	0.015	0	7.88916e-009	6985.2	8821.05	8199.91
8693.43	5329.88	25	1.#QNAN	0	0	0	8.28744e-009	6851.11	8693.43	8093.95
8567.96	5257.24	26	1.#QNAN	0	0	0	8.75544e-009	6645.03	8567.96	7987.77
8450.84	5189.93	27	1.#QNAN	0	0.016	0	8.9621e-009	6655.36	8450.84	7891.3
8339.11	5123.27	28	1.#QNAN	0	0	0	9.1267e-009	6520.9	8339.11	7798.33
8233.82	5061.98	29	1.#QNAN	0	0	0	9.87959e-009	6479.11	8233.82	7710.9
8132.14	5001.24	30	1.#QNAN	0	0.015	0	1.02688e-008	6377.71	8132.14	7625.94
8041.93	4948.52	31	1.#QNAN	0	0	0	1.05154e-008	6429.77	8041.93	7553.77
7947.01	4892.55	32	1.#QNAN	0	0	0	1.10147e-008	6191.89	7947.01	7474.08
7859.76	4840.71	33	1.#QNAN	0	0	0	1.10178e-008	6194.05	7859.76	7401.76
7772.47	4787.19	34	1.#QNAN	0	0.016	0	1.20174e-008	6045.43	7772.47	7328.03
7688.64	4737.54	35	1.#QNAN	0	0	0	1.21122e-008	5938.42	7688.64	7257.7
7607.05	4688.08	36	1.#QNAN	0	0	0	1.31109e-008	5848.04	7607.05	7188.74
7528.45	4641.38	37	1.#QNAN	0	0.016	0	1.36738e-008	5791.58	7528.45	7122.56
7452.32	4596.29	38	1.#QNAN	0	0	0	1.37926e-008	5702.91	7452.32	7057.66
7375.21	4550.19	39	1.#QNAN	0	0	0	1.42043e-008	5557.35	7375.21	6990.86
7303.77	4508.32	40	1.#QNAN	0	0.015	0	1.50717e-008	5573.51	7303.77	6929.84
