rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
19027.7	14101.8	0	1.#QNAN	0	0.016	0	5.90873e-011	19027.7	19027.7	4287.87
18070.8	13336.3	1	1.#QNAN	0	0	0	1.1861e-009	17984.5	18070.8	4287.87
17721.9	13045.1	2	1.#QNAN	0	0	0	1.56866e-009	17396.7	17721.9	4287.87
17413.3	12800.1	3	1.#QNAN	0	0.015	0	1.74078e-009	16768.3	17413.3	4287.87
17046	12532.3	4	1.#QNAN	0	0	0	1.90768e-009	15767.3	17046	37538.7
16677.2	12266.1	5	1.#QNAN	0	0.016	0	2.17963e-009	15031.8	16677.2	15031.8
16317.4	12000.6	6	1.#QNAN	0	0	0	2.37938e-009	14391.7	16317.4	14644.9
15986.7	11769.9	7	1.#QNAN	0	0.015	0	2.4964e-009	13807.3	15986.7	14332.8
15678	11554.1	8	1.#QNAN	0	0.016	0	2.87492e-009	13368.5	15678	14056.2
15333.8	11318.6	9	1.#QNAN	0	0	0	3.30793e-009	12364.6	15333.8	13700.2
15033.2	11106	10	1.#QNAN	0	0.016	0	3.69643e-009	12194.1	15033.2	13430.1
14733	10898.3	11	1.#QNAN	0	0	0	3.81835e-009	11550.7	14733	13150.2
14417.2	10676.1	12	1.#QNAN	0	0.015	0	4.47391e-009	10793.9	14417.2	12840.5
14123.7	10474.3	13	1.#QNAN	0	0.016	0	5.04791e-009	10448.9	14123.7	12562.5
13827.2	10266.6	14	1.#QNAN	0	0	0	5.46795e-009	9828.51	13827.2	12277.8
13544.7	10069.8	15	1.#QNAN	0	0.015	0	5.9531e-009	9493.53	13544.7	12012.7
13275.6	9882	16	1.#QNAN	0	0	0	6.50439e-009	9107.31	13275.6	11762
13011.5	9697.04	17	1.#QNAN	0	0.016	0	7.27889e-009	8703.15	13011.5	11515.9
12744.5	9509.53	18	1.#QNAN	0	0.016	0	8.08215e-009	8126.95	12744.5	11263.6
12494.5	9333.27	19	1.#QNAN	0	0	0	9.03914e-009	7933.67	12494.5	11032.2
12241.5	9157.75	20	1.#QNAN	0	0.015	0	1.02191e-008	7379.94	12241.5	10794.8
11999.9	8985.85	21	1.#QNAN	0	0	0	1.11065e-008	7185.48	11999.9	10570.9
11761.7	8818.81	22	1.#QNAN	0	0.016	0	1.26305e-008	6794.06	11761.7	10349.5
11536.6	8661.81	23	1.#QNAN	0	0.015	0	1.38499e-008	6636.03	11536.6	10142.7
11314.9	8506.64	24	1.#QNAN	0	0	0	1.54548e-008	6307.62	11314.9	9938.88
11102.5	8357.08	25	1.#QNAN	0	0.016	0	1.61838e-008	6133.85	11102.5	9744.66
10900.7	8214.26	26	1.#QNAN	0	0	0	1.76599e-008	5984.62	10900.7	9562.01
10703.5	8075.52	27	1.#QNAN	0	0.016	0	1.88595e-008	5705.3	10703.5	9383.38
10512.6	7939.41	28	1.#QNAN	0	0.015	0	2.05558e-008	5487.31	10512.6	9210.46
10320.1	7803.29	29	1.#QNAN	0	0	0	2.22331e-008	5116.2	10320.1	9034.84
10138.2	7674.17	30	1.#QNAN	0	0.016	0	2.62001e-008	5058.39	10138.2	8870.65
9958.56	7545.62	31	1.#QNAN	0	0	0	2.75298e-008	4801.45	9958.56	8707.77
9783.28	7419.77	32	1.#QNAN	0	0.015	0	3.11788e-008	4597.09	9783.28	8548.93
9610.6	7295.69	33	1.#QNAN	0	0	0	3.50729e-008	4379.63	9610.6	8392.14
9441.2	7174.12	34	1.#QNAN	0	0.016	0	3.93227e-008	4182.01	9441.2	8238.28
9274.32	7053.08	35	1.#QNAN	0	0.016	0	4.639e-008	3991.64	9274.32	8086.23
9108.51	6932.86	36	1.#QNAN	0	0	0	5.14503e-008	3752.24	9108.51	7934.53
8948.59	6816.79	37	1.#QNAN	0	0.015	0	5.80921e-008	3670.2	8948.59	7789.05
8794.5	6703.99	38	1.#QNAN	0	0	0	6.50647e-008	3556.4	8794.5	7649.28
8643.63	6593.02	39	1.#QNAN	0	0.016	0	6.84787e-008	3426.39	8643.63	7512.57
8495.59	6484.18	40	1.#QNAN	0	0.015	0	7.39921e-008	3306.7	8495.59	7378.22
8350.42	6377.21	41	1.#QNAN	0	0	0	8.62294e-008	3154.65	8350.42	7246.58
8210.71	6273.67	42	1.#QNAN	0	0.016	0	9.13691e-008	3110.11	8210.71	7120.38
8073.46	6171.45	43	1.#QNAN	0	0	0	9.49293e-008	2980.5	8073.46	6996.32
7942.11	6073.14	44	1.#QNAN	0	0.016	0	1.08699e-007	2977.89	7942.11	6878.28
7812.61	5976.23	45	1.#QNAN	0	0.015	0	1.12393e-007	2826.17	7812.61	6761.74
7686.6	5881.73	46	1.#QNAN	0	0	0	1.20109e-007	2846.35	7686.6	6648.47
7565.08	5789.91	47	1.#QNAN	0	0.016	0	1.26308e-007	2761.85	7565.08	6539.7
7447.04	5700.38	48	1.#QNAN	0	0	0	1.39322e-007	2715.07	7447.04	6434.33
7331.65	5612.91	49	1.#QNAN	0	0.015	0	1.45247e-007	2589.28	7331.65	6331.15
7219.51	5527.4	50	1.#QNAN	0	0	0	1.49402e-007	2592.5	7219.51	6231.14
7111.25	5444.61	51	1.#QNAN	0	0.016	0	1.50141e-007	2579.72	7111.25	6135.05
7005.23	5363.83	52	1.#QNAN	0	0.016	0	1.57949e-007	2513	7005.23	6040.92
6903.27	5285.31	53	1.#QNAN	0	0	0	1.60907e-007	2471.25	6903.27	5950.73
6804.28	5209.27	54	1.#QNAN	0	0.015	0	1.73118e-007	2475.43	6804.28	5863.44
6707.71	5135.19	55	1.#QNAN	0	0	0	1.73949e-007	2442.81	6707.71	5778.41
6614.49	5063.11	56	1.#QNAN	0	0.016	0	1.799e-007	2464.61	6614.49	5696.64
6523.28	4992.83	57	1.#QNAN	0	0	0	1.84806e-007	2418.73	6523.28	5616.69
6434.88	4924.13	58	1.#QNAN	0	0.015	0	1.89709e-007	2378.11	6434.88	5539.35
6349.4	4857.98	59	1.#QNAN	0	0.016	0	1.90809e-007	2406.38	6349.4	5464.88
6265.45	4792.83	60	1.#QNAN	0	0	0	1.92818e-007	2469.13	6265.45	5391.62
6184.44	4729.96	61	1.#QNAN	0	0.016	0	2.00381e-007	2350.56	6184.44	5321.24
6105.74	4669.06	62	1.#QNAN	0	0	0	2.03576e-007	2356.13	6105.74	5253.08
6029.29	4609.63	63	1.#QNAN	0	0.015	0	2.06218e-007	2301.51	6029.29	5186.95
5955.66	4552.26	64	1.#QNAN	0	0	0	2.10827e-007	2332.64	5955.66	5123.6
5883.58	4496.29	65	1.#QNAN	0	0.016	0	2.15019e-007	2290.65	5883.58	5061.6
5813.68	4441.91	66	1.#QNAN	0	0.015	0	2.13298e-007	2302.89	5813.68	5001.64
5744.98	4388.63	67	1.#QNAN	0	0	0	2.17622e-007	2394.7	5744.98	4942.68
5678.92	4337.23	68	1.#QNAN	0	0.016	0	2.17987e-007	2308.78	5678.92	4886.33
5614.74	4286.89	69	1.#QNAN	0	0	0	2.23054e-007	2318.56	5614.74	4831.7
5551.57	4237.25	70	1.#QNAN	0	0.016	0	2.24297e-007	2309.17	5551.57	4777.8
5489.98	4188.87	71	1.#QNAN	0	0	0	2.18136e-007	2252.3	5489.98	4725.38
5430.03	4141.8	72	1.#QNAN	0	0.015	0	2.27176e-007	2264.92	5430.03	4674.51
5371.87	4096.21	73	1.#QNAN	0	0.016	0	2.34333e-007	2282.97	5371.87	4625.3
5314.48	4051.55	74	1.#QNAN	0	0	0	2.33723e-007	2207.98	5314.48	4576.63
5258.93	4008.44	75	1.#QNAN	0	0.015	1	2.2827e-007	2228.81	5258.93	4529.67
5204.8	3966.48	76	1.#QNAN	0	0	0	2.35822e-007	2215.35	5204.8	4484.06
5151.97	3925.51	77	1.#QNAN	0	0.016	0	2.43266e-007	2204.76	5151.97	4439.58
5100.44	3885.35	78	1.#QNAN	0	0	0	2.3448e-007	2246.54	5100.44	4396.3
5050.27	3846.19	79	1.#QNAN	0	0.016	0	2.35651e-007	2190.11	5050.27	4354.24
5001.61	3808.28	80	1.#QNAN	0	0.015	0	2.41772e-007	2192.21	5001.61	4313.61
4954.48	3771.61	81	1.#QNAN	0	0	0	2.47852e-007	2260.18	4954.48	4274.47
4908.3	3735.81	82	1.#QNAN	0	0.016	0	2.38774e-007	2223.74	4908.3	4236.13
4863.04	3700.62	83	1.#QNAN	0	0	0	2.58302e-007	2233.62	4863.04	4198.49
4819.35	3666.54	84	1.#QNAN	0	0.015	0	2.44454e-007	2215.33	4819.35	4162.36
4776.48	3633.26	85	1.#QNAN	0	0	0	2.55421e-007	2238.19	4776.48	4127
4734.4	3600.46	86	1.#QNAN	0	0.016	0	2.45156e-007	2168.67	4734.4	4092.2
4692.89	3568.21	87	1.#QNAN	0	0.016	0	2.48394e-007	2246.89	4692.89	4057.88
4652.38	3536.74	88	1.#QNAN	0	0	0	2.5542e-007	2155.9	4652.38	4024.47
4613.09	3506.1	89	1.#QNAN	0	0.015	0	2.59722e-007	2168.51	4613.09	3992.19
4574.48	3475.99	90	1.#QNAN	0	0	0	2.6061e-007	2209.3	4574.48	3960.43
4536.75	3446.5	91	1.#QNAN	0	0.016	0	2.69024e-007	2162.22	4536.75	3929.48
4499.83	3417.57	92	1.#QNAN	0	0	0	2.58165e-007	2171.19	4499.83	3899.23
4463.82	3389.33	93	1.#QNAN	0	0.015	0	2.5959e-007	2193.16	4463.82	3869.82
4428.94	3361.82	94	1.#QNAN	0	0.016	0	2.70318e-007	2228	4428.94	3841.48
4394.43	3334.69	95	1.#QNAN	0	0	0	2.67215e-007	2174.53	4394.43	3813.37
4360.66	3308.3	96	1.#QNAN	0	0.016	0	2.63702e-007	2206.89	4360.66	3785.95
4327.87	3282.75	97	1.#QNAN	0	0	0	2.64537e-007	2233.87	4327.87	3759.44
4295.86	3257.67	98	1.#QNAN	0	0.015	0	2.66375e-007	2213.96	4295.86	3733.57
4264.63	3233.08	99	1.#QNAN	0	0	0	2.62103e-007	2228.47	4264.63	3708.42
4233.55	3208.66	100	1.#QNAN	0	0.016	0	2.60602e-007	2154.22	4233.55	3683.27
4203.28	3184.86	101	1.#QNAN	0	0.015	0	2.81268e-007	2168.41	4203.28	3658.88
4173.5	3161.34	102	1.#QNAN	0	0	0	2.76164e-007	2180.05	4173.5	3634.89
4144.18	3138.26	103	1.#QNAN	0	0.016	0	2.72655e-007	2185.49	4144.18	3611.28
4115.32	3115.38	104	1.#QNAN	0	0	0	2.77484e-007	2249.61	4115.32	3587.96
4087.41	3093.39	105	1.#QNAN	0	0.016	0	2.82377e-007	2165.02	4087.41	3565.61
4060.26	3071.9	106	1.#QNAN	0	0	0	2.83877e-007	2173.7	4060.26	3543.94
4033.46	3050.73	107	1.#QNAN	0	0.015	0	2.74504e-007	2154.69	4033.46	3522.54
4006.97	3029.79	108	1.#QNAN	0	0.016	0	2.73336e-007	2212.94	4006.97	3501.3
3981.42	3009.46	109	1.#QNAN	0	0	0	2.8468e-007	2147.75	3981.42	3480.99
3956.26	2989.49	110	1.#QNAN	0	0.015	0	2.75019e-007	2212.42	3956.26	3461.04
3931.55	2969.92	111	1.#QNAN	0	0	0	2.74072e-007	2144.95	3931.55	3441.43
3907.08	2950.49	112	1.#QNAN	0	0.016	0	2.81818e-007	2186.9	3907.08	3421.96
3883.23	2931.44	113	1.#QNAN	0	0	0	2.82954e-007	2094.37	3883.23	3403.01
3859.85	2912.78	114	1.#QNAN	0	0.016	0	2.85757e-007	2159.8	3859.85	3384.51
3837.17	2894.68	115	1.#QNAN	0	0.015	0	2.96991e-007	2169.55	3837.17	3366.64
3814.34	2876.52	116	1.#QNAN	0	0	0	2.87361e-007	2131.44	3814.34	3348.51
3791.94	2858.78	117	1.#QNAN	0	0.016	0	3.07973e-007	2157.11	3791.94	3330.71
3770.1	2841.38	118	1.#QNAN	0	0	0	2.92597e-007	2205.85	3770.1	3313.42
3748.94	2824.41	119	1.#QNAN	0	0.015	0	2.9183e-007	2100.26	3748.94	3296.76
3728.22	2807.8	120	1.#QNAN	0	0	0	2.95014e-007	2132.68	3728.22	3280.48
3707.66	2791.4	121	1.#QNAN	0	0.016	0	2.84166e-007	2129.05	3707.66	3264.32
3687.47	2775.24	122	1.#QNAN	0	0	0	3.00749e-007	2211.66	3687.47	3248.43
3667.81	2759.52	123	1.#QNAN	0	0.016	0	2.83082e-007	2094.58	3667.81	3233.05
3648.36	2743.92	124	1.#QNAN	0	0.015	0	2.81037e-007	2175.11	3648.36	3217.75
3629.34	2728.7	125	1.#QNAN	0	0	0	2.96067e-007	2143.93	3629.34	3202.93
3610.8	2713.78	126	1.#QNAN	0	0.016	0	2.99832e-007	2102.74	3610.8	3188.46
3592.56	2699.12	127	1.#QNAN	0	0	0	2.97216e-007	2123.53	3592.56	3174.29
3574.19	2684.42	128	1.#QNAN	0	0.015	0	2.83612e-007	2202.29	3574.19	3159.89
3556.42	2670.17	129	1.#QNAN	0	0	0	2.99091e-007	2097.4	3556.42	3146.06
3538.8	2656.03	130	1.#QNAN	0	0.016	0	2.96648e-007	2139.4	3538.8	3132.28
3521.64	2642.17	131	1.#QNAN	0	0.016	0	3.035e-007	2073.86	3521.64	3118.95
3504.87	2628.65	132	1.#QNAN	0	0	0	3.05935e-007	2100.64	3504.87	3105.94
3488.24	2615.27	133	1.#QNAN	0	0.015	0	3.03069e-007	2118.96	3488.24	3093.09
3471.5	2601.83	134	1.#QNAN	0	0	0	2.84558e-007	2226.44	3471.5	3080.08
3455.29	2588.73	135	1.#QNAN	0	0.016	0	3.02526e-007	2165.81	3455.29	3067.5
3439.41	2575.94	136	1.#QNAN	0	0	0	3.0955e-007	2209.63	3439.41	3055.21
3423.77	2563.31	137	1.#QNAN	0	0.015	0	2.95443e-007	2105.68	3423.77	3043.08
3408.28	2550.85	138	1.#QNAN	0	0.016	0	3.08275e-007	2101.84	3408.28	3031.06
3393.04	2538.58	139	1.#QNAN	0	0	0	3.13836e-007	2135.92	3393.04	3019.27
3378.08	2526.48	140	1.#QNAN	0	0.016	0	3.14762e-007	2081.33	3378.08	3007.68
3363.76	2514.86	141	1.#QNAN	0	0	0	3.05953e-007	2111	3363.76	2996.7
3349.32	2503.17	142	1.#QNAN	0	0.015	0	3.1215e-007	2072.22	3349.32	2985.57
3335.13	2491.64	143	1.#QNAN	0	0	0	3.1337e-007	2051.82	3335.13	2974.62
3321.43	2480.52	144	1.#QNAN	0	0.016	0	3.07926e-007	2090.05	3321.43	2964.13
3307.76	2469.52	145	1.#QNAN	0	0.015	0	3.22505e-007	2067.47	3307.76	2953.62
3294.54	2458.8	146	1.#QNAN	0	0	0	3.11052e-007	2088.51	3294.54	2943.55
3281.16	2447.95	147	1.#QNAN	0	0.016	0	3.14611e-007	2097.12	3281.16	2933.27
3268.03	2437.31	148	1.#QNAN	0	0	0	3.1048e-007	2031.75	3268.03	2923.21
3255.16	2426.9	149	1.#QNAN	0	0.016	0	3.12003e-007	2086.15	3255.16	2913.39
3242.49	2416.61	150	1.#QNAN	0	0.015	0	3.15591e-007	2024.02	3242.49	2903.69
3230.1	2406.52	151	1.#QNAN	0	0	0	3.2329e-007	2051.52	3230.1	2894.24
3217.64	2396.41	152	1.#QNAN	0	0.016	0	3.15975e-007	2102.24	3217.64	2884.68
3205.52	2386.55	153	1.#QNAN	0	0	0	3.14772e-007	2034.15	3205.52	2875.44
3193.47	2376.79	154	1.#QNAN	0	0.015	0	3.25458e-007	1982.87	3193.47	2866.17
3181.63	2367.18	155	1.#QNAN	0	0.016	0	3.20615e-007	2014.82	3181.63	2857.1
3169.79	2357.57	156	1.#QNAN	0	0	0	3.24925e-007	1977.6	3169.79	2847.99
3158.38	2348.33	157	1.#QNAN	0	0.016	0	3.22985e-007	2010.38	3158.38	2839.27
3146.94	2339.1	158	1.#QNAN	0	0	0	3.16029e-007	2014.16	3146.94	2830.5
3135.63	2329.95	159	1.#QNAN	0	0.015	0	3.219e-007	1978.7	3135.63	2821.82
3124.59	2321.08	160	1.#QNAN	0	0	0	3.25608e-007	2013.16	3124.59	2813.37
3113.47	2312	161	1.#QNAN	0	0.016	0	3.14046e-007	2125.83	3113.47	2804.83
3102.52	2303.09	162	1.#QNAN	0	0.015	0	3.21005e-007	2029.21	3102.52	2796.44
3091.65	2294.29	163	1.#QNAN	0	0	0	3.23296e-007	2098.5	3091.65	2788.09
3080.86	2285.56	164	1.#QNAN	0	0.016	0	3.2951e-007	2067.05	3080.86	2779.8
3070.54	2277.23	165	1.#QNAN	0	0	0	3.26538e-007	1994.48	3070.54	2771.96
3060.47	2269.12	166	1.#QNAN	0	0.016	0	3.18339e-007	2029.18	3060.47	2764.32
3050.42	2261.05	167	1.#QNAN	0	0	0	3.28681e-007	2021.48	3050.42	2756.68
3040.68	2253.25	168	1.#QNAN	0	0.015	0	3.26045e-007	2046.54	3040.68	2749.32
3030.89	2245.4	169	1.#QNAN	0	0.016	0	3.26462e-007	2044.07	3030.89	2741.89
3021.05	2237.56	170	1.#QNAN	0	0	0	3.23709e-007	2082.86	3021.05	2734.35
3011.59	2229.95	171	1.#QNAN	0	0.015	0	3.33543e-007	1992.75	3011.59	2727.2
3002.22	2222.39	172	1.#QNAN	0	0	0	3.43338e-007	1999.46	3002.22	2720.11
2992.99	2215.03	173	1.#QNAN	0	0.016	0	3.33416e-007	1963.17	2992.99	2713.12
2983.99	2207.82	174	1.#QNAN	0	0	0	3.3647e-007	2026.2	2983.99	2706.34
2975.02	2200.59	175	1.#QNAN	0	0.016	0	3.37885e-007	2146.01	2975.02	2699.6
2966.17	2193.55	176	1.#QNAN	0	0.015	0	3.49442e-007	2069.54	2966.17	2692.91
2957.5	2186.73	177	1.#QNAN	0	0	0	3.40783e-007	1977.36	2957.5	2686.37
2948.74	2179.84	178	1.#QNAN	0	0.016	0	3.42684e-007	2020.99	2948.74	2679.75
2940.15	2173.09	179	1.#QNAN	0	0	0	3.39712e-007	2021.6	2940.15	2673.26
2931.5	2166.29	180	1.#QNAN	0	0.015	0	3.40766e-007	1986.27	2931.5	2666.69
2923.11	2159.74	181	1.#QNAN	0	0	0	3.43831e-007	2038.07	2923.11	2660.37
2914.94	2153.28	182	1.#QNAN	0	0.016	0	3.32211e-007	2000.46	2914.94	2654.22
2906.67	2146.81	183	1.#QNAN	0	0	0	3.40775e-007	1968.17	2906.67	2647.96
2898.55	2140.38	184	1.#QNAN	0	0.016	0	3.34791e-007	1992.36	2898.55	2641.84
