rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27562	21877.4	0	1.#QNAN	0	0.016	0	4.85208e-012	27562	27562	4162.21
26812.8	20927.3	1	1.#QNAN	0	0	0	9.93395e-011	26574.9	26812.8	4162.21
26575.3	20590.6	2	1.#QNAN	0	0	0	1.2655e-010	26527.3	26575.3	4162.21
26388.4	20373.1	3	1.#QNAN	0	0.016	0	1.46607e-010	26251.5	26388.4	4162.21
26262.6	20211.5	4	1.#QNAN	0	0	0	1.57631e-010	26039.1	26262.6	37734.5
26189.9	20122	5	1.#QNAN	0	0	0	1.70401e-010	26082.5	26189.9	26082.5
26101.4	20022.1	6	1.#QNAN	0	0	0	1.90111e-010	25913.7	26101.4	25900.6
26030.7	19953.6	7	1.#QNAN	0	0.015	0	2.15542e-010	25846.6	26030.7	25824.9
25942.2	19858.6	8	1.#QNAN	0	0	0	2.40382e-010	25580.1	25942.2	25700
25866.5	19790.9	9	1.#QNAN	0	0	0	2.55969e-010	25491.2	25866.5	25614.3
25756.9	19687	10	1.#QNAN	0	0.016	0	2.89748e-010	25053.4	25756.9	25474.3
25653.2	19599.9	11	1.#QNAN	0	0	0	3.3978e-010	24908.6	25653.2	25354.8
25522.9	19482.8	12	1.#QNAN	0	0	0	3.53171e-010	24441.9	25522.9	25197
25376.8	19348.3	13	1.#QNAN	0	0.015	0	4.19424e-010	23951.4	25376.8	25023
25254	19237.5	14	1.#QNAN	0	0	0	4.6064e-010	23980.6	25254	24887.5
25099.5	19100.1	15	1.#QNAN	0	0	0	5.07967e-010	23338	25099.5	24709.8
24952.1	18965.3	16	1.#QNAN	0	0	0	5.65909e-010	23257.8	24952.1	24547.3
24776.3	18811.2	17	1.#QNAN	0	0.016	0	5.91253e-010	22540.9	24776.3	24346.2
24614.1	18666.4	18	1.#QNAN	0	0	0	6.4572e-010	22392.7	24614.1	24168.5
24445.4	18518.7	19	1.#QNAN	0	0	0	7.24489e-010	22036.1	24445.4	23985.6
24246.9	18345.8	20	1.#QNAN	0	0.016	0	8.05856e-010	21148.6	24246.9	23767.1
24057.6	18184.6	21	1.#QNAN	0	0	0	8.95987e-010	20988.9	24057.6	23560.4
23862.3	18019.4	22	1.#QNAN	0	0	0	9.48801e-010	20491	23862.3	23349.9
23647.9	17839.1	23	1.#QNAN	0	0.015	0	1.04896e-009	19735.6	23647.9	23117.6
23438.6	17666.8	24	1.#QNAN	0	0	0	1.12318e-009	19446.8	23438.6	22893.3
23224	17489.6	25	1.#QNAN	0	0	0	1.2557e-009	18939.7	23224	22664.3
23001.1	17307.7	26	1.#QNAN	0	0.016	0	1.36537e-009	18290.3	23001.1	22425.9
22772.1	17125.5	27	1.#QNAN	0	0	0	1.50276e-009	17708.8	22772.1	22181.2
22535.7	16939.6	28	1.#QNAN	0	0	0	1.58278e-009	17075.2	22535.7	21929.4
22305.4	16758.3	29	1.#QNAN	0	0	0	1.68455e-009	16779	22305.4	21686
