rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27055.8	20911	0	1.#QNAN	0	0.016	0	1.53014e-012	27055.8	27055.8	4162.21
26899	21089.7	1	1.#QNAN	0	0	0	3.20667e-011	27786.3	26899	4162.21
26918.3	21123.8	2	1.#QNAN	0	0.016	0	3.92567e-011	27503.8	26918.3	4162.21
26903.4	21054.3	3	1.#QNAN	0	0.015	0	4.28752e-011	27291.4	26903.4	4162.21
26825.7	20941.6	4	1.#QNAN	0	0	0	5.15336e-011	26944.3	26825.7	37734.5
26712.7	20772	5	1.#QNAN	0	0.016	0	6.36842e-011	26579	26712.7	26579
26643.5	20661.1	6	1.#QNAN	0	0	0	7.70259e-011	26789.9	26643.5	26526.5
26463.7	20452.8	7	1.#QNAN	0	0.015	0	9.19897e-011	25907.1	26463.7	26159.2
26250.4	20203.3	8	1.#QNAN	0	0.016	0	1.13237e-010	25466.2	26250.4	25827.5
26019.6	19931.9	9	1.#QNAN	0	0	0	1.31719e-010	25002.5	26019.6	25525.5
25798.3	19694.8	10	1.#QNAN	0	0.016	0	1.52291e-010	24723.1	25798.3	25279.9
25557.1	19456.1	11	1.#QNAN	0	0	0	1.7338e-010	24163	25557.1	25011.2
25278.8	19177.1	12	1.#QNAN	0	0.015	0	2.00121e-010	23569.1	25278.8	24698.5
25021	18927.6	13	1.#QNAN	0	0.016	0	2.22434e-010	23238.5	25021	24426.3
24775.2	18682	14	1.#QNAN	0	0	0	2.33879e-010	22958.8	24775.2	24176.6
24541.3	18444.5	15	1.#QNAN	0	0.015	0	2.5462e-010	22634.6	24541.3	23946
24307.8	18203.7	16	1.#QNAN	0	0.016	0	2.7423e-010	22360.1	24307.8	23714.4
24079.7	17962.7	17	1.#QNAN	0	0	0	2.89333e-010	22056.2	24079.7	23492.5
23847.2	17719.6	18	1.#QNAN	0	0.016	0	3.03679e-010	21599.6	23847.2	23263.9
23624.5	17493.5	19	1.#QNAN	0	0	0	3.22954e-010	21395.9	23624.5	23048.5
23433.8	17291	20	1.#QNAN	0	0.015	0	3.52041e-010	21443.9	23433.8	22871.5
23244.5	17093.8	21	1.#QNAN	0	0.016	0	3.70608e-010	21159.9	23244.5	22694.9
23071.4	16911.7	22	1.#QNAN	0	0	0	3.78945e-010	21164.4	23071.4	22536.4
22912.2	16742	23	1.#QNAN	0	0.015	0	3.74434e-010	20987	22912.2	22392.8
22747.7	16570.1	24	1.#QNAN	0	0.016	0	3.92049e-010	20692.3	22747.7	22242.1
22597.2	16411.3	25	1.#QNAN	0	0	0	4.19653e-010	20703	22597.2	22106.1
22456.5	16263.1	26	1.#QNAN	0	0.016	0	4.22207e-010	20619.8	22456.5	21980.6
22327.2	16125.6	27	1.#QNAN	0	0	0	4.58398e-010	20627.9	22327.2	21865.9
22197.1	15995.5	28	1.#QNAN	0	0.015	0	4.67875e-010	20228.8	22197.1	21749.3
22081.1	15876.6	29	1.#QNAN	0	0.016	0	4.76586e-010	20341.1	22081.1	21647.2
21978.7	15770.7	30	1.#QNAN	0	0	0	5.02629e-010	20457.4	21978.7	21559.6
21876.5	15664.9	31	1.#QNAN	0	0.015	0	5.23644e-010	20190.6	21876.5	21470.9
21768.7	15556	32	1.#QNAN	0	0	0	5.10956e-010	19878.7	21768.7	21375
21662.2	15449.9	33	1.#QNAN	0	0.016	0	5.58567e-010	19757.5	21662.2	21279.3
21566.9	15354.7	34	1.#QNAN	0	0	0	5.75453e-010	19819.7	21566.9	21195.5
21467.5	15254.6	35	1.#QNAN	0	0.016	0	5.64216e-010	19502.3	21467.5	21105.9
21376.7	15164	36	1.#QNAN	0	0.015	0	6.13472e-010	19529.9	21376.7	21024.9
21295	15080.1	37	1.#QNAN	0	0	0	6.1426e-010	19624.7	21295	20953.4
21220.4	15002.9	38	1.#QNAN	0	0.016	0	6.16328e-010	19633.4	21220.4	20888.8
21142.5	14924.4	39	1.#QNAN	0	0	0	6.58025e-010	19449.7	21142.5	20820
21068.5	14849.8	40	1.#QNAN	0	0.015	0	6.49703e-010	19425.7	21068.5	20754.6
21001.9	14778.8	41	1.#QNAN	0	0	0	6.81534e-010	19546.5	21001.9	20696.7
20925.1	14701.6	42	1.#QNAN	0	0.016	0	7.12421e-010	19051.6	20925.1	20627
20856.2	14629.6	43	1.#QNAN	0	0.016	0	7.19547e-010	19218.1	20856.2	20565.7
20793.4	14565.6	44	1.#QNAN	0	0	0	7.31989e-010	19218.3	20793.4	20510.1
20729.1	14500.8	45	1.#QNAN	0	0.015	0	7.57761e-010	19049.9	20729.1	20452.4
20664.9	14436.6	46	1.#QNAN	0	0	0	8.11416e-010	18862.7	20664.9	20394.7
20601.2	14372.7	47	1.#QNAN	0	0.016	0	7.78717e-010	18824.4	20601.2	20336.7
20536.4	14310.5	48	1.#QNAN	0	0	0	7.8799e-010	18703	20536.4	20277.5
20474.6	14250.3	49	1.#QNAN	0	0.015	0	8.68078e-010	18638	20474.6	20221.1
20415	14191.5	50	1.#QNAN	0	0.016	0	8.65951e-010	18601.5	20415	20167
20357.3	14132.9	51	1.#QNAN	0	0	0	8.46527e-010	18630.9	20357.3	20114.6
20301.6	14076.8	52	1.#QNAN	0	0.016	0	9.20219e-010	18513.9	20301.6	20063.9
20248.9	14023.1	53	1.#QNAN	0	0	0	9.18747e-010	18583.7	20248.9	20016.4
20195.4	13971	54	1.#QNAN	0	0.015	0	9.28859e-010	18489.7	20195.4	19967.4
20138.9	13915.9	55	1.#QNAN	0	0	0	9.67616e-010	18237.5	20138.9	19915.1
20077.6	13858.7	56	1.#QNAN	0	0.016	0	9.57076e-010	17932.6	20077.6	19857.5
20022.2	13805.4	57	1.#QNAN	0	0.015	0	1.04897e-009	18061.7	20022.2	19805.8
19961	13747.8	58	1.#QNAN	0	0	0	1.02813e-009	17692.4	19961	19747.9
19903.6	13694	59	1.#QNAN	0	0.016	0	1.06815e-009	17801.9	19903.6	19693.9
19848.4	13643	60	1.#QNAN	0	0	0	1.0498e-009	17751.7	19848.4	19641.7
