rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2199.43	1629.15	0	1.#QNAN	0	0	0	5.28166e-008	2199.43	2199.43	3880.47
1628.17	1211.3	1	1.#QNAN	0	0.016	0	1.62326e-007	1456.5	1628.17	3880.47
1498.28	1097.49	2	1.#QNAN	0	0	0	4.1797e-007	1417.31	1498.28	3880.47
1448.69	1048.71	3	1.#QNAN	0	0	0	4.35566e-007	1418.78	1448.69	3880.47
1427.62	1027.25	4	1.#QNAN	0	0.015	0	4.34424e-007	1414.82	1427.62	37687.6
1411.71	1008.85	5	1.#QNAN	0	0	0	4.54216e-007	1394.93	1411.71	1394.93
1400.6	995.65	6	1.#QNAN	0	0	0	4.59209e-007	1373.47	1400.6	1379.05
1395.9	989.121	7	1.#QNAN	0	0	0	4.69213e-007	1400.65	1395.9	1381.81
1388.32	981.162	8	1.#QNAN	0	0.016	0	4.60378e-007	1357.29	1388.32	1372.42
1380.72	971.305	9	1.#QNAN	0	0	0	4.84706e-007	1350.98	1380.72	1365.38
1374.57	964.182	10	1.#QNAN	0	0	0	4.82803e-007	1344.74	1374.57	1359.94
1368.47	957.679	11	1.#QNAN	0	0.015	0	4.8661e-007	1334.74	1368.47	1354.13
1361.51	950.286	12	1.#QNAN	0	0	0	5.30893e-007	1307.87	1361.51	1346.72
1356.18	944.342	13	1.#QNAN	0	0	0	5.23765e-007	1318.51	1356.18	1341.87
1350.82	938.782	14	1.#QNAN	0	0.016	0	5.24336e-007	1307.27	1350.82	1336.73
1346.35	933.379	15	1.#QNAN	0	0	0	5.13945e-007	1308.68	1346.35	1332.82
1341.44	928.777	16	1.#QNAN	0	0	0	5.50407e-007	1293.95	1341.44	1327.91
1337.84	924.637	17	1.#QNAN	0	0.016	0	5.24304e-007	1312.05	1337.84	1325.14
1334.03	920.663	18	1.#QNAN	0	0	0	5.56392e-007	1302.43	1334.03	1321.62
1330.5	917.217	19	1.#QNAN	0	0	0	5.29818e-007	1296.59	1330.5	1318.31
1326.58	913.564	20	1.#QNAN	0	0	0	5.41561e-007	1286.19	1326.58	1314.82
1323.74	910.208	21	1.#QNAN	0	0	0	5.19515e-007	1302.78	1323.74	1312.73
1321.18	907.395	22	1.#QNAN	0	0	0	5.55197e-007	1303.43	1321.18	1310.77
1318.28	903.85	23	1.#QNAN	0	0	0	5.62488e-007	1294.84	1318.28	1308.46
1315.98	901.5	24	1.#QNAN	0	0.016	0	5.47188e-007	1296.9	1315.98	1306.68
1313.26	898.459	25	1.#QNAN	0	0	0	5.5568e-007	1289.13	1313.26	1304.44
1310.63	896.103	26	1.#QNAN	0	0	0	5.63826e-007	1277.79	1310.63	1302.11
1309.18	893.978	27	1.#QNAN	0	0.015	0	5.47974e-007	1304.16	1309.18	1301.3
1307.93	892.497	28	1.#QNAN	0	0	0	5.71058e-007	1300.15	1307.93	1300.53
1306.34	890.488	29	1.#QNAN	0	0	0	5.72188e-007	1290.43	1306.34	1299.32
1304.84	888.735	30	1.#QNAN	0	0.016	0	5.45397e-007	1287.44	1304.84	1298.11
1303.14	887.211	31	1.#QNAN	0	0	0	5.61991e-007	1279.27	1303.14	1296.63
1301.61	885.511	32	1.#QNAN	0	0	0	5.5721e-007	1285.63	1301.61	1295.4
1300.34	884.101	33	1.#QNAN	0	0	0	5.47285e-007	1289.58	1300.34	1294.46
1299.4	883.145	34	1.#QNAN	0	0.016	0	5.67453e-007	1300.23	1299.4	1293.87
1298.38	882.178	35	1.#QNAN	0	0	0	5.57228e-007	1294.61	1298.38	1293.1
1297.11	880.884	36	1.#QNAN	0	0	0	5.65214e-007	1281.24	1297.11	1292.01
1295.79	879.558	37	1.#QNAN	0	0.015	0	5.88058e-007	1283.63	1295.79	1290.9
1294.07	877.745	38	1.#QNAN	0	0	0	5.80674e-007	1278.25	1294.07	1289.32
1291.86	875.504	39	1.#QNAN	0	0	0	5.94757e-007	1261.32	1291.86	1287.15
1289.84	873.624	40	1.#QNAN	0	0.016	0	6.19781e-007	1279.15	1289.84	1285.19
1287.65	871.409	41	1.#QNAN	0	0	0	6.17625e-007	1256.71	1287.65	1283.02
1285.57	869.215	42	1.#QNAN	0	0	0	6.31899e-007	1266.8	1285.57	1280.97
1283.83	867.171	43	1.#QNAN	0	0	0	6.48277e-007	1291.74	1283.83	1279.35
1281.65	865.001	44	1.#QNAN	0	0.015	0	6.27012e-007	1290.45	1281.65	1277.18
1279.56	863.188	45	1.#QNAN	0	0	0	6.60741e-007	1267.12	1279.56	1275.1
1277.62	861.458	46	1.#QNAN	0	0	0	6.77729e-007	1280.3	1277.62	1273.19
1275.7	859.511	47	1.#QNAN	0	0.016	0	6.98825e-007	1284.9	1275.7	1271.32
1273.61	857.64	48	1.#QNAN	0	0	0	6.63702e-007	1273.38	1273.61	1269.25
1271.71	855.891	49	1.#QNAN	0	0	0	6.39713e-007	1277.32	1271.71	1267.41
1270.01	854.482	50	1.#QNAN	0	0.016	0	6.60045e-007	1284.28	1270.01	1265.8
1268.62	853.292	51	1.#QNAN	0	0	0	6.66237e-007	1294.41	1268.62	1264.45
1267.21	851.963	52	1.#QNAN	0	0	0	6.61461e-007	1286.42	1267.21	1263.12
1265.74	850.729	53	1.#QNAN	0	0	0	6.70707e-007	1283.13	1265.74	1261.7
1264.57	849.702	54	1.#QNAN	0	0.015	0	6.82211e-007	1296.72	1264.57	1260.63
1263.35	848.614	55	1.#QNAN	0	0	0	6.7054e-007	1292.38	1263.35	1259.52
1261.94	847.567	56	1.#QNAN	0	0	0	6.94199e-007	1273.77	1261.94	1258.16
1260.43	846.645	57	1.#QNAN	0	0.016	0	6.81597e-007	1275.34	1260.43	1256.72
1259.3	845.527	58	1.#QNAN	0	0	0	7.05426e-007	1285.74	1259.3	1255.68
1258.34	844.736	59	1.#QNAN	0	0	0	7.17547e-007	1296.19	1258.34	1254.81
1257.16	843.674	60	1.#QNAN	0	0.015	0	7.06173e-007	1268.22	1257.16	1253.71
1256.29	842.784	61	1.#QNAN	0	0	0	6.90324e-007	1278.73	1256.29	1252.95
1255.24	842.011	62	1.#QNAN	0	0	0	7.08301e-007	1260.11	1255.24	1251.96
1254.05	841.052	63	1.#QNAN	0	0	0	6.91549e-007	1252.02	1254.05	1250.84
1252.93	840.227	64	1.#QNAN	0	0.016	0	7.09278e-007	1254.58	1252.93	1249.8
1251.78	839.257	65	1.#QNAN	0	0	0	6.90982e-007	1255.43	1251.78	1248.71
1250.75	838.44	66	1.#QNAN	0	0	0	6.52183e-007	1265.54	1250.75	1247.77
1249.8	837.686	67	1.#QNAN	0	0.016	0	7.14243e-007	1259.14	1249.8	1246.91
1248.87	836.946	68	1.#QNAN	0	0	0	7.18944e-007	1253.92	1248.87	1246.06
1247.61	836.17	69	1.#QNAN	0	0	0	7.04648e-007	1222.6	1247.61	1244.84
1246.45	835.398	70	1.#QNAN	0	0.015	0	7.07453e-007	1253.78	1246.45	1243.73
