rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1749.73	1264.78	0	1.#QNAN	0	0.016	0	5.49211e-008	1749.73	1749.73	3999.82
1516.08	1109.6	1	1.#QNAN	0	0.015	0	3.04433e-007	1493.41	1516.08	3999.82
1472.69	1077.76	2	1.#QNAN	0	0.016	0	4.25398e-007	1462.23	1472.69	3999.82
1456.27	1064.78	3	1.#QNAN	0	0.015	0	4.3827e-007	1435.38	1456.27	3999.82
1442.56	1049.67	4	1.#QNAN	0	0.032	0	4.4833e-007	1427.08	1442.56	37739.9
1431.64	1041.82	5	1.#QNAN	0	0.015	0	4.65735e-007	1409.74	1431.64	1409.74
1419.67	1029.62	6	1.#QNAN	0	0.016	0	4.8409e-007	1387.14	1419.67	1391.12
1404.16	1016.17	7	1.#QNAN	0	0.015	0	4.96955e-007	1343.28	1404.16	1368.75
1393.47	1004.98	8	1.#QNAN	0	0.016	0	5.05795e-007	1375.85	1393.47	1364.36
1383.01	994.292	9	1.#QNAN	0	0.016	0	5.09889e-007	1347.09	1383.01	1355.87
1373.84	984.369	10	1.#QNAN	0	0.015	1	5.04785e-007	1361.79	1373.84	1351.12
1365.74	975.243	11	1.#QNAN	0	0.031	0	5.08929e-007	1365.28	1365.74	1347.85
1358.51	968.039	12	1.#QNAN	0	0.016	0	5.33067e-007	1335.48	1358.51	1342.79
1352.64	961.164	13	1.#QNAN	0	0.016	0	5.48828e-007	1352.67	1352.64	1340.29
1347.77	955.14	14	1.#QNAN	0	0.015	0	5.52408e-007	1366.06	1347.77	1338.93
1345.27	951.441	15	1.#QNAN	0	0.016	0	5.69482e-007	1387.42	1345.27	1340.14
1342.71	948.139	16	1.#QNAN	0	0.015	0	5.27018e-007	1378.06	1342.71	1340.42
1340.17	944.72	17	1.#QNAN	0	0.016	0	5.50773e-007	1371.97	1340.17	1340.2
1339.31	942.403	18	1.#QNAN	0	0.016	0	5.62188e-007	1416.9	1339.31	1342.4
1339.14	939.954	19	1.#QNAN	0	0.031	0	5.32624e-007	1441.23	1339.14	1345.31
1339.34	937.741	20	1.#QNAN	0	0.015	0	5.51163e-007	1419.19	1339.34	1347.57
1339.49	936.164	21	1.#QNAN	0	0.016	0	5.71176e-007	1407.25	1339.49	1349.26
1339.48	934.56	22	1.#QNAN	0	0.016	0	5.39759e-007	1391.04	1339.48	1350.22
1340.11	933.131	23	1.#QNAN	0	0.015	0	5.92759e-007	1416.12	1340.11	1352.02
1340.23	932.03	24	1.#QNAN	0	0.016	0	5.76419e-007	1388.35	1340.23	1352.73
1340.48	930.095	25	1.#QNAN	0	0.031	0	5.70601e-007	1400.81	1340.48	1353.65
1341.7	929.165	26	1.#QNAN	0	0.016	0	5.55968e-007	1440.52	1341.7	1355.96
1342.64	928.365	27	1.#QNAN	0	0.015	0	5.76132e-007	1437.52	1342.64	1357.81
1343.15	927.597	28	1.#QNAN	0	0.016	0	5.701e-007	1419.74	1343.15	1358.84
1343.81	926.583	29	1.#QNAN	0	0.015	0	5.77996e-007	1413.97	1343.81	1359.9
