rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24102.3	19266.1	0	1.#QNAN	0	0.016	0	9.21907e-012	24102.3	24102.3	4115.63
23529.1	18592.4	1	1.#QNAN	0	0.016	0	1.80561e-010	23483.1	23529.1	4115.63
23429.2	18491.6	2	1.#QNAN	0	0.015	0	2.30235e-010	23524.5	23429.2	4115.63
23325.3	18363.4	3	1.#QNAN	0	0.016	0	2.54309e-010	23191.2	23325.3	4115.63
23274	18330.8	4	1.#QNAN	0	0.015	0	2.82911e-010	23268.5	23274	32670.1
23222.1	18298.6	5	1.#QNAN	0	0	0	3.30161e-010	23294.5	23222.1	23294.5
23148.1	18232.7	6	1.#QNAN	0	0.016	0	3.48376e-010	22931.2	23148.1	23014.5
23031.5	18120.7	7	1.#QNAN	0	0.016	0	4.03073e-010	22480.2	23031.5	22770.7
22934.8	18028.9	8	1.#QNAN	0	0.015	0	4.44144e-010	22454.2	22934.8	22645.5
22821.6	17906.1	9	1.#QNAN	0	0.016	0	4.74636e-010	22114.8	22821.6	22498.7
22727.2	17814.8	10	1.#QNAN	0	0.015	0	5.35506e-010	22078.7	22727.2	22390.6
22617.1	17713.6	11	1.#QNAN	0	0.016	0	5.93124e-010	21730.8	22617.1	22267.4
22460.5	17570.5	12	1.#QNAN	0	0.016	0	6.47802e-010	20979.3	22460.5	22068.2
22335.7	17457.7	13	1.#QNAN	0	0.015	0	7.0394e-010	21093.8	22335.7	21928.3
22195.7	17328.2	14	1.#QNAN	0	0.016	0	8.1777e-010	20643.8	22195.7	21769.2
22059.9	17206.4	15	1.#QNAN	0	0	0	8.93149e-010	20407.5	22059.9	21618.1
21912.8	17072.2	16	1.#QNAN	0	0.015	0	9.40241e-010	19969.8	21912.8	21455.2
21756	16933.3	17	1.#QNAN	0	0.016	0	1.08464e-009	19537.2	21756	21281.3
21572.2	16773.1	18	1.#QNAN	0	0.016	0	1.15584e-009	18784.9	21572.2	21074.3
21380.6	16607.9	19	1.#QNAN	0	0.015	0	1.34176e-009	18196	21380.6	20859.4
21179.2	16439.1	20	1.#QNAN	0	0.016	0	1.52459e-009	17726	21179.2	20635.8
20967.5	16261.2	21	1.#QNAN	0	0.015	0	1.65478e-009	17100.8	20967.5	20401.2
20725.7	16059.9	22	1.#QNAN	0	0.016	0	1.78278e-009	16115.1	20725.7	20131.2
20485.5	15860.2	23	1.#QNAN	0	0.016	1	2.06252e-009	15627.1	20485.5	19866.2
20238.4	15656.5	24	1.#QNAN	0	0.015	0	2.20071e-009	14959.9	20238.4	19594.2
19981.1	15446	25	1.#QNAN	0	0.016	0	2.50259e-009	14295.2	19981.1	19312.2
19716.5	15230.2	26	1.#QNAN	0	0	0	2.89274e-009	13691	19716.5	19024
