rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
15094.6	9744.31	0	1.#QNAN	0	0.016	0	4.19428e-012	15094.6	15094.6	4115.63
14806	9677.74	1	1.#QNAN	0	0	0	8.5393e-011	16172.7	14806	4115.63
15009.2	9733.38	2	1.#QNAN	0	0.016	0	1.10999e-010	16066.3	15009.2	4115.63
15135.4	9789.37	3	1.#QNAN	0	0	0	1.25686e-010	16141.9	15135.4	4115.63
15100.1	9707.95	4	1.#QNAN	0	0.015	0	1.34344e-010	15518.6	15100.1	32670.1
15192.9	9780.7	5	1.#QNAN	0	0.016	0	1.5092e-010	16092.1	15192.9	16092.1
15226.6	9801.17	6	1.#QNAN	0	0	0	1.6843e-010	15811.7	15226.6	15771.7
15145.9	9734.45	7	1.#QNAN	0	0.015	0	1.85309e-010	15085	15145.9	15385.7
15168.5	9747.32	8	1.#QNAN	0	0	0	1.93489e-010	15710.1	15168.5	15383.5
15145.9	9726.4	9	1.#QNAN	0	0.016	0	2.26297e-010	15309.5	15145.9	15304
15030.2	9630.07	10	1.#QNAN	0	0.016	0	2.47868e-010	14441.8	15030.2	15078.3
14984.4	9597.28	11	1.#QNAN	0	0	0	2.68429e-010	14882.7	14984.4	14999.7
14931	9562.19	12	1.#QNAN	0	0.015	0	2.90655e-010	14696.5	14931	14919.9
14841.9	9494.97	13	1.#QNAN	0	0	0	3.16765e-010	14134.1	14841.9	14790.7
14781.4	9451.28	14	1.#QNAN	0	0.016	0	3.50343e-010	14238.7	14781.4	14712.1
14703.6	9397.88	15	1.#QNAN	0	0.015	0	3.86155e-010	13927.8	14703.6	14613.4
14600	9330.78	16	1.#QNAN	0	0	0	4.12444e-010	13377.4	14600	14479.1
14509.2	9268.69	17	1.#QNAN	0	0.016	0	4.80717e-010	13364.3	14509.2	14368.6
14416.8	9206.22	18	1.#QNAN	0	0.016	0	5.13672e-010	13183.8	14416.8	14258.6
14299.9	9131.44	19	1.#QNAN	0	0	0	5.41137e-010	12771.3	14299.9	14119.4
14201.5	9068.08	20	1.#QNAN	0	0.015	0	6.14029e-010	12768.8	14201.5	14006.1
14079.8	8988.43	21	1.#QNAN	0	0	0	7.14034e-010	12296.9	14079.8	13867
13963.9	8913.32	22	1.#QNAN	0	0.016	0	7.62328e-010	12199.7	13963.9	13736.1
13844.4	8836.3	23	1.#QNAN	0	0.015	0	8.0043e-010	11853.4	13844.4	13603.1
13738.6	8770.29	24	1.#QNAN	0	0	0	9.27121e-010	11846.3	13738.6	13488.4
13632.3	8702.94	25	1.#QNAN	0	0.016	0	9.78154e-010	11803.7	13632.3	13374.8
13529.1	8640.84	26	1.#QNAN	0	0	0	1.09132e-009	11666.9	13529.1	13265.7
13418.9	8569.75	27	1.#QNAN	0	0.016	0	1.1833e-009	11386.1	13418.9	13149.1
13285.9	8484.83	28	1.#QNAN	0	0.015	0	1.26135e-009	10697.8	13285.9	13006
13169.2	8410.45	29	1.#QNAN	0	0	0	1.41259e-009	11004.3	13169.2	12882.9
13044.9	8334.62	30	1.#QNAN	0	0.016	0	1.53204e-009	10531.2	13044.9	12751.6
12929.3	8263.09	31	1.#QNAN	0	0	0	1.58847e-009	10595.7	12929.3	12631.5
12811.1	8191.67	32	1.#QNAN	0	0.015	0	1.68066e-009	10390.8	12811.1	12509.1
12688.4	8115.79	33	1.#QNAN	0	0.016	0	1.83828e-009	10066.4	12688.4	12381.9
12569.5	8045	34	1.#QNAN	0	0	0	1.91943e-009	9931.31	12569.5	12259.5
12465.9	7983.9	35	1.#QNAN	0	0.016	0	1.99128e-009	10193.9	12465.9	12154.6
12350.9	7913.75	36	1.#QNAN	0	0	0	2.10638e-009	9712.38	12350.9	12037.3
12232.8	7843.82	37	1.#QNAN	0	0.015	0	2.33174e-009	9436	12232.8	11916.7
12122	7778.3	38	1.#QNAN	0	0.016	0	2.44117e-009	9487.72	12122	11804.6
12005.6	7708.9	39	1.#QNAN	0	0	0	2.54398e-009	9050.21	12005.6	11686.1
11900.5	7646.5	40	1.#QNAN	0	0.015	0	2.65319e-009	9294.17	11900.5	11580.8
11791.5	7581.93	41	1.#QNAN	0	0	0	2.79121e-009	9009.98	11791.5	11471.4
11686.8	7520.42	42	1.#QNAN	0	0.016	0	3.01299e-009	8984	11686.8	11367
11580.1	7457.21	43	1.#QNAN	0	0	0	3.1249e-009	8742.89	11580.1	11260.1
11479.2	7396.46	44	1.#QNAN	0	0.016	0	3.31386e-009	8811.9	11479.2	11159.7
11378.7	7337.21	45	1.#QNAN	0	0.015	0	3.48057e-009	8748.97	11378.7	11060.1
11281	7280.88	46	1.#QNAN	0	0	0	3.55388e-009	8657.25	11281	10963.6
11181.2	7222.3	47	1.#QNAN	0	0.016	0	3.67934e-009	8390.09	11181.2	10864.6
11087.9	7166.92	48	1.#QNAN	0	0	0	3.74172e-009	8452.34	11087.9	10772.9
10993.1	7110.99	49	1.#QNAN	0	0.015	0	4.06256e-009	8266.55	10993.1	10679.4
10900.8	7056.4	50	1.#QNAN	0	0.016	0	4.1322e-009	8342.57	10900.8	10588.8
10809.8	7001.29	51	1.#QNAN	0	0	0	4.28049e-009	8256.79	10809.8	10499.7
10721	6946.8	52	1.#QNAN	0	0.016	0	4.47087e-009	8210.15	10721	10412.9
10633.4	6893.22	53	1.#QNAN	0	0	0	4.50271e-009	8155.94	10633.4	10327.2
10542.2	6837.47	54	1.#QNAN	0	0.015	0	4.90307e-009	7824.88	10542.2	10237.7
10454.9	6784.25	55	1.#QNAN	0	0.016	0	5.03023e-009	7956.43	10454.9	10152.3
10370.9	6733.2	56	1.#QNAN	0	0	0	5.23045e-009	7931.01	10370.9	10070.4
10284.4	6680.29	57	1.#QNAN	0	0.015	0	5.35564e-009	7669.62	10284.4	9985.75
10199.8	6629.17	58	1.#QNAN	0	0	0	5.92652e-009	7509.48	10199.8	9903.07
10116.6	6578.36	59	1.#QNAN	0	0.016	0	6.04947e-009	7489.92	10116.6	9821.91
10037	6529.75	60	1.#QNAN	0	0	0	6.24051e-009	7487.8	10037	9744.46
9957.96	6481.6	61	1.#QNAN	0	0.016	0	6.41407e-009	7492.27	9957.96	9667.67
9880.69	6434.69	62	1.#QNAN	0	0.015	0	6.48272e-009	7259.41	9880.69	9592.63
9803.44	6387.42	63	1.#QNAN	0	0	0	6.86918e-009	7210.41	9803.44	9517.59
9728.56	6341.95	64	1.#QNAN	0	0.016	0	7.33102e-009	7190.68	9728.56	9445.14
9655.02	6298.41	65	1.#QNAN	0	0	0	7.27565e-009	7193.57	9655.02	9374.09
9584.72	6256.8	66	1.#QNAN	0	0.015	0	7.1754e-009	7195.63	9584.72	9306.36
9514.88	6215.53	67	1.#QNAN	0	0	0	7.33447e-009	7087.94	9514.88	9239.11
9445.93	6174.98	68	1.#QNAN	0	0.016	0	7.74387e-009	7038.84	9445.93	9172.74
9379.95	6136.45	69	1.#QNAN	0	0.016	0	8.03161e-009	7130.12	9379.95	9109.48
9313.1	6097.1	70	1.#QNAN	0	0	0	8.12453e-009	7045.7	9313.1	9045.17
9247.09	6058.73	71	1.#QNAN	0	0.015	0	8.45381e-009	6925.69	9247.09	8981.78
9182.07	6020.19	72	1.#QNAN	0	0	0	8.65235e-009	6895.75	9182.07	8919.28
9119.97	5984.59	73	1.#QNAN	0	0.016	0	8.5942e-009	6970.86	9119.97	8859.87
9059.1	5949.39	74	1.#QNAN	0	0	0	9.04748e-009	6953.16	9059.1	8801.69
8999.7	5915.37	75	1.#QNAN	0	0.015	0	9.19412e-009	6940.95	8999.7	8745.05
