rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
3595.5	2845.7	0	1.#QNAN	0	0.016	0	3.75647e-009	3595.5	3595.5	3999.82
3344.96	2656.27	1	1.#QNAN	0	0	0	5.5625e-008	3322.31	3344.96	3999.82
3267.33	2592.7	2	1.#QNAN	0	0.016	0	7.56658e-008	3220.04	3267.33	3999.82
3214.74	2549.46	3	1.#QNAN	0	0.015	0	7.80571e-008	3129.39	3214.74	3999.82
3154.15	2503.72	4	1.#QNAN	0	0	0	8.58971e-008	2977.43	3154.15	37739.9
3094.22	2458.16	5	1.#QNAN	0	0.016	0	9.39329e-008	2870.25	3094.22	2870.25
3020.99	2403.68	6	1.#QNAN	0	0	0	1.01178e-007	2645.05	3020.99	2740.54
2939.47	2343.53	7	1.#QNAN	0	0.015	0	1.1945e-007	2471.44	2939.47	2636.17
2851.4	2277.28	8	1.#QNAN	0	0.016	0	1.43031e-007	2299.25	2851.4	2535.29
2768.38	2213.84	9	1.#QNAN	0	0	0	1.62945e-007	2247.13	2768.38	2457.08
2689.24	2151.65	10	1.#QNAN	0	0.016	0	1.9177e-007	2165.2	2689.24	2387.38
2610.96	2088.69	11	1.#QNAN	0	0	0	2.12056e-007	2050.74	2610.96	2318.4
2540.41	2030.11	12	1.#QNAN	0	0.015	0	2.38984e-007	2017.79	2540.41	2261.49
2477.75	1976.43	13	1.#QNAN	0	0.016	0	2.5349e-007	2009.45	2477.75	2215.01
2420.49	1925.96	14	1.#QNAN	0	0	0	2.65101e-007	1977.64	2420.49	2173.36
2368.6	1878.58	15	1.#QNAN	0	0.015	0	2.91056e-007	1923.44	2368.6	2136.36
2323.24	1835.94	16	1.#QNAN	0	0	0	2.95085e-007	1933.56	2323.24	2106.36
2279.16	1795.85	17	1.#QNAN	0	0.016	0	3.10555e-007	1887.17	2279.16	2076.02
2239.76	1759.16	18	1.#QNAN	0	0.016	0	3.15838e-007	1880.74	2239.76	2049.96
2204.71	1726.44	19	1.#QNAN	0	0	0	3.38827e-007	1888.96	2204.71	2027.85
2171.62	1696.19	20	1.#QNAN	0	0.015	0	3.40822e-007	1855.23	2171.62	2006.51
2141.51	1668.85	21	1.#QNAN	0	0	0	3.44838e-007	1851.6	2141.51	1987.37
2114.36	1644.42	22	1.#QNAN	0	0.016	0	3.45305e-007	1864.36	2114.36	1970.9
2089	1621.29	23	1.#QNAN	0	0	0	3.63284e-007	1832.61	2089	1955.01
2065.54	1599.86	24	1.#QNAN	0	0.015	0	3.69122e-007	1810.38	2065.54	1940.24
2043.96	1579.46	25	1.#QNAN	0	0.016	0	3.75312e-007	1804.33	2043.96	1926.89
2023.81	1560.2	26	1.#QNAN	0	0	0	3.78463e-007	1783.28	2023.81	1914.2
2004.7	1542.15	27	1.#QNAN	0	0.016	0	3.9847e-007	1769.23	2004.7	1901.82
1986.86	1524.88	28	1.#QNAN	0	0	0	3.91859e-007	1773.18	1986.86	1890.36
1969.6	1507.98	29	1.#QNAN	0	0.015	0	4.06746e-007	1754.36	1969.6	1878.97
1954.21	1492.59	30	1.#QNAN	0	0	0	4.25767e-007	1743.46	1954.21	1869.08
1939.17	1477.25	31	1.#QNAN	0	0	0	3.95986e-007	1756.56	1939.17	1859.27
1925.42	1463.28	32	1.#QNAN	0	0.015	0	4.26833e-007	1727.42	1925.42	1850.1
1912.9	1450.3	33	1.#QNAN	0	0	0	4.08999e-007	1740.86	1912.9	1842.13
1900.69	1437.79	34	1.#QNAN	0	0.016	0	4.23551e-007	1715.99	1900.69	1833.83
1888.82	1425.45	35	1.#QNAN	0	0	0	4.22321e-007	1707.53	1888.82	1825.79
1878.66	1414.36	36	1.#QNAN	0	0.016	0	4.41742e-007	1732.56	1878.66	1819.41
1868.08	1403.17	37	1.#QNAN	0	0.015	0	4.36894e-007	1685.21	1868.08	1812.09
1858.5	1393.08	38	1.#QNAN	0	0	0	4.33128e-007	1686	1858.5	1805.49
1848.91	1382.79	39	1.#QNAN	0	0.016	0	4.38037e-007	1657.71	1848.91	1798.52
1840.09	1373.49	40	1.#QNAN	0	0	0	4.46269e-007	1658.23	1840.09	1792.18
1832.3	1365	41	1.#QNAN	0	0.015	0	4.45228e-007	1681.98	1832.3	1786.77
1824.65	1356.66	42	1.#QNAN	0	0.016	0	4.662e-007	1661.76	1824.65	1781.26
1816.82	1348.23	43	1.#QNAN	0	0	0	4.45305e-007	1643.22	1816.82	1775.48
1809.24	1340.21	44	1.#QNAN	0	0.016	0	4.60251e-007	1640.33	1809.24	1769.84
1802.32	1332.63	45	1.#QNAN	0	0	0	4.62212e-007	1651.45	1802.32	1764.82
1795.46	1324.79	46	1.#QNAN	0	0.015	0	4.65394e-007	1666.94	1795.46	1759.97
1788.14	1317.21	47	1.#QNAN	0	0	0	4.69527e-007	1606.74	1788.14	1754.27
1782.02	1310.49	48	1.#QNAN	0	0.016	0	4.64348e-007	1646.98	1782.02	1749.82
1775.93	1303.84	49	1.#QNAN	0	0	0	4.65537e-007	1624.03	1775.93	1745.24
1769.83	1297.41	50	1.#QNAN	0	0.015	0	4.76251e-007	1612.25	1769.83	1740.53
1763.72	1290.96	51	1.#QNAN	0	0.016	0	4.755e-007	1601.98	1763.72	1735.74
1757.73	1284.83	52	1.#QNAN	0	0	0	4.8671e-007	1587.47	1757.73	1730.99
1752	1278.63	53	1.#QNAN	0	0.016	0	4.81778e-007	1598.1	1752	1726.49
1746.52	1272.78	54	1.#QNAN	0	0	0	4.73185e-007	1605.54	1746.52	1722.19
1741.23	1267.16	55	1.#QNAN	0	0.015	0	4.83133e-007	1584.06	1741.23	1717.97
1736.04	1261.59	56	1.#QNAN	0	0	0	4.86761e-007	1585.06	1736.04	1713.82
1730.64	1255.9	57	1.#QNAN	0	0.016	0	5.11531e-007	1562.87	1730.64	1709.36
1725.51	1250.33	58	1.#QNAN	0	0	0	5.1584e-007	1572.96	1725.51	1705.24
1720.64	1244.98	59	1.#QNAN	0	0	0	5.08709e-007	1575.6	1720.64	1701.35
1715.72	1239.76	60	1.#QNAN	0	0.016	0	5.07817e-007	1565.11	1715.72	1697.32
1710.99	1234.52	61	1.#QNAN	0	0	0	5.39438e-007	1563.95	1710.99	1693.49
1706.45	1229.59	62	1.#QNAN	0	0.016	0	5.31112e-007	1571.72	1706.45	1689.78
1702.1	1224.67	63	1.#QNAN	0	0	0	5.22704e-007	1575.09	1702.1	1686.29
1697.75	1219.88	64	1.#QNAN	0	0.015	0	5.27033e-007	1557.62	1697.75	1682.7
1693.8	1215.43	65	1.#QNAN	0	0.016	0	5.24739e-007	1570.45	1693.8	1679.5
1689.85	1211.04	66	1.#QNAN	0	0	0	5.1331e-007	1567.94	1689.85	1676.25
1686.18	1206.77	67	1.#QNAN	0	0.015	0	5.10345e-007	1579.71	1686.18	1673.32
1682.32	1202.55	68	1.#QNAN	0	0.016	0	5.20509e-007	1552.2	1682.32	1670.1
1678.45	1198.45	69	1.#QNAN	0	0	0	5.25757e-007	1538.08	1678.45	1666.8
