rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
10401.8	5959.17	0	1.#QNAN	0	0	0	7.98459e-011	10401.8	10401.8	4287.87
10235.8	5932.89	1	1.#QNAN	0	0	0	1.48717e-009	10430.6	10235.8	4287.87
10163	5937.92	2	1.#QNAN	0	0.016	0	1.97002e-009	10199.7	10163	4287.87
10088	5930.07	3	1.#QNAN	0	0	0	2.26354e-009	10050.1	10088	4287.87
9961.46	5865.64	4	1.#QNAN	0	0	0	2.46995e-009	9588.96	9961.46	37538.7
9855.27	5816.42	5	1.#QNAN	0	0.018	0	2.81212e-009	9485.78	9855.27	9485.78
9756.32	5761.47	6	1.#QNAN	0	0.002	0	3.08852e-009	9290.36	9756.32	9337.04
9643.3	5703.13	7	1.#QNAN	0	0	0	3.52252e-009	9054.22	9643.3	9196.85
9535.26	5651.06	8	1.#QNAN	0	0	0	3.98594e-009	8808.62	9535.26	9080.14
9405	5582.42	9	1.#QNAN	0	0.015	0	4.19479e-009	8438.98	9405	8929.89
9294.17	5529.9	10	1.#QNAN	0	0	0	4.76881e-009	8343.83	9294.17	8818.4
9163.74	5458.09	11	1.#QNAN	0	0	0	5.17203e-009	7903.79	9163.74	8673.24
9028.48	5382.67	12	1.#QNAN	0	0.016	0	5.74493e-009	7558.37	9028.48	8520.95
8915.43	5322.51	13	1.#QNAN	0	0	0	6.32805e-009	7614.28	8915.43	8406.56
8792.04	5252.46	14	1.#QNAN	0	0	0	7.02557e-009	7259.52	8792.04	8277.66
8663.01	5182	15	1.#QNAN	0	0	0	7.82443e-009	6957.21	8663.01	8143.45
8539.61	5110.4	16	1.#QNAN	0	0.015	0	8.02997e-009	6860.1	8539.61	8017.54
8415.11	5042.89	17	1.#QNAN	0	0	0	8.9969e-009	6596.35	8415.11	7890.6
8295.98	4978.25	18	1.#QNAN	0	0	0	9.6745e-009	6487.49	8295.98	7771.73
8186.97	4918.46	19	1.#QNAN	0	0.016	0	1.02776e-008	6425.59	8186.97	7666.65
8075.81	4857.4	20	1.#QNAN	0	0	0	1.16272e-008	6181.84	8075.81	7558.45
7962.66	4795.2	21	1.#QNAN	0	0	0	1.30038e-008	5951.25	7962.66	7447.98
7850.54	4733.22	22	1.#QNAN	0	0	0	1.37101e-008	5775.06	7850.54	7338.59
7742.46	4673.77	23	1.#QNAN	0	0.016	0	1.47264e-008	5620.6	7742.46	7233.63
7632.47	4614.77	24	1.#QNAN	0	0	0	1.74312e-008	5406.14	7632.47	7126.32
7523.32	4557.91	25	1.#QNAN	0	0	0	1.85677e-008	5162.93	7523.32	7019.66
7412.03	4498.35	26	1.#QNAN	0	0.015	0	2.09499e-008	4905.89	7412.03	6910.21
7301.67	4440.29	27	1.#QNAN	0	0	0	2.34492e-008	4698.26	7301.67	6801.38
7190.74	4383.23	28	1.#QNAN	0	0	0	2.70995e-008	4467.17	7190.74	6691.77
