rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
7808.33	5991.13	0	1.#QNAN	0	0	0	5.87895e-010	7808.33	7808.33	4115.63
6735.79	5273.88	1	1.#QNAN	0	0	0	1.2178e-008	6303.23	6735.79	4115.63
6356.11	4990.73	2	1.#QNAN	0	0	0	1.79557e-008	5856.26	6356.11	4115.63
6161.31	4837.32	3	1.#QNAN	0	0.016	0	2.10577e-008	5790.92	6161.31	4115.63
5981.31	4702.66	4	1.#QNAN	0	0	0	2.3117e-008	5367.79	5981.31	32670.1
5824.43	4581.04	5	1.#QNAN	0	0	0	2.50331e-008	5141.38	5824.43	5141.38
5700.99	4486.29	6	1.#QNAN	0	0.015	0	2.83943e-008	5046.98	5700.99	5063.06
5574.83	4387.66	7	1.#QNAN	0	0	0	3.14317e-008	4781.02	5574.83	4953.91
5453.14	4294.71	8	1.#QNAN	0	0	0	3.62142e-008	4557.23	5453.14	4840.23
5330.32	4199.42	9	1.#QNAN	0	0.016	0	3.8688e-008	4343.43	5330.32	4725.28
5205.53	4101.88	10	1.#QNAN	0	0	0	4.32863e-008	4071.31	5205.53	4605.22
5097.02	4016.45	11	1.#QNAN	0	0	0	4.82557e-008	3989.48	5097.02	4510.71
4986.25	3929.24	12	1.#QNAN	0	0	0	5.49943e-008	3778.76	4986.25	4409.94
4875.39	3842.11	13	1.#QNAN	0	0.015	0	5.82783e-008	3581.39	4875.39	4308.36
4771.33	3759.33	14	1.#QNAN	0	0	0	6.90849e-008	3456.36	4771.33	4214.12
4667.02	3677.64	15	1.#QNAN	0	0	0	7.72893e-008	3254.53	4667.02	4118.42
4564.8	3595.64	16	1.#QNAN	0	0.016	0	8.7102e-008	3089.11	4564.8	4023.91
4464.08	3514.14	17	1.#QNAN	0	0	0	9.85768e-008	2941.47	4464.08	3930.42
4366.13	3434.07	18	1.#QNAN	0	0	0	1.05164e-007	2829.5	4366.13	3839.85
4266.42	3353.33	19	1.#QNAN	0	0.016	0	1.22309e-007	2652.86	4266.42	3746.62
4171.05	3275.29	20	1.#QNAN	0	0	0	1.38054e-007	2531.95	4171.05	3658.13
4077.01	3197.78	21	1.#QNAN	0	0	0	1.57833e-007	2418.14	4077.01	3571.16
3986.49	3122.68	22	1.#QNAN	0	0.015	0	1.72966e-007	2330.46	3986.49	3488.09
3897.8	3049.12	23	1.#QNAN	0	0	0	1.93924e-007	2218.44	3897.8	3406.64
3812.69	2977.88	24	1.#QNAN	0	0	0	2.19333e-007	2169.18	3812.69	3329.19
3731.47	2909.56	25	1.#QNAN	0	0	0	2.31269e-007	2129.25	3731.47	3255.89
3653.02	2843.19	26	1.#QNAN	0	0.016	0	2.53094e-007	2096.47	3653.02	3185.54
3577.52	2778.83	27	1.#QNAN	0	0	0	2.60674e-007	2058.88	3577.52	3118.42
3505.76	2717	28	1.#QNAN	0	0	0	2.83814e-007	2018.28	3505.76	3055.11
3437.88	2658.19	29	1.#QNAN	0	0.015	0	3.02609e-007	1993.25	3437.88	2995.8
3372.77	2602.07	30	1.#QNAN	0	0	0	3.07927e-007	1959.65	3372.77	2939.48
3311.82	2550.03	31	1.#QNAN	0	0	0	3.24555e-007	1947.89	3311.82	2887.14
3253.42	2499.72	32	1.#QNAN	0	0.016	0	3.27832e-007	1911.33	3253.42	2837.37
3197.35	2451.21	33	1.#QNAN	0	0	0	3.33843e-007	1900.52	3197.35	2789.88
3143.52	2404.81	34	1.#QNAN	0	0	0	3.53569e-007	1875.44	3143.52	2744.53
3091.83	2360.04	35	1.#QNAN	0	0.016	0	3.7666e-007	1864.88	3091.83	2701.33
3043.5	2318.26	36	1.#QNAN	0	0	0	3.70484e-007	1840.36	3043.5	2661.28
2997.45	2278.31	37	1.#QNAN	0	0	0	3.85643e-007	1824.23	2997.45	2623.37
2953.58	2240.07	38	1.#QNAN	0	0.015	0	3.79096e-007	1804.96	2953.58	2587.49
2911.44	2203.01	39	1.#QNAN	0	0	0	3.82731e-007	1800.77	2911.44	2553.2
2870.88	2167.53	40	1.#QNAN	0	0	0	4.009e-007	1779.31	2870.88	2520.3
2832.5	2133.49	41	1.#QNAN	0	0.016	0	4.05171e-007	1796.2	2832.5	2489.53
2795.53	2100.94	42	1.#QNAN	0	0	0	4.08969e-007	1758.16	2795.53	2459.9
2760.71	2070.02	43	1.#QNAN	0	0	0	4.06069e-007	1794.13	2760.71	2432.35
2726.74	2040.16	44	1.#QNAN	0	0	0	4.38411e-007	1762.3	2726.74	2405.45
2694.73	2012.06	45	1.#QNAN	0	0.015	0	4.18006e-007	1756.77	2694.73	2380.35
2663.75	1985.05	46	1.#QNAN	0	0	0	4.15666e-007	1738.08	2663.75	2356.09
2633.86	1959.25	47	1.#QNAN	0	0	0	4.47355e-007	1727.82	2633.86	2332.72
2605.63	1934.53	48	1.#QNAN	0	0.016	0	4.31696e-007	1737.09	2605.63	2310.86
2578.17	1910.59	49	1.#QNAN	0	0	0	4.5675e-007	1716.31	2578.17	2289.61
2551.3	1887.13	50	1.#QNAN	0	0	0	4.40907e-007	1700.79	2551.3	2268.8
2525.77	1864.89	51	1.#QNAN	0	0.016	0	4.66535e-007	1702.16	2525.77	2249.16
2501.15	1843.46	52	1.#QNAN	0	0	0	4.50581e-007	1703.57	2501.15	2230.27
2477.42	1823.02	53	1.#QNAN	0	0	0	4.76226e-007	1678.25	2477.42	2212.08
2454.44	1802.95	54	1.#QNAN	0	0.015	0	4.49133e-007	1678.45	2454.44	2194.5
2432.59	1783.84	55	1.#QNAN	0	0	0	4.55948e-007	1660.79	2432.59	2177.85
2411.06	1764.98	56	1.#QNAN	0	0	0	4.78376e-007	1649.21	2411.06	2161.43
2390.27	1746.72	57	1.#QNAN	0	0.016	0	4.7477e-007	1666.55	2390.27	2145.66
2370.38	1729.29	58	1.#QNAN	0	0	0	4.85123e-007	1660.73	2370.38	2130.65
2351.2	1712.37	59	1.#QNAN	0	0	0	4.76644e-007	1656.06	2351.2	2116.27
2332.8	1696.21	60	1.#QNAN	0	0.015	0	4.73969e-007	1641.5	2332.8	2102.47
2315.23	1680.75	61	1.#QNAN	0	0	0	4.83509e-007	1644.5	2315.23	2089.41
2298.5	1665.84	62	1.#QNAN	0	0	0	4.75144e-007	1655.65	2298.5	2077.05
2282.39	1651.5	63	1.#QNAN	0	0.016	0	4.60779e-007	1656.36	2282.39	2065.17
2266.57	1637.3	64	1.#QNAN	0	0	0	4.69044e-007	1648.21	2266.57	2053.5
2251.15	1623.45	65	1.#QNAN	0	0	0	4.85798e-007	1631.11	2251.15	2042.1
2236.11	1610.17	66	1.#QNAN	0	0	0	5.02059e-007	1617.15	2236.11	2030.93
2221.89	1597.43	67	1.#QNAN	0	0.016	0	4.89838e-007	1649.8	2221.89	2020.56
2207.88	1584.9	68	1.#QNAN	0	0	0	4.9344e-007	1633.73	2207.88	2010.29
2194.24	1572.86	69	1.#QNAN	0	0	0	4.85366e-007	1617.91	2194.24	2000.27
2180.94	1561.16	70	1.#QNAN	0	0.015	0	5.10592e-007	1596.99	2180.94	1990.42
2167.93	1549.54	71	1.#QNAN	0	0	0	5.00743e-007	1609.64	2167.93	1980.86
2155.59	1538.62	72	1.#QNAN	0	0	0	4.91607e-007	1614.89	2155.59	1971.85
2143.73	1528.16	73	1.#QNAN	0	0.016	0	4.9319e-007	1616.04	2143.73	1963.24
2132.14	1517.95	74	1.#QNAN	0	0	0	4.94517e-007	1611.36	2132.14	1954.84
2120.78	1507.97	75	1.#QNAN	0	0	0	4.89626e-007	1603.97	2120.78	1946.59
2110.08	1498.42	76	1.#QNAN	0	0.015	0	4.89832e-007	1636.96	2110.08	1938.97
2099.71	1489.1	77	1.#QNAN	0	0	0	5.02633e-007	1627.01	2099.71	1931.57
2089.53	1480.05	78	1.#QNAN	0	0	0	4.9782e-007	1615.56	2089.53	1924.25
2079.73	1471.17	79	1.#QNAN	0	0.016	0	5.04489e-007	1628.06	2079.73	1917.28
2070.02	1462.45	80	1.#QNAN	0	0	0	5.23053e-007	1594.19	2070.02	1910.29
2060.57	1453.93	81	1.#QNAN	0	0	0	4.90381e-007	1604.58	2060.57	1903.49
2051.34	1445.53	82	1.#QNAN	0	0	0	5.25365e-007	1599.31	2051.34	1896.88
2042.33	1437.36	83	1.#QNAN	0	0.016	0	5.17376e-007	1597.17	2042.33	1890.41
2033.36	1429.2	84	1.#QNAN	0	0	0	5.07888e-007	1586.85	2033.36	1883.92
2024.65	1421.32	85	1.#QNAN	0	0	0	5.10813e-007	1588.95	2024.65	1877.64
2016.14	1413.58	86	1.#QNAN	0	0.015	0	5.14583e-007	1593.95	2016.14	1871.53
2007.72	1406	87	1.#QNAN	0	0	0	5.27148e-007	1565.92	2007.72	1865.42
1999.64	1398.55	88	1.#QNAN	0	0	0	5.13908e-007	1592.15	1999.64	1859.63
1991.83	1391.4	89	1.#QNAN	0	0.016	0	5.16231e-007	1589.78	1991.83	1854.04
1984.07	1384.29	90	1.#QNAN	0	0	0	5.28447e-007	1575.64	1984.07	1848.46
1976.71	1377.45	91	1.#QNAN	0	0	0	5.3591e-007	1593.93	1976.71	1843.24
1969.46	1370.76	92	1.#QNAN	0	0	0	5.29439e-007	1584.27	1969.46	1838.04
1962.48	1364.29	93	1.#QNAN	0	0	0	5.05246e-007	1580.58	1962.48	1833.08
1955.58	1358.06	94	1.#QNAN	0	0	0	5.10916e-007	1572.4	1955.58	1828.13
1948.97	1352.01	95	1.#QNAN	0	0	0	5.21162e-007	1570.99	1948.97	1823.42
1942.42	1345.96	96	1.#QNAN	0	0.016	0	5.33647e-007	1573.59	1942.42	1818.72
1936.02	1340.08	97	1.#QNAN	0	0	0	5.19685e-007	1574.83	1936.02	1814.16
1929.64	1334.23	98	1.#QNAN	0	0	0	5.22483e-007	1560.51	1929.64	1809.55
1923.59	1328.67	99	1.#QNAN	0	0.016	0	5.18513e-007	1585.81	1923.59	1805.26
1917.38	1322.99	100	1.#QNAN	0	0	0	5.17698e-007	1549.81	1917.38	1800.78
1911.57	1317.64	101	1.#QNAN	0	0	0	5.37048e-007	1565.97	1911.57	1796.64
1905.97	1312.44	102	1.#QNAN	0	0.015	0	5.31824e-007	1568.4	1905.97	1792.67
1900.55	1307.46	103	1.#QNAN	0	0	0	5.24463e-007	1577.53	1900.55	1788.86
1895.23	1302.46	104	1.#QNAN	0	0	0	5.18818e-007	1576.31	1895.23	1785.11
1889.89	1297.52	105	1.#QNAN	0	0.016	0	5.26663e-007	1567.21	1889.89	1781.3
1884.78	1292.77	106	1.#QNAN	0	0	0	5.29467e-007	1571.23	1884.78	1777.69
1879.57	1288.02	107	1.#QNAN	0	0	0	5.37477e-007	1551.97	1879.57	1773.95
1874.66	1283.39	108	1.#QNAN	0	0.015	0	5.31908e-007	1573.01	1874.66	1770.49
1869.71	1278.82	109	1.#QNAN	0	0	0	5.18485e-007	1553.8	1869.71	1766.94
1864.83	1274.33	110	1.#QNAN	0	0	0	5.31301e-007	1553.42	1864.83	1763.44
1859.95	1269.9	111	1.#QNAN	0	0	0	5.17372e-007	1530.04	1859.95	1759.9
1855.27	1265.58	112	1.#QNAN	0	0.016	0	5.40807e-007	1542.93	1855.27	1756.54
1850.78	1261.34	113	1.#QNAN	0	0	0	5.44692e-007	1559.65	1850.78	1753.36
1846.4	1257.3	114	1.#QNAN	0	0	0	5.2773e-007	1552.37	1846.4	1750.26
1841.93	1253.19	115	1.#QNAN	0	0.016	0	5.16564e-007	1534.03	1841.93	1747.04
1837.68	1249.34	116	1.#QNAN	0	0	0	5.43139e-007	1548.74	1837.68	1744.02
1833.47	1245.54	117	1.#QNAN	0	0	0	5.47018e-007	1530.92	1833.47	1740.98
1829.36	1241.86	118	1.#QNAN	0	0.015	0	5.34091e-007	1534.1	1829.36	1738.02
1825.35	1238.23	119	1.#QNAN	0	0	0	5.35975e-007	1544.92	1825.35	1735.16
1821.37	1234.62	120	1.#QNAN	0	0	0	5.26121e-007	1545.52	1821.37	1732.34
1817.54	1231.07	121	1.#QNAN	0	0.016	0	5.55701e-007	1547.99	1817.54	1729.61
1813.76	1227.63	122	1.#QNAN	0	0	0	5.26349e-007	1539.92	1813.76	1726.92
1810	1224.19	123	1.#QNAN	0	0	0	5.38603e-007	1541.35	1810	1724.23
1806.19	1220.62	124	1.#QNAN	0	0	0	5.49208e-007	1533.24	1806.19	1721.48
1802.47	1217.23	125	1.#QNAN	0	0.015	0	5.14813e-007	1529.68	1802.47	1718.81
1798.9	1213.9	126	1.#QNAN	0	0	0	5.40898e-007	1549.71	1798.9	1716.27
1795.32	1210.54	127	1.#QNAN	0	0	0	5.44215e-007	1534.13	1795.32	1713.71
1791.93	1207.38	128	1.#QNAN	0	0.016	0	5.32929e-007	1544.5	1791.93	1711.29
1788.45	1204.17	129	1.#QNAN	0	0	0	5.46155e-007	1532.42	1788.45	1708.79
1785.05	1201.03	130	1.#QNAN	0	0	0	5.42507e-007	1524.42	1785.05	1706.34
1781.71	1197.93	131	1.#QNAN	0	0.016	0	5.54796e-007	1530.45	1781.71	1703.94
1778.45	1194.88	132	1.#QNAN	0	0	0	5.43027e-007	1538.69	1778.45	1701.59
1775.15	1191.79	133	1.#QNAN	0	0	0	5.44088e-007	1520.92	1775.15	1699.19
1772.04	1188.99	134	1.#QNAN	0	0	0	5.35225e-007	1526.91	1772.04	1696.94
1769.09	1186.23	135	1.#QNAN	0	0.015	0	5.47812e-007	1548.95	1769.09	1694.86
1766.01	1183.45	136	1.#QNAN	0	0	0	5.43336e-007	1526.2	1766.01	1692.61
1762.93	1180.7	137	1.#QNAN	0	0	0	5.17204e-007	1515.08	1762.93	1690.35
1760.03	1178.02	138	1.#QNAN	0	0.016	0	5.44558e-007	1531.34	1760.03	1688.27
1757.02	1175.3	139	1.#QNAN	0	0	0	5.38154e-007	1506.73	1757.02	1686.05
1754.12	1172.62	140	1.#QNAN	0	0	0	5.4746e-007	1520.69	1754.12	1683.94
1751.23	1170.09	141	1.#QNAN	0	0.015	0	5.55841e-007	1499.99	1751.23	1681.81
1748.32	1167.46	142	1.#QNAN	0	0	0	5.52253e-007	1501.54	1748.32	1679.65
1745.72	1165	143	1.#QNAN	0	0	0	5.45385e-007	1540.8	1745.72	1677.81
1743.03	1162.55	144	1.#QNAN	0	0	0	5.46499e-007	1515.25	1743.03	1675.85
1740.53	1160.19	145	1.#QNAN	0	0.016	0	5.29369e-007	1530.74	1740.53	1674.08
1737.98	1157.81	146	1.#QNAN	0	0	0	5.4615e-007	1529.22	1737.98	1672.24
1735.45	1155.49	147	1.#QNAN	0	0	0	5.45836e-007	1519.61	1735.45	1670.41
1732.98	1153.12	148	1.#QNAN	0	0.016	0	5.38975e-007	1533.62	1732.98	1668.64
1730.48	1150.83	149	1.#QNAN	0	0	0	5.4933e-007	1512.78	1730.48	1666.81
1727.97	1148.53	150	1.#QNAN	0	0	0	5.59121e-007	1510.11	1727.97	1664.98
1725.56	1146.26	151	1.#QNAN	0	0.015	0	5.54646e-007	1524.22	1725.56	1663.24
1723.19	1144.04	152	1.#QNAN	0	0	0	5.67737e-007	1528.68	1723.19	1661.54
1720.71	1141.78	153	1.#QNAN	0	0	0	5.65863e-007	1503.42	1720.71	1659.7
1718.44	1139.67	154	1.#QNAN	0	0	0	5.60139e-007	1522.18	1718.44	1658.05
1716.2	1137.57	155	1.#QNAN	0	0.016	0	5.55358e-007	1521.13	1716.2	1656.42
1713.88	1135.48	156	1.#QNAN	0	0	0	5.39403e-007	1500.13	1713.88	1654.7
1711.74	1133.5	157	1.#QNAN	0	0	0	5.61175e-007	1512.96	1711.74	1653.13
1709.5	1131.43	158	1.#QNAN	0	0.015	0	5.49596e-007	1503.12	1709.5	1651.48
1707.36	1129.39	159	1.#QNAN	0	0	0	5.69481e-007	1516.47	1707.36	1649.91
1705.38	1127.47	160	1.#QNAN	0	0	0	5.42634e-007	1538.53	1705.38	1648.5
1703.45	1125.64	161	1.#QNAN	0	0.016	1	5.52375e-007	1536.31	1703.45	1647.12
1701.5	1123.79	162	1.#QNAN	0	0	0	5.49911e-007	1518.03	1701.5	1645.71
1699.54	1121.98	163	1.#QNAN	0	0	0	5.4151e-007	1512.4	1699.54	1644.27
1697.63	1120.27	164	1.#QNAN	0	0.016	0	5.64023e-007	1515.14	1697.63	1642.88
1695.77	1118.5	165	1.#QNAN	0	0	0	5.51965e-007	1522.22	1695.77	1641.53
1693.81	1116.68	166	1.#QNAN	0	0	0	5.68932e-007	1501.46	1693.81	1640.08
1691.96	1114.94	167	1.#QNAN	0	0	0	5.78083e-007	1517.46	1691.96	1638.73
1690.1	1113.2	168	1.#QNAN	0	0.015	0	5.34067e-007	1509.86	1690.1	1637.37
1688.3	1111.44	169	1.#QNAN	0	0	0	5.53083e-007	1522.79	1688.3	1636.06
