rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2235.63	1439.8	0	1.#QNAN	0	0.016	0	5.38066e-008	2235.63	2235.63	4115.63
1788.62	1170.77	1	1.#QNAN	0	0.016	0	2.08668e-007	1603.3	1788.62	4115.63
1690.57	1104.88	2	1.#QNAN	0	0.015	0	4.37075e-007	1608.35	1690.57	4115.63
1642.39	1072.82	3	1.#QNAN	0	0.016	0	4.62358e-007	1573.12	1642.39	4115.63
1616.78	1057.73	4	1.#QNAN	0	0.015	0	4.62392e-007	1568.01	1616.78	32670.1
1599.89	1049.97	5	1.#QNAN	0	0.016	0	4.68278e-007	1556.97	1599.89	1556.97
1588.88	1041.76	6	1.#QNAN	0	0.016	0	4.69679e-007	1552.41	1588.88	1549.78
1579.14	1035.52	7	1.#QNAN	0	0	0	4.80924e-007	1534.72	1579.14	1540.59
1570.91	1029.97	8	1.#QNAN	0	0.015	0	4.87221e-007	1527.54	1570.91	1535.1
1563.76	1023.56	9	1.#QNAN	0	0.016	0	4.94888e-007	1518.11	1563.76	1529.93
1556.18	1017.31	10	1.#QNAN	0	0.015	0	5.10242e-007	1498.58	1556.18	1523.2
1548.6	1011.35	11	1.#QNAN	0	0.016	0	5.15301e-007	1489.88	1548.6	1516.71
1541.44	1005.28	12	1.#QNAN	0	0.016	0	5.23073e-007	1481.04	1541.44	1510.52
1534.78	999.468	13	1.#QNAN	0	0.015	0	5.24242e-007	1473.35	1534.78	1504.9
1528.15	993.022	14	1.#QNAN	0	0	0	5.38236e-007	1470.85	1528.15	1499.14
1519.99	986.35	15	1.#QNAN	0	0.016	0	5.64976e-007	1440.48	1519.99	1491.26
1512.18	980.333	16	1.#QNAN	0	0.015	0	5.49024e-007	1425.89	1512.18	1483.65
1506.01	974.751	17	1.#QNAN	0	0.016	0	5.59958e-007	1437.78	1506.01	1478.21
1498.66	968.904	18	1.#QNAN	0	0.016	0	5.5952e-007	1412.15	1498.66	1471.31
1491.86	962.977	19	1.#QNAN	0	0.015	0	5.66015e-007	1405.71	1491.86	1464.92
1487.04	958.354	20	1.#QNAN	0	0.016	0	5.42591e-007	1435.33	1487.04	1461.22
1482.12	953.908	21	1.#QNAN	0	0.015	0	5.75892e-007	1419.64	1482.12	1457.15
1478.02	950.097	22	1.#QNAN	0	0.016	0	5.41889e-007	1427.99	1478.02	1454.04
1473.78	946.229	23	1.#QNAN	0	0.016	0	5.65786e-007	1417.61	1473.78	1450.54
1469.92	942.971	24	1.#QNAN	0	0	0	5.51438e-007	1421.18	1469.92	1447.53
1466.18	940.052	25	1.#QNAN	0	0.015	0	5.70318e-007	1407.4	1466.18	1444.49
1462.35	937.221	26	1.#QNAN	0	0.016	0	5.84666e-007	1395.47	1462.35	1441.15
1459.32	934.667	27	1.#QNAN	0	0.015	1	5.78349e-007	1407.52	1459.32	1438.77
1456.67	932.321	28	1.#QNAN	0	0.016	0	5.74508e-007	1410.5	1456.67	1436.82
1453.56	929.828	29	1.#QNAN	0	0.016	0	5.69967e-007	1394.84	1453.56	1434.24
1451.9	927.932	30	1.#QNAN	0	0.015	0	5.70573e-007	1437.27	1451.9	1433.43
1449.49	925.713	31	1.#QNAN	0	0	0	5.79413e-007	1401.61	1449.49	1431.55
1447.26	923.641	32	1.#QNAN	0	0.016	0	5.64589e-007	1405.62	1447.26	1429.88
1445.24	921.826	33	1.#QNAN	0	0.015	0	5.74018e-007	1403.45	1445.24	1428.35
1443.74	920.376	34	1.#QNAN	0	0.016	0	5.82813e-007	1419.24	1443.74	1427.44
1442.42	918.551	35	1.#QNAN	0	0.016	0	5.70544e-007	1419.47	1442.42	1426.64
1440.6	916.575	36	1.#QNAN	0	0.015	0	5.87462e-007	1398.36	1440.6	1425.2
1439.52	915.182	37	1.#QNAN	0	0.016	0	5.89137e-007	1424.76	1439.52	1424.62
1438.37	913.673	38	1.#QNAN	0	0	0	5.67062e-007	1420.1	1438.37	1423.91
1437.04	911.823	39	1.#QNAN	0	0.015	0	5.75176e-007	1411.8	1437.04	1422.96
1435.56	909.889	40	1.#QNAN	0	0.016	0	6.09881e-007	1405.74	1435.56	1421.81
1434.18	908.221	41	1.#QNAN	0	0.016	0	6.10289e-007	1413.36	1434.18	1420.76
