rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12285.8	9286.91	0	1.#QNAN	0	0	0	2.12132e-010	12285.8	12285.8	3880.47
10925.1	8288.18	1	1.#QNAN	0	0.016	0	4.07661e-009	10150.7	10925.1	3880.47
10477.6	7955.44	2	1.#QNAN	0	0	0	5.27676e-009	9867.2	10477.6	3880.47
10163.6	7739.89	3	1.#QNAN	0	0	0	5.60652e-009	9414.26	10163.6	3880.47
9846.61	7512.55	4	1.#QNAN	0	0	0	6.32273e-009	8701.54	9846.61	37687.6
9602.42	7338.22	5	1.#QNAN	0	0.016	0	7.10842e-009	8498.14	9602.42	8498.14
9328.99	7140.28	6	1.#QNAN	0	0	0	7.98101e-009	7842.49	9328.99	8122.18
9036.06	6922.45	7	1.#QNAN	0	0	0	9.0329e-009	7171.84	9036.06	7767.21
8725.25	6682.78	8	1.#QNAN	0	0.015	0	1.17012e-008	6564.15	8725.25	7414.22
8380.92	6416.16	9	1.#QNAN	0	0	0	1.56995e-008	5854.16	8380.92	7029.05
8066.36	6170.18	10	1.#QNAN	0	0	0	1.99081e-008	5602.22	8066.36	6718.91
7773.59	5941.11	11	1.#QNAN	0	0.016	0	2.32769e-008	5329.84	7773.59	6451.52
7504.43	5726.3	12	1.#QNAN	0	0	0	2.74405e-008	5171.01	7504.43	6222.49
7250.42	5522.71	13	1.#QNAN	0	0	0	3.173e-008	4885.28	7250.42	6011.45
7027.91	5338.55	14	1.#QNAN	0	0	0	3.43177e-008	4855.28	7027.91	5840.42
6821.79	5166.19	15	1.#QNAN	0	0.015	0	3.78158e-008	4724.8	6821.79	5685.57
6631.21	5005.15	16	1.#QNAN	0	0	0	3.79765e-008	4581.59	6631.21	5545.1
6456.89	4861.18	17	1.#QNAN	0	0	0	4.05129e-008	4419.77	6456.89	5417.77
6297.81	4727.59	18	1.#QNAN	0	0.016	0	4.28751e-008	4373.72	6297.81	5305.09
6154.29	4606.28	19	1.#QNAN	0	0	0	4.63232e-008	4346.76	6154.29	5206.85
6020.89	4493.73	20	1.#QNAN	0	0	0	4.64657e-008	4270.63	6020.89	5114.75
5897.25	4391.31	21	1.#QNAN	0	0.016	0	4.77444e-008	4176.01	5897.25	5030.63
5782.81	4297.65	22	1.#QNAN	0	0	0	5.09474e-008	4123.56	5782.81	4953.65
