rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
23255.8	18399.6	0	1.#QNAN	0	0.016	0	8.47116e-012	23255.8	23255.8	4115.63
23313.9	18332.4	1	1.#QNAN	0	0	0	1.62544e-010	23820.4	23313.9	4115.63
23310.4	18378.8	2	1.#QNAN	0	0.016	1	1.92094e-010	23711.9	23310.4	4115.63
23260.8	18317.1	3	1.#QNAN	0	0	0	2.13308e-010	23485.8	23260.8	4115.63
23279.8	18389.4	4	1.#QNAN	0	0.015	0	2.5006e-010	23665.5	23279.8	32670.1
23206.8	18316	5	1.#QNAN	0	0	0	2.66715e-010	23096.8	23206.8	23096.8
23138	18263.5	6	1.#QNAN	0	0.016	0	3.14983e-010	23099.6	23138	22997.9
23064.4	18175.1	7	1.#QNAN	0	0.015	0	3.43854e-010	22849.9	23064.4	22858.6
22967.4	18064.6	8	1.#QNAN	0	0	0	3.82834e-010	22483.4	22967.4	22714.4
22875.3	17985.4	9	1.#QNAN	0	0.016	0	4.44347e-010	22385.6	22875.3	22604.1
22688.8	17807.3	10	1.#QNAN	0	0	0	5.07776e-010	21334.1	22688.8	22337.6
22487.3	17621.1	11	1.#QNAN	0	0.016	0	6.0075e-010	20958.9	22487.3	22071.7
22239.4	17387.1	12	1.#QNAN	0	0.015	0	7.13929e-010	20026.2	22239.4	21749.7
21937.4	17112.9	13	1.#QNAN	0	0	0	8.21641e-010	19087.5	21937.4	21367.9
21566.5	16774.5	14	1.#QNAN	0	0.016	0	9.92463e-010	17940	21566.5	20901.7
21197.7	16436.4	15	1.#QNAN	0	0	0	1.19233e-009	17404.2	21197.7	20458.2
20810.7	16083.3	16	1.#QNAN	0	0.015	0	1.32821e-009	16727.6	20810.7	20009.1
20425.4	15738.4	17	1.#QNAN	0	0	0	1.54083e-009	16150.5	20425.4	19573.7
20045.3	15394.4	18	1.#QNAN	0	0.016	0	1.67066e-009	15561.3	20045.3	19156
19687.2	15072	19	1.#QNAN	0	0.016	0	1.7902e-009	15344.4	19687.2	18774.9
19336.7	14757.7	20	1.#QNAN	0	0	0	1.98214e-009	14830.5	19336.7	18407
